InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-11-06,TIN105,02-0546,3,2015-11-06,2015-11-02,2015-10-07,2015-06-30,4.0,30.0,129.0,14.066666666666666,25.966236819097496,523
2015-11-13,TIN105,02-3919,6,2015-11-13,2015-11-06,2015-11-02,2015-10-07,7.0,11.0,37.0,14.066666666666666,25.966236819097496,1607
2015-11-19,TIN105,02-2423,2,2015-11-19,2015-11-13,2015-11-06,2015-11-02,6.0,13.0,17.0,14.066666666666666,25.966236819097496,1123
2015-11-23,TIN105,02-0725,1,2015-11-23,2015-11-19,2015-11-13,2015-11-06,4.0,10.0,17.0,14.066666666666666,25.966236819097496,610
2015-11-30,TIN105,01-0473,2,2015-11-30,2015-11-23,2015-11-19,2015-11-13,7.0,11.0,17.0,14.066666666666666,25.966236819097496,77
2015-12-01,TIN105,02-1385,1,2015-12-01,2015-11-30,2015-11-23,2015-11-19,1.0,8.0,12.0,14.066666666666666,25.966236819097496,784
2015-12-07,TIN105,02-4620,1,2015-12-07,2015-12-01,2015-11-30,2015-11-23,6.0,7.0,14.0,14.066666666666666,25.966236819097496,1759
2015-12-11,TIN105,02-2861,1,2015-12-11,2015-12-07,2015-12-01,2015-11-30,4.0,10.0,11.0,14.066666666666666,25.966236819097496,1250
2015-12-15,TIN105,02-1929,1,2015-12-15,2015-12-11,2015-12-07,2015-12-01,4.0,8.0,14.0,14.066666666666666,25.966236819097496,957
2015-12-17,TIN105,02-0587,2,2015-12-17,2015-12-15,2015-12-11,2015-12-07,2.0,6.0,10.0,14.066666666666666,25.966236819097496,547
2015-12-28,TIN105,02-8572,1,2015-12-28,2015-12-17,2015-12-15,2015-12-11,11.0,13.0,17.0,14.066666666666666,25.966236819097496,2892
2016-01-05,TIN105,02-7606,1,2016-01-05,2015-12-28,2015-12-17,2015-12-15,8.0,19.0,21.0,14.066666666666666,25.966236819097496,2624
2016-01-08,TIN105,02-0107,1,2016-01-08,2016-01-05,2015-12-28,2015-12-17,3.0,11.0,22.0,14.066666666666666,25.966236819097496,359
2016-01-15,TIN105,02-3919,4,2016-01-15,2016-01-08,2016-01-05,2015-12-28,7.0,10.0,18.0,14.066666666666666,25.966236819097496,1607
2016-01-19,TIN105,02-6078,3,2016-01-19,2016-01-15,2016-01-08,2016-01-05,4.0,11.0,14.0,14.066666666666666,25.966236819097496,2200
2016-01-26,TIN105,02-2935,18,2016-01-26,2016-01-19,2016-01-15,2016-01-08,7.0,11.0,18.0,14.066666666666666,25.966236819097496,1273
2016-02-15,TIN105,02-2333,1,2016-02-15,2016-01-26,2016-01-19,2016-01-15,20.0,27.0,31.0,14.066666666666666,25.966236819097496,1090
2016-02-16,TIN105,02-8739,2,2016-02-16,2016-02-15,2016-01-26,2016-01-19,1.0,21.0,28.0,14.066666666666666,25.966236819097496,2940
2016-02-18,TIN105,02-6706,1,2016-02-18,2016-02-16,2016-02-15,2016-01-26,2.0,3.0,23.0,14.066666666666666,25.966236819097496,2365
2016-02-23,TIN105,02-2459,2,2016-02-23,2016-02-18,2016-02-16,2016-02-15,5.0,7.0,8.0,14.066666666666666,25.966236819097496,1139
2016-03-15,TIN105,02-8530,1,2016-03-15,2016-02-23,2016-02-18,2016-02-16,21.0,26.0,28.0,14.066666666666666,25.966236819097496,2873
2016-03-24,TIN105,02-2642,2,2016-03-24,2016-03-15,2016-02-23,2016-02-18,9.0,30.0,35.0,14.066666666666666,25.966236819097496,1196
2016-03-28,TIN105,02-2473,2,2016-03-28,2016-03-24,2016-03-15,2016-02-23,4.0,13.0,34.0,14.066666666666666,25.966236819097496,1147
2016-04-13,TIN105,TIN105LABEL,25,2016-04-13,2016-03-28,2016-03-24,2016-03-15,16.0,20.0,29.0,14.066666666666666,25.966236819097496,6191
2016-04-14,TIN105,02-6727,3,2016-04-14,2016-04-13,2016-03-28,2016-03-24,1.0,17.0,21.0,14.066666666666666,25.966236819097496,2371
2016-05-03,TIN105,02-3520,1,2016-05-03,2016-04-14,2016-04-13,2016-03-28,19.0,20.0,36.0,14.066666666666666,25.966236819097496,1470
2016-05-05,TIN105,02-3134,2,2016-05-05,2016-05-03,2016-04-14,2016-04-13,2.0,21.0,22.0,14.066666666666666,25.966236819097496,1358
2016-06-30,TIN105,02-3101,1,2016-06-30,2016-05-05,2016-05-03,2016-04-14,56.0,58.0,77.0,14.066666666666666,25.966236819097496,1348
2016-07-08,TIN105,02-4602,1,2016-07-08,2016-06-30,2016-05-05,2016-05-03,8.0,64.0,66.0,14.066666666666666,25.966236819097496,1754
2016-07-11,TIN105,02-0536,3,2016-07-11,2016-07-08,2016-06-30,2016-05-05,3.0,11.0,67.0,14.066666666666666,25.966236819097496,518
2016-07-12,TIN105,TIN105LABEL,25,2016-07-12,2016-07-11,2016-07-08,2016-06-30,1.0,4.0,12.0,14.066666666666666,25.966236819097496,6191
2016-07-14,TIN105,02-5594,2,2016-07-14,2016-07-12,2016-07-11,2016-07-08,2.0,3.0,6.0,14.066666666666666,25.966236819097496,2089
2016-07-15,TIN105,02-3520,1,2016-07-15,2016-07-14,2016-07-12,2016-07-11,1.0,3.0,4.0,14.066666666666666,25.966236819097496,1470
