InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-26,EVA102,02-6883,1,2015-05-26,2015-05-20,2015-05-14,2015-05-07,6.0,12.0,19.0,4.650246305418719,3.230553003946931,2411
2015-06-01,EVA102,02-5620,2,2015-06-01,2015-05-26,2015-05-20,2015-05-14,6.0,12.0,18.0,4.650246305418719,3.230553003946931,2098
2015-06-03,EVA102,02-2096,1,2015-06-03,2015-06-01,2015-05-26,2015-05-20,2.0,8.0,14.0,4.650246305418719,3.230553003946931,1015
2015-06-04,EVA102,02-4735,5,2015-06-04,2015-06-03,2015-06-01,2015-05-26,1.0,3.0,9.0,4.650246305418719,3.230553003946931,1806
2015-06-17,EVA102,SPC1040,1,2015-06-17,2015-06-04,2015-06-03,2015-06-01,13.0,14.0,16.0,4.650246305418719,3.230553003946931,4921
2015-06-20,EVA102,04-4092,1,2015-06-20,2015-06-17,2015-06-04,2015-06-03,3.0,16.0,17.0,4.650246305418719,3.230553003946931,3447
2015-06-30,EVA102,01-6264,6,2015-06-30,2015-06-20,2015-06-17,2015-06-04,10.0,13.0,26.0,4.650246305418719,3.230553003946931,267
2015-07-09,EVA102,04-6830,1,2015-07-09,2015-06-30,2015-06-20,2015-06-17,9.0,19.0,22.0,4.650246305418719,3.230553003946931,3523
2015-07-15,EVA102,02-4940,10,2015-07-15,2015-07-09,2015-06-30,2015-06-20,6.0,15.0,25.0,4.650246305418719,3.230553003946931,1869
2015-07-23,EVA102,02-4312,1,2015-07-23,2015-07-15,2015-07-09,2015-06-30,8.0,14.0,23.0,4.650246305418719,3.230553003946931,1712
2015-07-29,EVA102,02-4954,3,2015-07-29,2015-07-23,2015-07-15,2015-07-09,6.0,14.0,20.0,4.650246305418719,3.230553003946931,1873
2015-08-01,EVA102,04-6830,1,2015-08-01,2015-07-29,2015-07-23,2015-07-15,3.0,9.0,17.0,4.650246305418719,3.230553003946931,3523
2015-08-08,EVA102,02-3498,5,2015-08-08,2015-08-01,2015-07-29,2015-07-23,7.0,10.0,16.0,4.650246305418719,3.230553003946931,1461
2015-08-13,EVA102,02-6883,1,2015-08-13,2015-08-08,2015-08-01,2015-07-29,5.0,12.0,15.0,4.650246305418719,3.230553003946931,2411
2015-08-18,EVA102,02-1752,15,2015-08-18,2015-08-13,2015-08-08,2015-08-01,5.0,10.0,17.0,4.650246305418719,3.230553003946931,892
2015-08-27,EVA102,04-6830,1,2015-08-27,2015-08-18,2015-08-13,2015-08-08,9.0,14.0,19.0,4.650246305418719,3.230553003946931,3523
2015-08-29,EVA102,02-4312,1,2015-08-29,2015-08-27,2015-08-18,2015-08-13,2.0,11.0,16.0,4.650246305418719,3.230553003946931,1712
2015-09-01,EVA102,SPC1145,6,2015-09-01,2015-08-29,2015-08-27,2015-08-18,3.0,5.0,14.0,4.650246305418719,3.230553003946931,5024
2015-09-12,EVA102,02-3832,6,2015-09-12,2015-09-01,2015-08-29,2015-08-27,11.0,14.0,16.0,4.650246305418719,3.230553003946931,1582
2015-09-15,EVA102,02-5620,2,2015-09-15,2015-09-12,2015-09-01,2015-08-29,3.0,14.0,17.0,4.650246305418719,3.230553003946931,2098
2015-09-24,EVA102,SPC1248,8,2015-09-24,2015-09-15,2015-09-12,2015-09-01,9.0,12.0,23.0,4.650246305418719,3.230553003946931,5127
2015-09-29,EVA102,02-7142,15,2015-09-29,2015-09-24,2015-09-15,2015-09-12,5.0,14.0,17.0,4.650246305418719,3.230553003946931,2485
2015-10-01,EVA102,06-2663,2,2015-10-01,2015-09-29,2015-09-24,2015-09-15,2.0,7.0,16.0,4.650246305418719,3.230553003946931,3620
2015-10-03,EVA102,02-6114,1,2015-10-03,2015-10-01,2015-09-29,2015-09-24,2.0,4.0,9.0,4.650246305418719,3.230553003946931,2209
2015-10-08,EVA102,02-0686,2,2015-10-08,2015-10-03,2015-10-01,2015-09-29,5.0,7.0,9.0,4.650246305418719,3.230553003946931,592
2015-10-13,EVA102,02-4938,1,2015-10-13,2015-10-08,2015-10-03,2015-10-01,5.0,10.0,12.0,4.650246305418719,3.230553003946931,1868
2015-10-24,EVA102,02-1389,1,2015-10-24,2015-10-13,2015-10-08,2015-10-03,11.0,16.0,21.0,4.650246305418719,3.230553003946931,786
2015-10-28,EVA102,02-8322,1,2015-10-28,2015-10-24,2015-10-13,2015-10-08,4.0,15.0,20.0,4.650246305418719,3.230553003946931,2840
2015-10-29,EVA102,04-2585,4,2015-10-29,2015-10-28,2015-10-24,2015-10-13,1.0,5.0,16.0,4.650246305418719,3.230553003946931,3405
2015-10-30,EVA102,01-8123,3,2015-10-30,2015-10-29,2015-10-28,2015-10-24,1.0,2.0,6.0,4.650246305418719,3.230553003946931,296
