InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-07-28,AMB106,02-6379,2,2016-07-28,2016-07-27,2016-07-26,2016-07-21,1.0,2.0,7.0,2.3738317757009346,1.6672676727791749,2283
2016-07-30,AMB106,10-0449,3,2016-07-30,2016-07-28,2016-07-27,2016-07-26,2.0,3.0,4.0,2.3738317757009346,1.6672676727791749,4097
2016-08-01,AMB106,01-7888,1,2016-08-01,2016-07-30,2016-07-28,2016-07-27,2.0,4.0,5.0,2.3738317757009346,1.6672676727791749,295
2016-08-02,AMB106,02-8225,1,2016-08-02,2016-08-01,2016-07-30,2016-07-28,1.0,3.0,5.0,2.3738317757009346,1.6672676727791749,2800
2016-08-04,AMB106,02-1465,1,2016-08-04,2016-08-02,2016-08-01,2016-07-30,2.0,3.0,5.0,2.3738317757009346,1.6672676727791749,820
2016-08-06,AMB106,02-6486,3,2016-08-06,2016-08-04,2016-08-02,2016-08-01,2.0,4.0,5.0,2.3738317757009346,1.6672676727791749,2312
2016-08-08,AMB106,02-6848,2,2016-08-08,2016-08-06,2016-08-04,2016-08-02,2.0,4.0,6.0,2.3738317757009346,1.6672676727791749,2402
2016-08-09,AMB106,02-7984,1,2016-08-09,2016-08-08,2016-08-06,2016-08-04,1.0,3.0,5.0,2.3738317757009346,1.6672676727791749,2739
2016-08-10,AMB106,02-2986,1,2016-08-10,2016-08-09,2016-08-08,2016-08-06,1.0,2.0,4.0,2.3738317757009346,1.6672676727791749,1297
2016-08-11,AMB106,02-2644,1,2016-08-11,2016-08-10,2016-08-09,2016-08-08,1.0,2.0,3.0,2.3738317757009346,1.6672676727791749,1198
2016-08-13,AMB106,SPC1354,1,2016-08-13,2016-08-11,2016-08-10,2016-08-09,2.0,3.0,4.0,2.3738317757009346,1.6672676727791749,5228
2016-08-15,AMB106,02-5344,1,2016-08-15,2016-08-13,2016-08-11,2016-08-10,2.0,4.0,5.0,2.3738317757009346,1.6672676727791749,2024
2016-08-16,AMB106,02-2935,2,2016-08-16,2016-08-15,2016-08-13,2016-08-11,1.0,3.0,5.0,2.3738317757009346,1.6672676727791749,1273
2016-08-17,AMB106,02-4757,2,2016-08-17,2016-08-16,2016-08-15,2016-08-13,1.0,2.0,4.0,2.3738317757009346,1.6672676727791749,1822
2016-08-18,AMB106,02-8508,1,2016-08-18,2016-08-17,2016-08-16,2016-08-15,1.0,2.0,3.0,2.3738317757009346,1.6672676727791749,2861
2016-08-22,AMB106,02-7616,1,2016-08-22,2016-08-18,2016-08-17,2016-08-16,4.0,5.0,6.0,2.3738317757009346,1.6672676727791749,2626
2016-08-23,AMB106,02-7191,1,2016-08-23,2016-08-22,2016-08-18,2016-08-17,1.0,5.0,6.0,2.3738317757009346,1.6672676727791749,2502
2016-08-24,AMB106,02-7388,2,2016-08-24,2016-08-23,2016-08-22,2016-08-18,1.0,2.0,6.0,2.3738317757009346,1.6672676727791749,2571
2016-08-27,AMB106,02-0279,1,2016-08-27,2016-08-24,2016-08-23,2016-08-22,3.0,4.0,5.0,2.3738317757009346,1.6672676727791749,427
2016-08-29,AMB106,10-0033,1,2016-08-29,2016-08-27,2016-08-24,2016-08-23,2.0,5.0,6.0,2.3738317757009346,1.6672676727791749,4092
2016-08-30,AMB106,02-6105,1,2016-08-30,2016-08-29,2016-08-27,2016-08-24,1.0,3.0,6.0,2.3738317757009346,1.6672676727791749,2206
2016-09-01,AMB106,02-8286,2,2016-09-01,2016-08-30,2016-08-29,2016-08-27,2.0,3.0,5.0,2.3738317757009346,1.6672676727791749,2818
2016-09-02,AMB106,02-2642,1,2016-09-02,2016-09-01,2016-08-30,2016-08-29,1.0,3.0,4.0,2.3738317757009346,1.6672676727791749,1196
2016-09-06,AMB106,02-5204,1,2016-09-06,2016-09-02,2016-09-01,2016-08-30,4.0,5.0,7.0,2.3738317757009346,1.6672676727791749,1984
2016-09-07,AMB106,SPC1517,2,2016-09-07,2016-09-06,2016-09-02,2016-09-01,1.0,5.0,6.0,2.3738317757009346,1.6672676727791749,5387
2016-09-08,AMB106,01-4422,6,2016-09-08,2016-09-07,2016-09-06,2016-09-02,1.0,2.0,6.0,2.3738317757009346,1.6672676727791749,188
2016-09-10,AMB106,09-9691,1,2016-09-10,2016-09-08,2016-09-07,2016-09-06,2.0,3.0,4.0,2.3738317757009346,1.6672676727791749,4010
2016-09-12,AMB106,02-7665,1,2016-09-12,2016-09-10,2016-09-08,2016-09-07,2.0,4.0,5.0,2.3738317757009346,1.6672676727791749,2641
2016-09-13,AMB106,02-1091,1,2016-09-13,2016-09-12,2016-09-10,2016-09-08,1.0,3.0,5.0,2.3738317757009346,1.6672676727791749,692
2016-09-15,AMB106,02-3712,12,2016-09-15,2016-09-13,2016-09-12,2016-09-10,2.0,3.0,5.0,2.3738317757009346,1.6672676727791749,1542
2016-09-19,AMB106,06-2330,1,2016-09-19,2016-09-15,2016-09-13,2016-09-12,4.0,6.0,7.0,2.3738317757009346,1.6672676727791749,3607
2016-09-20,AMB106,06-3631,1,2016-09-20,2016-09-19,2016-09-15,2016-09-13,1.0,5.0,7.0,2.3738317757009346,1.6672676727791749,3654
2016-09-22,AMB106,02-2054,2,2016-09-22,2016-09-20,2016-09-19,2016-09-15,2.0,3.0,7.0,2.3738317757009346,1.6672676727791749,1003
2016-09-24,AMB106,01-0845,1,2016-09-24,2016-09-22,2016-09-20,2016-09-19,2.0,4.0,5.0,2.3738317757009346,1.6672676727791749,85
2016-09-26,AMB106,SPC0151,5,2016-09-26,2016-09-24,2016-09-22,2016-09-20,2.0,4.0,6.0,2.3738317757009346,1.6672676727791749,4805
2016-09-27,AMB106,02-0599,1,2016-09-27,2016-09-26,2016-09-24,2016-09-22,1.0,3.0,5.0,2.3738317757009346,1.6672676727791749,553
2016-09-28,AMB106,02-1310,4,2016-09-28,2016-09-27,2016-09-26,2016-09-24,1.0,2.0,4.0,2.3738317757009346,1.6672676727791749,767
2016-09-29,AMB106,02-1417,2,2016-09-29,2016-09-28,2016-09-27,2016-09-26,1.0,2.0,3.0,2.3738317757009346,1.6672676727791749,801
2016-09-30,AMB106,02-3897,1,2016-09-30,2016-09-29,2016-09-28,2016-09-27,1.0,2.0,3.0,2.3738317757009346,1.6672676727791749,1603
2016-10-01,AMB106,06-1467,2,2016-10-01,2016-09-30,2016-09-29,2016-09-28,1.0,2.0,3.0,2.3738317757009346,1.6672676727791749,3598
2016-10-03,AMB106,20-8489,1,2016-10-03,2016-10-01,2016-09-30,2016-09-29,2.0,3.0,4.0,2.3738317757009346,1.6672676727791749,4370
2016-10-04,AMB106,10-6154,1,2016-10-04,2016-10-03,2016-10-01,2016-09-30,1.0,3.0,4.0,2.3738317757009346,1.6672676727791749,4165
2016-10-05,AMB106,06-0347,1,2016-10-05,2016-10-04,2016-10-03,2016-10-01,1.0,2.0,4.0,2.3738317757009346,1.6672676727791749,3566
2016-10-06,AMB106,02-3513,2,2016-10-06,2016-10-05,2016-10-04,2016-10-03,1.0,2.0,3.0,2.3738317757009346,1.6672676727791749,1467
2016-10-08,AMB106,11-0577,2,2016-10-08,2016-10-06,2016-10-05,2016-10-04,2.0,3.0,4.0,2.3738317757009346,1.6672676727791749,4182
2016-10-10,AMB106,06-0347,1,2016-10-10,2016-10-08,2016-10-06,2016-10-05,2.0,4.0,5.0,2.3738317757009346,1.6672676727791749,3566
2016-10-12,AMB106,02-7086,1,2016-10-12,2016-10-10,2016-10-08,2016-10-06,2.0,4.0,6.0,2.3738317757009346,1.6672676727791749,2463
2016-10-13,AMB106,09-9561,1,2016-10-13,2016-10-12,2016-10-10,2016-10-08,1.0,3.0,5.0,2.3738317757009346,1.6672676727791749,3989
2016-10-14,AMB106,02-2017,2,2016-10-14,2016-10-13,2016-10-12,2016-10-10,1.0,2.0,4.0,2.3738317757009346,1.6672676727791749,986
2016-10-15,AMB106,SPC1540,1,2016-10-15,2016-10-14,2016-10-13,2016-10-12,1.0,2.0,3.0,2.3738317757009346,1.6672676727791749,5408
2016-10-17,AMB106,06-3631,1,2016-10-17,2016-10-15,2016-10-14,2016-10-13,2.0,3.0,4.0,2.3738317757009346,1.6672676727791749,3654
2016-10-18,AMB106,02-3239,2,2016-10-18,2016-10-17,2016-10-15,2016-10-14,1.0,3.0,4.0,2.3738317757009346,1.6672676727791749,1389
2016-10-19,AMB106,20-8544,1,2016-10-19,2016-10-18,2016-10-17,2016-10-15,1.0,2.0,4.0,2.3738317757009346,1.6672676727791749,4383
