InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-17,YOU113,SPC9343,3,2015-07-17,2015-06-19,2015-06-09,2015-05-12,28.0,38.0,66.0,5.198895027624309,5.229637643600563,6109
2015-07-22,YOU113,02-7373,2,2015-07-22,2015-07-17,2015-06-19,2015-06-09,5.0,33.0,43.0,5.198895027624309,5.229637643600563,2564
2015-07-29,YOU113,02-5215,1,2015-07-29,2015-07-22,2015-07-17,2015-06-19,7.0,12.0,40.0,5.198895027624309,5.229637643600563,1993
2015-08-27,YOU113,02-5344,1,2015-08-27,2015-07-29,2015-07-22,2015-07-17,29.0,36.0,41.0,5.198895027624309,5.229637643600563,2024
2015-09-24,YOU113,02-3615,4,2015-09-24,2015-08-27,2015-07-29,2015-07-22,28.0,57.0,64.0,5.198895027624309,5.229637643600563,1513
2015-09-28,YOU113,09-9802,6,2015-09-28,2015-09-24,2015-08-27,2015-07-29,4.0,32.0,61.0,5.198895027624309,5.229637643600563,4028
2015-10-20,YOU113,02-3263,7,2015-10-20,2015-09-28,2015-09-24,2015-08-27,22.0,26.0,54.0,5.198895027624309,5.229637643600563,1396
2015-10-21,YOU113,SPC1171,1,2015-10-21,2015-10-20,2015-09-28,2015-09-24,1.0,23.0,27.0,5.198895027624309,5.229637643600563,5050
2015-10-30,YOU113,SPC1198,60,2015-10-30,2015-10-21,2015-10-20,2015-09-28,9.0,10.0,32.0,5.198895027624309,5.229637643600563,5077
2015-11-11,YOU113,02-7366,10,2015-11-11,2015-10-30,2015-10-21,2015-10-20,12.0,21.0,22.0,5.198895027624309,5.229637643600563,2560
2015-11-25,YOU113,02-3520,2,2015-11-25,2015-11-11,2015-10-30,2015-10-21,14.0,26.0,35.0,5.198895027624309,5.229637643600563,1470
2015-12-04,YOU113,02-3263,3,2015-12-04,2015-11-25,2015-11-11,2015-10-30,9.0,23.0,35.0,5.198895027624309,5.229637643600563,1396
2015-12-11,YOU113,02-7373,1,2015-12-11,2015-12-04,2015-11-25,2015-11-11,7.0,16.0,30.0,5.198895027624309,5.229637643600563,2564
2016-01-08,YOU113,02-8700,1,2016-01-08,2015-12-11,2015-12-04,2015-11-25,28.0,35.0,44.0,5.198895027624309,5.229637643600563,2920
2016-01-22,YOU113,02-3615,1,2016-01-22,2016-01-08,2015-12-11,2015-12-04,14.0,42.0,49.0,5.198895027624309,5.229637643600563,1513
2016-01-27,YOU113,SPC1040,5,2016-01-27,2016-01-22,2016-01-08,2015-12-11,5.0,19.0,47.0,5.198895027624309,5.229637643600563,4921
2016-02-11,YOU113,02-5171,6,2016-02-11,2016-01-27,2016-01-22,2016-01-08,15.0,20.0,34.0,5.198895027624309,5.229637643600563,1966
2016-02-20,YOU113,02-1291,1,2016-02-20,2016-02-11,2016-01-27,2016-01-22,9.0,24.0,29.0,5.198895027624309,5.229637643600563,757
2016-02-26,YOU113,02-3497,1,2016-02-26,2016-02-20,2016-02-11,2016-01-27,6.0,15.0,30.0,5.198895027624309,5.229637643600563,1460
2016-03-10,YOU113,02-3759,2,2016-03-10,2016-02-26,2016-02-20,2016-02-11,13.0,19.0,28.0,5.198895027624309,5.229637643600563,1556
2016-03-14,YOU113,09-9633,1,2016-03-14,2016-03-10,2016-02-26,2016-02-20,4.0,17.0,23.0,5.198895027624309,5.229637643600563,4007
2016-03-16,YOU113,02-6618,1,2016-03-16,2016-03-14,2016-03-10,2016-02-26,2.0,6.0,19.0,5.198895027624309,5.229637643600563,2351
2016-03-30,YOU113,B2-4025,1,2016-03-30,2016-03-16,2016-03-14,2016-03-10,14.0,16.0,20.0,5.198895027624309,5.229637643600563,4545
2016-04-06,YOU113,01-3934,2,2016-04-06,2016-03-30,2016-03-16,2016-03-14,7.0,21.0,23.0,5.198895027624309,5.229637643600563,179
2016-04-15,YOU113,SPC0245,1,2016-04-15,2016-04-06,2016-03-30,2016-03-16,9.0,16.0,30.0,5.198895027624309,5.229637643600563,4844
2016-04-25,YOU113,SPC0107,3,2016-04-25,2016-04-15,2016-04-06,2016-03-30,10.0,19.0,26.0,5.198895027624309,5.229637643600563,4792
2016-05-02,YOU113,02-5154,3,2016-05-02,2016-04-25,2016-04-15,2016-04-06,7.0,17.0,26.0,5.198895027624309,5.229637643600563,1958
2016-05-05,YOU113,02-5171,1,2016-05-05,2016-05-02,2016-04-25,2016-04-15,3.0,10.0,20.0,5.198895027624309,5.229637643600563,1966
2016-05-13,YOU113,SPC0107,4,2016-05-13,2016-05-05,2016-05-02,2016-04-25,8.0,11.0,18.0,5.198895027624309,5.229637643600563,4792
2016-05-20,YOU113,SPC0107,4,2016-05-20,2016-05-13,2016-05-05,2016-05-02,7.0,15.0,18.0,5.198895027624309,5.229637643600563,4792
2016-05-27,YOU113,02-5344,1,2016-05-27,2016-05-20,2016-05-13,2016-05-05,7.0,14.0,22.0,5.198895027624309,5.229637643600563,2024
2016-06-03,YOU113,02-4935,5,2016-06-03,2016-05-27,2016-05-20,2016-05-13,7.0,14.0,21.0,5.198895027624309,5.229637643600563,1867
2016-06-10,YOU113,01-3252,1,2016-06-10,2016-06-03,2016-05-27,2016-05-20,7.0,14.0,21.0,5.198895027624309,5.229637643600563,161
2016-06-16,YOU113,02-7373,1,2016-06-16,2016-06-10,2016-06-03,2016-05-27,6.0,13.0,20.0,5.198895027624309,5.229637643600563,2564
2016-06-24,YOU113,SPC0107,6,2016-06-24,2016-06-16,2016-06-10,2016-06-03,8.0,14.0,21.0,5.198895027624309,5.229637643600563,4792
