InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-12,LEN111,02-7373,1,2015-10-12,2015-08-10,2015-05-28,2015-05-05,63.0,137.0,160.0,19.475,23.613324682562233,2564
2015-11-09,LEN111,02-7121,2,2015-11-09,2015-10-12,2015-08-10,2015-05-28,28.0,91.0,165.0,19.475,23.613324682562233,2476
2016-01-06,LEN111,02-5588,1,2016-01-06,2015-11-09,2015-10-12,2015-08-10,58.0,86.0,149.0,19.475,23.613324682562233,2087
2016-03-21,LEN111,02-1867,3,2016-03-21,2016-01-06,2015-11-09,2015-10-12,75.0,133.0,161.0,19.475,23.613324682562233,937
2016-06-16,LEN111,02-3107,4,2016-06-16,2016-03-21,2016-01-06,2015-11-09,87.0,162.0,220.0,19.475,23.613324682562233,1350
2016-06-30,LEN111,02-3145,2,2016-06-30,2016-06-16,2016-03-21,2016-01-06,14.0,101.0,176.0,19.475,23.613324682562233,1362
2016-07-13,LEN111,02-5624,3,2016-07-13,2016-06-30,2016-06-16,2016-03-21,13.0,27.0,114.0,19.475,23.613324682562233,2101
2016-07-16,LEN111,02-3145,4,2016-07-16,2016-07-13,2016-06-30,2016-06-16,3.0,16.0,30.0,19.475,23.613324682562233,1362
2016-07-25,LEN111,02-5187,2,2016-07-25,2016-07-16,2016-07-13,2016-06-30,9.0,12.0,25.0,19.475,23.613324682562233,1974
2016-07-29,LEN111,SPC1567,1,2016-07-29,2016-07-25,2016-07-16,2016-07-13,4.0,13.0,16.0,19.475,23.613324682562233,5434
2016-08-17,LEN111,02-0308,1,2016-08-17,2016-07-29,2016-07-25,2016-07-16,19.0,23.0,32.0,19.475,23.613324682562233,435
2016-10-07,LEN111,02-0308,2,2016-10-07,2016-08-17,2016-07-29,2016-07-25,51.0,70.0,74.0,19.475,23.613324682562233,435
2016-11-08,LEN111,02-7121,3,2016-11-08,2016-10-07,2016-08-17,2016-07-29,32.0,83.0,102.0,19.475,23.613324682562233,2476
2016-11-09,LEN111,02-4136,3,2016-11-09,2016-11-08,2016-10-07,2016-08-17,1.0,33.0,84.0,19.475,23.613324682562233,1660
2016-11-11,LEN111,02-1900,5,2016-11-11,2016-11-09,2016-11-08,2016-10-07,2.0,3.0,35.0,19.475,23.613324682562233,946
2016-11-18,LEN111,02-7371,3,2016-11-18,2016-11-11,2016-11-09,2016-11-08,7.0,9.0,10.0,19.475,23.613324682562233,2562
2016-11-29,LEN111,02-0308,1,2016-11-29,2016-11-18,2016-11-11,2016-11-09,11.0,18.0,20.0,19.475,23.613324682562233,435
2016-12-02,LEN111,02-2646,6,2016-12-02,2016-11-29,2016-11-18,2016-11-11,3.0,14.0,21.0,19.475,23.613324682562233,1200
2016-12-12,LEN111,02-4136,6,2016-12-12,2016-12-02,2016-11-29,2016-11-18,10.0,13.0,24.0,19.475,23.613324682562233,1660
2016-12-14,LEN111,02-0308,2,2016-12-14,2016-12-12,2016-12-02,2016-11-29,2.0,12.0,15.0,19.475,23.613324682562233,435
2016-12-20,LEN111,02-7347,3,2016-12-20,2016-12-14,2016-12-12,2016-12-02,6.0,8.0,18.0,19.475,23.613324682562233,2552
2016-12-29,LEN111,02-5874,2,2016-12-29,2016-12-20,2016-12-14,2016-12-12,9.0,15.0,17.0,19.475,23.613324682562233,2159
2016-12-30,LEN111,02-3759,2,2016-12-30,2016-12-29,2016-12-20,2016-12-14,1.0,10.0,16.0,19.475,23.613324682562233,1556
2017-01-05,LEN111,02-5708,5,2017-01-05,2016-12-30,2016-12-29,2016-12-20,6.0,7.0,16.0,19.475,23.613324682562233,2123
2017-01-09,LEN111,02-5492,2,2017-01-09,2017-01-05,2016-12-30,2016-12-29,4.0,10.0,11.0,19.475,23.613324682562233,2068
2017-01-12,LEN111,02-3759,2,2017-01-12,2017-01-09,2017-01-05,2016-12-30,3.0,7.0,13.0,19.475,23.613324682562233,1556
2017-01-20,LEN111,02-5187,3,2017-01-20,2017-01-12,2017-01-09,2017-01-05,8.0,11.0,15.0,19.475,23.613324682562233,1974
2017-01-30,LEN111,02-7803,2,2017-01-30,2017-01-20,2017-01-12,2017-01-09,10.0,18.0,21.0,19.475,23.613324682562233,2696
2017-01-31,LEN111,02-7347,3,2017-01-31,2017-01-30,2017-01-20,2017-01-12,1.0,11.0,19.0,19.475,23.613324682562233,2552
2017-02-01,LEN111,02-0308,1,2017-02-01,2017-01-31,2017-01-30,2017-01-20,1.0,2.0,12.0,19.475,23.613324682562233,435
2017-02-03,LEN111,01-5518,6,2017-02-03,2017-02-01,2017-01-31,2017-01-30,2.0,3.0,4.0,19.475,23.613324682562233,228
2017-02-22,LEN111,02-5492,2,2017-02-22,2017-02-03,2017-02-01,2017-01-31,19.0,21.0,22.0,19.475,23.613324682562233,2068
2017-03-02,LEN111,02-4312,2,2017-03-02,2017-02-22,2017-02-03,2017-02-01,8.0,27.0,29.0,19.475,23.613324682562233,1712
2017-03-08,LEN111,02-5187,6,2017-03-08,2017-03-02,2017-02-22,2017-02-03,6.0,14.0,33.0,19.475,23.613324682562233,1974
2017-03-23,LEN111,02-2646,4,2017-03-23,2017-03-08,2017-03-02,2017-02-22,15.0,21.0,29.0,19.475,23.613324682562233,1200
2017-03-28,LEN111,02-7803,3,2017-03-28,2017-03-23,2017-03-08,2017-03-02,5.0,20.0,26.0,19.475,23.613324682562233,2696
2017-05-03,LEN111,SPC1893,12,2017-05-03,2017-03-28,2017-03-23,2017-03-08,36.0,41.0,56.0,19.475,23.613324682562233,5750
2017-06-22,LEN111,02-7340,10,2017-06-22,2017-05-03,2017-03-28,2017-03-23,50.0,86.0,91.0,19.475,23.613324682562233,2551
