InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-08-15,MCF106,02-0996,1,2016-08-15,2016-07-01,2016-01-15,2016-01-13,45.0,213.0,215.0,2.3867595818815333,10.219628324911803,660
2016-08-16,MCF106,02-0757,1,2016-08-16,2016-08-15,2016-07-01,2016-01-15,1.0,46.0,214.0,2.3867595818815333,10.219628324911803,615
2016-08-17,MCF106,06-2501,1,2016-08-17,2016-08-16,2016-08-15,2016-07-01,1.0,2.0,47.0,2.3867595818815333,10.219628324911803,3616
2016-08-18,MCF106,06-2500,4,2016-08-18,2016-08-17,2016-08-16,2016-08-15,1.0,2.0,3.0,2.3867595818815333,10.219628324911803,3615
2016-08-19,MCF106,02-8236,1,2016-08-19,2016-08-18,2016-08-17,2016-08-16,1.0,2.0,3.0,2.3867595818815333,10.219628324911803,2804
2016-08-22,MCF106,02-2490,1,2016-08-22,2016-08-19,2016-08-18,2016-08-17,3.0,4.0,5.0,2.3867595818815333,10.219628324911803,1155
2016-08-23,MCF106,20-1105,1,2016-08-23,2016-08-22,2016-08-19,2016-08-18,1.0,4.0,5.0,2.3867595818815333,10.219628324911803,4260
2016-08-24,MCF106,02-6922,1,2016-08-24,2016-08-23,2016-08-22,2016-08-19,1.0,2.0,5.0,2.3867595818815333,10.219628324911803,2418
2016-08-25,MCF106,06-3603,2,2016-08-25,2016-08-24,2016-08-23,2016-08-22,1.0,2.0,3.0,2.3867595818815333,10.219628324911803,3652
2016-08-26,MCF106,02-8285,1,2016-08-26,2016-08-25,2016-08-24,2016-08-23,1.0,2.0,3.0,2.3867595818815333,10.219628324911803,2817
2016-08-29,MCF106,SPC1605,1,2016-08-29,2016-08-26,2016-08-25,2016-08-24,3.0,4.0,5.0,2.3867595818815333,10.219628324911803,5472
2016-08-30,MCF106,06-6851,2,2016-08-30,2016-08-29,2016-08-26,2016-08-25,1.0,4.0,5.0,2.3867595818815333,10.219628324911803,3773
2016-08-31,MCF106,02-2564,1,2016-08-31,2016-08-30,2016-08-29,2016-08-26,1.0,2.0,5.0,2.3867595818815333,10.219628324911803,1175
2016-09-01,MCF106,02-7043,1,2016-09-01,2016-08-31,2016-08-30,2016-08-29,1.0,2.0,3.0,2.3867595818815333,10.219628324911803,2447
2016-09-02,MCF106,09-2832,1,2016-09-02,2016-09-01,2016-08-31,2016-08-30,1.0,2.0,3.0,2.3867595818815333,10.219628324911803,3907
2016-09-06,MCF106,02-3009,1,2016-09-06,2016-09-02,2016-09-01,2016-08-31,4.0,5.0,6.0,2.3867595818815333,10.219628324911803,1315
2016-09-07,MCF106,06-2724,6,2016-09-07,2016-09-06,2016-09-02,2016-09-01,1.0,5.0,6.0,2.3867595818815333,10.219628324911803,3622
2016-09-08,MCF106,02-5075,1,2016-09-08,2016-09-07,2016-09-06,2016-09-02,1.0,2.0,6.0,2.3867595818815333,10.219628324911803,1932
2016-09-09,MCF106,06-4840,3,2016-09-09,2016-09-08,2016-09-07,2016-09-06,1.0,2.0,3.0,2.3867595818815333,10.219628324911803,3687
2016-09-12,MCF106,02-2904,1,2016-09-12,2016-09-09,2016-09-08,2016-09-07,3.0,4.0,5.0,2.3867595818815333,10.219628324911803,1264
2016-09-13,MCF106,02-5903,1,2016-09-13,2016-09-12,2016-09-09,2016-09-08,1.0,4.0,5.0,2.3867595818815333,10.219628324911803,2164
2016-09-14,MCF106,02-6518,1,2016-09-14,2016-09-13,2016-09-12,2016-09-09,1.0,2.0,5.0,2.3867595818815333,10.219628324911803,2317
