InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-18,K&K100,06-5432,3,2015-06-18,2015-06-15,2015-06-12,2015-06-11,3.0,6.0,7.0,5.258823529411765,4.647714819736354,3707
2015-06-19,K&K100,SPC1040,3,2015-06-19,2015-06-18,2015-06-15,2015-06-12,1.0,4.0,7.0,5.258823529411765,4.647714819736354,4921
2015-06-30,K&K100,02-8722,3,2015-06-30,2015-06-19,2015-06-18,2015-06-15,11.0,12.0,15.0,5.258823529411765,4.647714819736354,2934
2015-07-09,K&K100,02-4934,3,2015-07-09,2015-06-30,2015-06-19,2015-06-18,9.0,20.0,21.0,5.258823529411765,4.647714819736354,1866
2015-07-14,K&K100,06-1696,3,2015-07-14,2015-07-09,2015-06-30,2015-06-19,5.0,14.0,25.0,5.258823529411765,4.647714819736354,3600
2015-07-21,K&K100,02-8218,1,2015-07-21,2015-07-14,2015-07-09,2015-06-30,7.0,12.0,21.0,5.258823529411765,4.647714819736354,2795
2015-07-23,K&K100,SPC1129,1,2015-07-23,2015-07-21,2015-07-14,2015-07-09,2.0,9.0,14.0,5.258823529411765,4.647714819736354,5009
2015-07-28,K&K100,20-6266,3,2015-07-28,2015-07-23,2015-07-21,2015-07-14,5.0,7.0,14.0,5.258823529411765,4.647714819736354,4345
2015-07-30,K&K100,02-1485,1,2015-07-30,2015-07-28,2015-07-23,2015-07-21,2.0,7.0,9.0,5.258823529411765,4.647714819736354,825
2015-08-03,K&K100,02-7121,1,2015-08-03,2015-07-30,2015-07-28,2015-07-23,4.0,6.0,11.0,5.258823529411765,4.647714819736354,2476
2015-08-07,K&K100,02-7391,1,2015-08-07,2015-08-03,2015-07-30,2015-07-28,4.0,8.0,10.0,5.258823529411765,4.647714819736354,2574
2015-08-14,K&K100,02-2745,6,2015-08-14,2015-08-07,2015-08-03,2015-07-30,7.0,11.0,15.0,5.258823529411765,4.647714819736354,1218
2015-08-15,K&K100,B2-0001,3,2015-08-15,2015-08-14,2015-08-07,2015-08-03,1.0,8.0,12.0,5.258823529411765,4.647714819736354,4519
2015-08-18,K&K100,02-6207,6,2015-08-18,2015-08-15,2015-08-14,2015-08-07,3.0,4.0,11.0,5.258823529411765,4.647714819736354,2229
2015-08-19,K&K100,02-7391,1,2015-08-19,2015-08-18,2015-08-15,2015-08-14,1.0,4.0,5.0,5.258823529411765,4.647714819736354,2574
2015-08-20,K&K100,10-5673,12,2015-08-20,2015-08-19,2015-08-18,2015-08-15,1.0,2.0,5.0,5.258823529411765,4.647714819736354,4157
2015-08-22,K&K100,02-3054,2,2015-08-22,2015-08-20,2015-08-19,2015-08-18,2.0,3.0,4.0,5.258823529411765,4.647714819736354,1335
2015-08-27,K&K100,02-1112,6,2015-08-27,2015-08-22,2015-08-20,2015-08-19,5.0,7.0,8.0,5.258823529411765,4.647714819736354,702
2015-08-29,K&K100,02-8222,6,2015-08-29,2015-08-27,2015-08-22,2015-08-20,2.0,7.0,9.0,5.258823529411765,4.647714819736354,2797
2015-09-03,K&K100,02-6702,2,2015-09-03,2015-08-29,2015-08-27,2015-08-22,5.0,7.0,12.0,5.258823529411765,4.647714819736354,2364
2015-09-09,K&K100,02-0661,1,2015-09-09,2015-09-03,2015-08-29,2015-08-27,6.0,11.0,13.0,5.258823529411765,4.647714819736354,581
2015-09-16,K&K100,02-6203,2,2015-09-16,2015-09-09,2015-09-03,2015-08-29,7.0,13.0,18.0,5.258823529411765,4.647714819736354,2227
2015-09-24,K&K100,02-1513,1,2015-09-24,2015-09-16,2015-09-09,2015-09-03,8.0,15.0,21.0,5.258823529411765,4.647714819736354,837
2015-09-26,K&K100,02-0638,6,2015-09-26,2015-09-24,2015-09-16,2015-09-09,2.0,10.0,17.0,5.258823529411765,4.647714819736354,574
2015-10-01,K&K100,02-4745,2,2015-10-01,2015-09-26,2015-09-24,2015-09-16,5.0,7.0,15.0,5.258823529411765,4.647714819736354,1814
2015-10-03,K&K100,02-8222,5,2015-10-03,2015-10-01,2015-09-26,2015-09-24,2.0,7.0,9.0,5.258823529411765,4.647714819736354,2797
2015-10-06,K&K100,06-6872,18,2015-10-06,2015-10-03,2015-10-01,2015-09-26,3.0,5.0,10.0,5.258823529411765,4.647714819736354,3775
2015-10-08,K&K100,02-2965,6,2015-10-08,2015-10-06,2015-10-03,2015-10-01,2.0,5.0,7.0,5.258823529411765,4.647714819736354,1285
2015-10-09,K&K100,02-4608,1,2015-10-09,2015-10-08,2015-10-06,2015-10-03,1.0,3.0,6.0,5.258823529411765,4.647714819736354,1757
2015-10-13,K&K100,20-0431,1,2015-10-13,2015-10-09,2015-10-08,2015-10-06,4.0,5.0,7.0,5.258823529411765,4.647714819736354,4240
2015-10-17,K&K100,02-4701,3,2015-10-17,2015-10-13,2015-10-09,2015-10-08,4.0,8.0,9.0,5.258823529411765,4.647714819736354,1785
2015-10-20,K&K100,02-6202,1,2015-10-20,2015-10-17,2015-10-13,2015-10-09,3.0,7.0,11.0,5.258823529411765,4.647714819736354,2226
2015-10-22,K&K100,02-4509,3,2015-10-22,2015-10-20,2015-10-17,2015-10-13,2.0,5.0,9.0,5.258823529411765,4.647714819736354,1732
2015-10-27,K&K100,02-2923,5,2015-10-27,2015-10-22,2015-10-20,2015-10-17,5.0,7.0,10.0,5.258823529411765,4.647714819736354,1269
2015-10-31,K&K100,02-4213,3,2015-10-31,2015-10-27,2015-10-22,2015-10-20,4.0,9.0,11.0,5.258823529411765,4.647714819736354,1694
2015-11-02,K&K100,01-3934,22,2015-11-02,2015-10-31,2015-10-27,2015-10-22,2.0,6.0,11.0,5.258823529411765,4.647714819736354,179
2015-11-04,K&K100,02-2965,12,2015-11-04,2015-11-02,2015-10-31,2015-10-27,2.0,4.0,8.0,5.258823529411765,4.647714819736354,1285
2015-11-05,K&K100,02-7121,1,2015-11-05,2015-11-04,2015-11-02,2015-10-31,1.0,3.0,5.0,5.258823529411765,4.647714819736354,2476
2015-11-07,K&K100,02-1750,2,2015-11-07,2015-11-05,2015-11-04,2015-11-02,2.0,3.0,5.0,5.258823529411765,4.647714819736354,891
2015-11-09,K&K100,01-3934,10,2015-11-09,2015-11-07,2015-11-05,2015-11-04,2.0,4.0,5.0,5.258823529411765,4.647714819736354,179
2015-11-12,K&K100,02-5342,2,2015-11-12,2015-11-09,2015-11-07,2015-11-05,3.0,5.0,7.0,5.258823529411765,4.647714819736354,2023
2015-11-16,K&K100,02-4608,3,2015-11-16,2015-11-12,2015-11-09,2015-11-07,4.0,7.0,9.0,5.258823529411765,4.647714819736354,1757
2015-11-17,K&K100,SPC9437,2,2015-11-17,2015-11-16,2015-11-12,2015-11-09,1.0,5.0,8.0,5.258823529411765,4.647714819736354,6123
2015-11-25,K&K100,02-1928,2,2015-11-25,2015-11-17,2015-11-16,2015-11-12,8.0,9.0,13.0,5.258823529411765,4.647714819736354,956
2015-11-30,K&K100,SPC1141,8,2015-11-30,2015-11-25,2015-11-17,2015-11-16,5.0,13.0,14.0,5.258823529411765,4.647714819736354,5020
2015-12-01,K&K100,02-7391,2,2015-12-01,2015-11-30,2015-11-25,2015-11-17,1.0,6.0,14.0,5.258823529411765,4.647714819736354,2574
2015-12-04,K&K100,02-7121,1,2015-12-04,2015-12-01,2015-11-30,2015-11-25,3.0,4.0,9.0,5.258823529411765,4.647714819736354,2476
2015-12-08,K&K100,02-5593,6,2015-12-08,2015-12-04,2015-12-01,2015-11-30,4.0,7.0,8.0,5.258823529411765,4.647714819736354,2088
2015-12-12,K&K100,02-2374,2,2015-12-12,2015-12-08,2015-12-04,2015-12-01,4.0,8.0,11.0,5.258823529411765,4.647714819736354,1104
2015-12-15,K&K100,20-0431,2,2015-12-15,2015-12-12,2015-12-08,2015-12-04,3.0,7.0,11.0,5.258823529411765,4.647714819736354,4240
2015-12-16,K&K100,01-3931,10,2015-12-16,2015-12-15,2015-12-12,2015-12-08,1.0,4.0,8.0,5.258823529411765,4.647714819736354,178
2015-12-17,K&K100,02-4743,2,2015-12-17,2015-12-16,2015-12-15,2015-12-12,1.0,2.0,5.0,5.258823529411765,4.647714819736354,1813
2015-12-19,K&K100,02-7765,24,2015-12-19,2015-12-17,2015-12-16,2015-12-15,2.0,3.0,4.0,5.258823529411765,4.647714819736354,2683
2015-12-22,K&K100,02-4749,2,2015-12-22,2015-12-19,2015-12-17,2015-12-16,3.0,5.0,6.0,5.258823529411765,4.647714819736354,1816
2015-12-23,K&K100,SPC1183,3,2015-12-23,2015-12-22,2015-12-19,2015-12-17,1.0,4.0,6.0,5.258823529411765,4.647714819736354,5062
2016-01-05,K&K100,02-4745,1,2016-01-05,2015-12-23,2015-12-22,2015-12-19,13.0,14.0,17.0,5.258823529411765,4.647714819736354,1814
2016-01-11,K&K100,02-6922,3,2016-01-11,2016-01-05,2015-12-23,2015-12-22,6.0,19.0,20.0,5.258823529411765,4.647714819736354,2418
2016-01-12,K&K100,01-4422,48,2016-01-12,2016-01-11,2016-01-05,2015-12-23,1.0,7.0,20.0,5.258823529411765,4.647714819736354,188
2016-01-19,K&K100,02-4609,2,2016-01-19,2016-01-12,2016-01-11,2016-01-05,7.0,8.0,14.0,5.258823529411765,4.647714819736354,1758
2016-02-01,K&K100,02-6260,1,2016-02-01,2016-01-19,2016-01-12,2016-01-11,13.0,20.0,21.0,5.258823529411765,4.647714819736354,2241
2016-02-04,K&K100,02-5593,6,2016-02-04,2016-02-01,2016-01-19,2016-01-12,3.0,16.0,23.0,5.258823529411765,4.647714819736354,2088
2016-02-09,K&K100,02-2323,1,2016-02-09,2016-02-04,2016-02-01,2016-01-19,5.0,8.0,21.0,5.258823529411765,4.647714819736354,1089
2016-02-13,K&K100,02-7430,6,2016-02-13,2016-02-09,2016-02-04,2016-02-01,4.0,9.0,12.0,5.258823529411765,4.647714819736354,2587
2016-02-17,K&K100,02-2524,2,2016-02-17,2016-02-13,2016-02-09,2016-02-04,4.0,8.0,13.0,5.258823529411765,4.647714819736354,1164
2016-02-23,K&K100,02-5735,3,2016-02-23,2016-02-17,2016-02-13,2016-02-09,6.0,10.0,14.0,5.258823529411765,4.647714819736354,2131
2016-02-26,K&K100,20-0431,2,2016-02-26,2016-02-23,2016-02-17,2016-02-13,3.0,9.0,13.0,5.258823529411765,4.647714819736354,4240
2016-02-27,K&K100,02-4935,8,2016-02-27,2016-02-26,2016-02-23,2016-02-17,1.0,4.0,10.0,5.258823529411765,4.647714819736354,1867
2016-03-01,K&K100,02-0853,1,2016-03-01,2016-02-27,2016-02-26,2016-02-23,3.0,4.0,7.0,5.258823529411765,4.647714819736354,643
2016-03-04,K&K100,06-6872,12,2016-03-04,2016-03-01,2016-02-27,2016-02-26,3.0,6.0,7.0,5.258823529411765,4.647714819736354,3775
