InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-28,MOY109,02-3615,1,2015-10-28,2015-10-09,2015-10-07,2015-06-30,19.0,21.0,120.0,44.2,63.0243060881652,1513
2015-11-04,MOY109,SPC1249,2,2015-11-04,2015-10-28,2015-10-09,2015-10-07,7.0,26.0,28.0,44.2,63.0243060881652,5128
2015-11-10,MOY109,02-8714,4,2015-11-10,2015-11-04,2015-10-28,2015-10-09,6.0,13.0,32.0,44.2,63.0243060881652,2930
2015-11-17,MOY109,02-0604,3,2015-11-17,2015-11-10,2015-11-04,2015-10-28,7.0,13.0,20.0,44.2,63.0243060881652,556
2015-11-19,MOY109,02-7121,2,2015-11-19,2015-11-17,2015-11-10,2015-11-04,2.0,9.0,15.0,44.2,63.0243060881652,2476
2016-01-21,MOY109,02-5593,3,2016-01-21,2015-11-19,2015-11-17,2015-11-10,63.0,65.0,72.0,44.2,63.0243060881652,2088
2016-10-27,MOY109,02-1798,3,2016-10-27,2016-01-21,2015-11-19,2015-11-17,280.0,343.0,345.0,44.2,63.0243060881652,924
2017-01-27,MOY109,01-4796,5,2017-01-27,2016-10-27,2016-01-21,2015-11-19,92.0,372.0,435.0,44.2,63.0243060881652,197
2017-03-31,MOY109,02-5490,1,2017-03-31,2017-01-27,2016-10-27,2016-01-21,63.0,155.0,435.0,44.2,63.0243060881652,2067
2017-04-17,MOY109,SPC0162,3,2017-04-17,2017-03-31,2017-01-27,2016-10-27,17.0,80.0,172.0,44.2,63.0243060881652,4813
2017-05-05,MOY109,SPC1876,6,2017-05-05,2017-04-17,2017-03-31,2017-01-27,18.0,35.0,98.0,44.2,63.0243060881652,5734
2017-06-06,MOY109,SPC1922,6,2017-06-06,2017-05-05,2017-04-17,2017-03-31,32.0,50.0,67.0,44.2,63.0243060881652,5779
2017-07-26,MOY109,SPC1872,9,2017-07-26,2017-06-06,2017-05-05,2017-04-17,50.0,82.0,100.0,44.2,63.0243060881652,5730
2017-08-18,MOY109,SPC1994,48,2017-08-18,2017-07-26,2017-06-06,2017-05-05,23.0,73.0,105.0,44.2,63.0243060881652,5848
2017-09-01,MOY109,02-7308,1,2017-09-01,2017-08-18,2017-07-26,2017-06-06,14.0,37.0,87.0,44.2,63.0243060881652,2537
2017-09-28,MOY109,SPC2083,6,2017-09-28,2017-09-01,2017-08-18,2017-07-26,27.0,41.0,64.0,44.2,63.0243060881652,5928
2017-09-29,MOY109,02-5212,2,2017-09-29,2017-09-28,2017-09-01,2017-08-18,1.0,28.0,42.0,44.2,63.0243060881652,1990
2017-11-30,MOY109,02-7166,3,2017-11-30,2017-09-29,2017-09-28,2017-09-01,62.0,63.0,90.0,44.2,63.0243060881652,2491
