InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-22,KCP104,C2-1226,2,2015-05-22,2015-05-19,2015-05-15,2015-05-01,3.0,7.0,21.0,3.934156378600823,3.7200298264031413,4612
2015-06-04,KCP104,C2-0175,1,2015-06-04,2015-05-22,2015-05-19,2015-05-15,13.0,16.0,20.0,3.934156378600823,3.7200298264031413,4583
2015-06-05,KCP104,C2-1100,1,2015-06-05,2015-06-04,2015-05-22,2015-05-19,1.0,14.0,17.0,3.934156378600823,3.7200298264031413,4604
2015-06-12,KCP104,C2-0175,1,2015-06-12,2015-06-05,2015-06-04,2015-05-22,7.0,8.0,21.0,3.934156378600823,3.7200298264031413,4583
2015-06-19,KCP104,02-5920,1,2015-06-19,2015-06-12,2015-06-05,2015-06-04,7.0,14.0,15.0,3.934156378600823,3.7200298264031413,2167
2015-06-22,KCP104,C2-1226,3,2015-06-22,2015-06-19,2015-06-12,2015-06-05,3.0,10.0,17.0,3.934156378600823,3.7200298264031413,4612
2015-06-25,KCP104,SPC1059,2,2015-06-25,2015-06-22,2015-06-19,2015-06-12,3.0,6.0,13.0,3.934156378600823,3.7200298264031413,4940
2015-06-26,KCP104,C2-2631,1,2015-06-26,2015-06-25,2015-06-22,2015-06-19,1.0,4.0,7.0,3.934156378600823,3.7200298264031413,4638
2015-07-07,KCP104,C2-0175,1,2015-07-07,2015-06-26,2015-06-25,2015-06-22,11.0,12.0,15.0,3.934156378600823,3.7200298264031413,4583
2015-07-09,KCP104,C2-1100,1,2015-07-09,2015-07-07,2015-06-26,2015-06-25,2.0,13.0,14.0,3.934156378600823,3.7200298264031413,4604
2015-07-10,KCP104,B2-4277,1,2015-07-10,2015-07-09,2015-07-07,2015-06-26,1.0,3.0,14.0,3.934156378600823,3.7200298264031413,4552
2015-07-20,KCP104,02-2095,1,2015-07-20,2015-07-10,2015-07-09,2015-07-07,10.0,11.0,13.0,3.934156378600823,3.7200298264031413,1014
2015-07-21,KCP104,C2-2632,2,2015-07-21,2015-07-20,2015-07-10,2015-07-09,1.0,11.0,12.0,3.934156378600823,3.7200298264031413,4639
2015-07-22,KCP104,C2-0175,1,2015-07-22,2015-07-21,2015-07-20,2015-07-10,1.0,2.0,12.0,3.934156378600823,3.7200298264031413,4583
2015-07-24,KCP104,C2-1227,3,2015-07-24,2015-07-22,2015-07-21,2015-07-20,2.0,3.0,4.0,3.934156378600823,3.7200298264031413,4613
2015-07-30,KCP104,02-4734,4,2015-07-30,2015-07-24,2015-07-22,2015-07-21,6.0,8.0,9.0,3.934156378600823,3.7200298264031413,1805
2015-07-31,KCP104,01-2942,2,2015-07-31,2015-07-30,2015-07-24,2015-07-22,1.0,7.0,9.0,3.934156378600823,3.7200298264031413,146
2015-08-01,KCP104,C2-1100,1,2015-08-01,2015-07-31,2015-07-30,2015-07-24,1.0,2.0,8.0,3.934156378600823,3.7200298264031413,4604
2015-08-06,KCP104,C2-0337,1,2015-08-06,2015-08-01,2015-07-31,2015-07-30,5.0,6.0,7.0,3.934156378600823,3.7200298264031413,4590
2015-08-17,KCP104,C2-0175,1,2015-08-17,2015-08-06,2015-08-01,2015-07-31,11.0,16.0,17.0,3.934156378600823,3.7200298264031413,4583
2015-08-18,KCP104,02-6613,1,2015-08-18,2015-08-17,2015-08-06,2015-08-01,1.0,12.0,17.0,3.934156378600823,3.7200298264031413,2348
2015-08-19,KCP104,C2-2078,1,2015-08-19,2015-08-18,2015-08-17,2015-08-06,1.0,2.0,13.0,3.934156378600823,3.7200298264031413,4629
2015-08-20,KCP104,C2-1227,3,2015-08-20,2015-08-19,2015-08-18,2015-08-17,1.0,2.0,3.0,3.934156378600823,3.7200298264031413,4613
