InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-22,TWA100,02-0552,4,2015-09-22,2015-08-28,2015-07-29,2015-06-12,25.0,55.0,102.0,14.316666666666666,10.28491023446843,527
2015-10-16,TWA100,02-2096,2,2015-10-16,2015-09-22,2015-08-28,2015-07-29,24.0,49.0,79.0,14.316666666666666,10.28491023446843,1015
2015-11-13,TWA100,02-4004,5,2015-11-13,2015-10-16,2015-09-22,2015-08-28,28.0,52.0,77.0,14.316666666666666,10.28491023446843,1620
2015-12-08,TWA100,02-2096,3,2015-12-08,2015-11-13,2015-10-16,2015-09-22,25.0,53.0,77.0,14.316666666666666,10.28491023446843,1015
2016-01-11,TWA100,02-2096,3,2016-01-11,2015-12-08,2015-11-13,2015-10-16,34.0,59.0,87.0,14.316666666666666,10.28491023446843,1015
2016-02-03,TWA100,02-2096,3,2016-02-03,2016-01-11,2015-12-08,2015-11-13,23.0,57.0,82.0,14.316666666666666,10.28491023446843,1015
2016-03-18,TWA100,02-2096,3,2016-03-18,2016-02-03,2016-01-11,2015-12-08,44.0,67.0,101.0,14.316666666666666,10.28491023446843,1015
2016-04-28,TWA100,02-2096,2,2016-04-28,2016-03-18,2016-02-03,2016-01-11,41.0,85.0,108.0,14.316666666666666,10.28491023446843,1015
2016-05-20,TWA100,02-1153,3,2016-05-20,2016-04-28,2016-03-18,2016-02-03,22.0,63.0,107.0,14.316666666666666,10.28491023446843,721
2016-06-20,TWA100,02-2096,3,2016-06-20,2016-05-20,2016-04-28,2016-03-18,31.0,53.0,94.0,14.316666666666666,10.28491023446843,1015
2016-07-11,TWA100,02-4029,5,2016-07-11,2016-06-20,2016-05-20,2016-04-28,21.0,52.0,74.0,14.316666666666666,10.28491023446843,1623
2016-07-26,TWA100,02-3870,1,2016-07-26,2016-07-11,2016-06-20,2016-05-20,15.0,36.0,67.0,14.316666666666666,10.28491023446843,1596
2016-08-08,TWA100,02-5593,6,2016-08-08,2016-07-26,2016-07-11,2016-06-20,13.0,28.0,49.0,14.316666666666666,10.28491023446843,2088
2016-08-16,TWA100,02-4401,1,2016-08-16,2016-08-08,2016-07-26,2016-07-11,8.0,21.0,36.0,14.316666666666666,10.28491023446843,1723
2016-08-22,TWA100,02-8991,5,2016-08-22,2016-08-16,2016-08-08,2016-07-26,6.0,14.0,27.0,14.316666666666666,10.28491023446843,3014
2016-09-08,TWA100,02-8800,2,2016-09-08,2016-08-22,2016-08-16,2016-08-08,17.0,23.0,31.0,14.316666666666666,10.28491023446843,2959
2016-09-26,TWA100,02-3870,1,2016-09-26,2016-09-08,2016-08-22,2016-08-16,18.0,35.0,41.0,14.316666666666666,10.28491023446843,1596
2016-10-14,TWA100,02-5593,6,2016-10-14,2016-09-26,2016-09-08,2016-08-22,18.0,36.0,53.0,14.316666666666666,10.28491023446843,2088
2016-10-31,TWA100,02-5593,12,2016-10-31,2016-10-14,2016-09-26,2016-09-08,17.0,35.0,53.0,14.316666666666666,10.28491023446843,2088
