InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-28,ULT101,SPC1198,24,2015-08-28,2015-07-27,2015-07-15,2015-07-07,32.0,44.0,52.0,20.9,22.7323332361413,5077
2015-09-17,ULT101,SPC1229,72,2015-09-17,2015-08-28,2015-07-27,2015-07-15,20.0,52.0,64.0,20.9,22.7323332361413,5108
2015-09-29,ULT101,02-3853,6,2015-09-29,2015-09-17,2015-08-28,2015-07-27,12.0,32.0,64.0,20.9,22.7323332361413,1590
2015-09-30,ULT101,02-1196,2,2015-09-30,2015-09-29,2015-09-17,2015-08-28,1.0,13.0,33.0,20.9,22.7323332361413,734
2015-10-14,ULT101,02-2374,12,2015-10-14,2015-09-30,2015-09-29,2015-09-17,14.0,15.0,27.0,20.9,22.7323332361413,1104
2015-11-20,ULT101,SPC1040,18,2015-11-20,2015-10-14,2015-09-30,2015-09-29,37.0,51.0,52.0,20.9,22.7323332361413,4921
2015-12-09,ULT101,SPC1249,19,2015-12-09,2015-11-20,2015-10-14,2015-09-30,19.0,56.0,70.0,20.9,22.7323332361413,5128
2015-12-22,ULT101,02-2935,24,2015-12-22,2015-12-09,2015-11-20,2015-10-14,13.0,32.0,69.0,20.9,22.7323332361413,1273
2016-01-14,ULT101,02-2935,36,2016-01-14,2015-12-22,2015-12-09,2015-11-20,23.0,36.0,55.0,20.9,22.7323332361413,1273
2016-01-19,ULT101,02-2004,8,2016-01-19,2016-01-14,2015-12-22,2015-12-09,5.0,28.0,41.0,20.9,22.7323332361413,980
2016-02-16,ULT101,SPC9872,36,2016-02-16,2016-01-19,2016-01-14,2015-12-22,28.0,33.0,56.0,20.9,22.7323332361413,6174
2016-02-22,ULT101,02-2374,1,2016-02-22,2016-02-16,2016-01-19,2016-01-14,6.0,34.0,39.0,20.9,22.7323332361413,1104
2016-05-05,ULT101,SPC1431,2,2016-05-05,2016-02-22,2016-02-16,2016-01-19,73.0,79.0,107.0,20.9,22.7323332361413,5302
2016-05-16,ULT101,02-2842,2,2016-05-16,2016-05-05,2016-02-22,2016-02-16,11.0,84.0,90.0,20.9,22.7323332361413,1247
2016-05-31,ULT101,SPC9397,2,2016-05-31,2016-05-16,2016-05-05,2016-02-22,15.0,26.0,99.0,20.9,22.7323332361413,6116
2016-06-16,ULT101,02-2842,3,2016-06-16,2016-05-31,2016-05-16,2016-05-05,16.0,31.0,42.0,20.9,22.7323332361413,1247
2016-08-05,ULT101,02-4664,1,2016-08-05,2016-06-16,2016-05-31,2016-05-16,50.0,66.0,81.0,20.9,22.7323332361413,1776
2016-08-09,ULT101,02-2004,7,2016-08-09,2016-08-05,2016-06-16,2016-05-31,4.0,54.0,70.0,20.9,22.7323332361413,980
2016-09-14,ULT101,SPC1640,6,2016-09-14,2016-08-09,2016-08-05,2016-06-16,36.0,40.0,90.0,20.9,22.7323332361413,5506
2016-10-17,ULT101,02-2646,5,2016-10-17,2016-09-14,2016-08-09,2016-08-05,33.0,69.0,73.0,20.9,22.7323332361413,1200
2016-10-20,ULT101,02-6364,24,2016-10-20,2016-10-17,2016-09-14,2016-08-09,3.0,36.0,72.0,20.9,22.7323332361413,2277
2016-10-31,ULT101,02-0308,5,2016-10-31,2016-10-20,2016-10-17,2016-09-14,11.0,14.0,47.0,20.9,22.7323332361413,435
2017-02-13,ULT101,02-2842,1,2017-02-13,2016-10-31,2016-10-20,2016-10-17,105.0,116.0,119.0,20.9,22.7323332361413,1247
2017-02-21,ULT101,SPC1717,12,2017-02-21,2017-02-13,2016-10-31,2016-10-20,8.0,113.0,124.0,20.9,22.7323332361413,5580
2017-02-28,ULT101,SPC1717,24,2017-02-28,2017-02-21,2017-02-13,2016-10-31,7.0,15.0,120.0,20.9,22.7323332361413,5580
2017-03-06,ULT101,02-6344,5,2017-03-06,2017-02-28,2017-02-21,2017-02-13,6.0,13.0,21.0,20.9,22.7323332361413,2273
2017-03-23,ULT101,02-1096,6,2017-03-23,2017-03-06,2017-02-28,2017-02-21,17.0,23.0,30.0,20.9,22.7323332361413,695
2017-03-27,ULT101,02-0308,6,2017-03-27,2017-03-23,2017-03-06,2017-02-28,4.0,21.0,27.0,20.9,22.7323332361413,435
2017-04-10,ULT101,SPC1886,12,2017-04-10,2017-03-27,2017-03-23,2017-03-06,14.0,18.0,35.0,20.9,22.7323332361413,5743
2017-04-14,ULT101,02-0308,6,2017-04-14,2017-04-10,2017-03-27,2017-03-23,4.0,18.0,22.0,20.9,22.7323332361413,435
2017-04-24,ULT101,SPC1819,6,2017-04-24,2017-04-14,2017-04-10,2017-03-27,10.0,14.0,28.0,20.9,22.7323332361413,5677
2017-05-08,ULT101,SPC1819,2,2017-05-08,2017-04-24,2017-04-14,2017-04-10,14.0,24.0,28.0,20.9,22.7323332361413,5677
2017-08-01,ULT101,02-2648,3,2017-08-01,2017-05-08,2017-04-24,2017-04-14,85.0,99.0,109.0,20.9,22.7323332361413,1202
2017-08-08,ULT101,SPC1862,24,2017-08-08,2017-08-01,2017-05-08,2017-04-24,7.0,92.0,106.0,20.9,22.7323332361413,5720
2017-08-14,ULT101,02-2646,3,2017-08-14,2017-08-08,2017-08-01,2017-05-08,6.0,13.0,98.0,20.9,22.7323332361413,1200
2017-08-16,ULT101,02-0308,2,2017-08-16,2017-08-14,2017-08-08,2017-08-01,2.0,8.0,15.0,20.9,22.7323332361413,435
2017-09-19,ULT101,SPC1819,3,2017-09-19,2017-08-16,2017-08-14,2017-08-08,34.0,36.0,42.0,20.9,22.7323332361413,5677
