InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-13,M&F100,SPC1059,4,2015-10-13,2015-09-25,2015-09-21,2015-09-09,18.0,22.0,34.0,23.166666666666668,23.91968885983919,4940
2015-10-15,M&F100,02-4489,1,2015-10-15,2015-10-13,2015-09-25,2015-09-21,2.0,20.0,24.0,23.166666666666668,23.91968885983919,1731
2015-12-19,M&F100,02-4489,1,2015-12-19,2015-10-15,2015-10-13,2015-09-25,65.0,67.0,85.0,23.166666666666668,23.91968885983919,1731
2015-12-28,M&F100,02-2365,3,2015-12-28,2015-12-19,2015-10-15,2015-10-13,9.0,74.0,76.0,23.166666666666668,23.91968885983919,1097
2016-02-22,M&F100,02-5344,2,2016-02-22,2015-12-28,2015-12-19,2015-10-15,56.0,65.0,130.0,23.166666666666668,23.91968885983919,2024
2016-03-16,M&F100,02-8739,6,2016-03-16,2016-02-22,2015-12-28,2015-12-19,23.0,79.0,88.0,23.166666666666668,23.91968885983919,2940
2016-03-21,M&F100,02-8739,6,2016-03-21,2016-03-16,2016-02-22,2015-12-28,5.0,28.0,84.0,23.166666666666668,23.91968885983919,2940
2016-04-06,M&F100,02-6776,2,2016-04-06,2016-03-21,2016-03-16,2016-02-22,16.0,21.0,44.0,23.166666666666668,23.91968885983919,2378
2016-04-11,M&F100,02-2642,6,2016-04-11,2016-04-06,2016-03-21,2016-03-16,5.0,21.0,26.0,23.166666666666668,23.91968885983919,1196
2016-06-13,M&F100,02-3615,1,2016-06-13,2016-04-11,2016-04-06,2016-03-21,63.0,68.0,84.0,23.166666666666668,23.91968885983919,1513
