InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-22,RIT125,02-6230,1,2015-10-22,2015-09-28,2015-08-27,2015-07-30,24.0,56.0,84.0,11.102564102564102,13.07082579053393,2232
2015-10-23,RIT125,C2-0800,1,2015-10-23,2015-10-22,2015-09-28,2015-08-27,1.0,25.0,57.0,11.102564102564102,13.07082579053393,4593
2015-11-03,RIT125,C2-0800,1,2015-11-03,2015-10-23,2015-10-22,2015-09-28,11.0,12.0,36.0,11.102564102564102,13.07082579053393,4593
2015-11-16,RIT125,C2-0800,1,2015-11-16,2015-11-03,2015-10-23,2015-10-22,13.0,24.0,25.0,11.102564102564102,13.07082579053393,4593
2015-12-21,RIT125,C2-1055,1,2015-12-21,2015-11-16,2015-11-03,2015-10-23,35.0,48.0,59.0,11.102564102564102,13.07082579053393,4594
2016-01-15,RIT125,C2-0800,1,2016-01-15,2015-12-21,2015-11-16,2015-11-03,25.0,60.0,73.0,11.102564102564102,13.07082579053393,4593
2016-02-10,RIT125,C2-0800,1,2016-02-10,2016-01-15,2015-12-21,2015-11-16,26.0,51.0,86.0,11.102564102564102,13.07082579053393,4593
2016-03-15,RIT125,C2-0800,1,2016-03-15,2016-02-10,2016-01-15,2015-12-21,34.0,60.0,85.0,11.102564102564102,13.07082579053393,4593
2016-05-10,RIT125,C2-0800,1,2016-05-10,2016-03-15,2016-02-10,2016-01-15,56.0,90.0,116.0,11.102564102564102,13.07082579053393,4593
2016-07-05,RIT125,C2-0196,1,2016-07-05,2016-05-10,2016-03-15,2016-02-10,56.0,112.0,146.0,11.102564102564102,13.07082579053393,4585
2016-08-09,RIT125,C2-0196,1,2016-08-09,2016-07-05,2016-05-10,2016-03-15,35.0,91.0,147.0,11.102564102564102,13.07082579053393,4585
2016-09-20,RIT125,02-2644,1,2016-09-20,2016-08-09,2016-07-05,2016-05-10,42.0,77.0,133.0,11.102564102564102,13.07082579053393,1198
2016-09-28,RIT125,C2-1055,2,2016-09-28,2016-09-20,2016-08-09,2016-07-05,8.0,50.0,85.0,11.102564102564102,13.07082579053393,4594
2016-10-11,RIT125,04-1024,1,2016-10-11,2016-09-28,2016-09-20,2016-08-09,13.0,21.0,63.0,11.102564102564102,13.07082579053393,3357
2016-11-08,RIT125,C2-1055,1,2016-11-08,2016-10-11,2016-09-28,2016-09-20,28.0,41.0,49.0,11.102564102564102,13.07082579053393,4594
2016-12-07,RIT125,C2-1055,1,2016-12-07,2016-11-08,2016-10-11,2016-09-28,29.0,57.0,70.0,11.102564102564102,13.07082579053393,4594
2017-01-12,RIT125,02-2644,1,2017-01-12,2016-12-07,2016-11-08,2016-10-11,36.0,65.0,93.0,11.102564102564102,13.07082579053393,1198
2017-02-08,RIT125,C2-1055,1,2017-02-08,2017-01-12,2016-12-07,2016-11-08,27.0,63.0,92.0,11.102564102564102,13.07082579053393,4594
2017-02-27,RIT125,C2-1055,1,2017-02-27,2017-02-08,2017-01-12,2016-12-07,19.0,46.0,82.0,11.102564102564102,13.07082579053393,4594
2017-03-06,RIT125,02-5492,2,2017-03-06,2017-02-27,2017-02-08,2017-01-12,7.0,26.0,53.0,11.102564102564102,13.07082579053393,2068
2017-03-13,RIT125,02-1514,1,2017-03-13,2017-03-06,2017-02-27,2017-02-08,7.0,14.0,33.0,11.102564102564102,13.07082579053393,838
2017-03-17,RIT125,02-2118,1,2017-03-17,2017-03-13,2017-03-06,2017-02-27,4.0,11.0,18.0,11.102564102564102,13.07082579053393,1026
2017-03-20,RIT125,02-7426,5,2017-03-20,2017-03-17,2017-03-13,2017-03-06,3.0,7.0,14.0,11.102564102564102,13.07082579053393,2584
2017-03-21,RIT125,02-1514,1,2017-03-21,2017-03-20,2017-03-17,2017-03-13,1.0,4.0,8.0,11.102564102564102,13.07082579053393,838
2017-03-24,RIT125,SPC1806,5,2017-03-24,2017-03-21,2017-03-20,2017-03-17,3.0,4.0,7.0,11.102564102564102,13.07082579053393,5664
2017-04-12,RIT125,04-1024,1,2017-04-12,2017-03-24,2017-03-21,2017-03-20,19.0,22.0,23.0,11.102564102564102,13.07082579053393,3357
2017-04-18,RIT125,02-4172,1,2017-04-18,2017-04-12,2017-03-24,2017-03-21,6.0,25.0,28.0,11.102564102564102,13.07082579053393,1681
2017-04-25,RIT125,02-1879,1,2017-04-25,2017-04-18,2017-04-12,2017-03-24,7.0,13.0,32.0,11.102564102564102,13.07082579053393,938
