InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-13,KIM111,02-3520,1,2015-05-13,2015-05-08,2015-05-07,2015-05-05,5.0,6.0,8.0,3.4038461538461537,2.9721558517749065,1470
2015-05-14,KIM111,02-0567,1,2015-05-14,2015-05-13,2015-05-08,2015-05-07,1.0,6.0,7.0,3.4038461538461537,2.9721558517749065,533
2015-05-15,KIM111,02-6706,1,2015-05-15,2015-05-14,2015-05-13,2015-05-08,1.0,2.0,7.0,3.4038461538461537,2.9721558517749065,2365
2015-05-19,KIM111,02-0567,3,2015-05-19,2015-05-15,2015-05-14,2015-05-13,4.0,5.0,6.0,3.4038461538461537,2.9721558517749065,533
2015-05-20,KIM111,02-0297,1,2015-05-20,2015-05-19,2015-05-15,2015-05-14,1.0,5.0,6.0,3.4038461538461537,2.9721558517749065,432
2015-05-26,KIM111,06-4051,1,2015-05-26,2015-05-20,2015-05-19,2015-05-15,6.0,7.0,11.0,3.4038461538461537,2.9721558517749065,3662
2015-05-29,KIM111,02-0552,1,2015-05-29,2015-05-26,2015-05-20,2015-05-19,3.0,9.0,10.0,3.4038461538461537,2.9721558517749065,527
2015-06-02,KIM111,02-6303,1,2015-06-02,2015-05-29,2015-05-26,2015-05-20,4.0,7.0,13.0,3.4038461538461537,2.9721558517749065,2258
2015-06-03,KIM111,02-2870,2,2015-06-03,2015-06-02,2015-05-29,2015-05-26,1.0,5.0,8.0,3.4038461538461537,2.9721558517749065,1251
2015-06-05,KIM111,02-8969,2,2015-06-05,2015-06-03,2015-06-02,2015-05-29,2.0,3.0,7.0,3.4038461538461537,2.9721558517749065,3005
2015-06-09,KIM111,02-1385,1,2015-06-09,2015-06-05,2015-06-03,2015-06-02,4.0,6.0,7.0,3.4038461538461537,2.9721558517749065,784
2015-06-10,KIM111,02-3317,2,2015-06-10,2015-06-09,2015-06-05,2015-06-03,1.0,5.0,7.0,3.4038461538461537,2.9721558517749065,1406
2015-06-11,KIM111,02-8222,5,2015-06-11,2015-06-10,2015-06-09,2015-06-05,1.0,2.0,6.0,3.4038461538461537,2.9721558517749065,2797
2015-06-30,KIM111,02-5409,2,2015-06-30,2015-06-11,2015-06-10,2015-06-09,19.0,20.0,21.0,3.4038461538461537,2.9721558517749065,2044
2015-07-02,KIM111,02-6749,1,2015-07-02,2015-06-30,2015-06-11,2015-06-10,2.0,21.0,22.0,3.4038461538461537,2.9721558517749065,2374
2015-07-06,KIM111,02-1385,1,2015-07-06,2015-07-02,2015-06-30,2015-06-11,4.0,6.0,25.0,3.4038461538461537,2.9721558517749065,784
2015-07-08,KIM111,20-1023,3,2015-07-08,2015-07-06,2015-07-02,2015-06-30,2.0,6.0,8.0,3.4038461538461537,2.9721558517749065,4257
2015-07-10,KIM111,02-0567,2,2015-07-10,2015-07-08,2015-07-06,2015-07-02,2.0,4.0,8.0,3.4038461538461537,2.9721558517749065,533
2015-07-13,KIM111,02-8222,2,2015-07-13,2015-07-10,2015-07-08,2015-07-06,3.0,5.0,7.0,3.4038461538461537,2.9721558517749065,2797
2015-07-14,KIM111,02-6435,1,2015-07-14,2015-07-13,2015-07-10,2015-07-08,1.0,4.0,6.0,3.4038461538461537,2.9721558517749065,2298
2015-07-17,KIM111,02-5903,1,2015-07-17,2015-07-14,2015-07-13,2015-07-10,3.0,4.0,7.0,3.4038461538461537,2.9721558517749065,2164
2015-07-21,KIM111,02-4213,2,2015-07-21,2015-07-17,2015-07-14,2015-07-13,4.0,7.0,8.0,3.4038461538461537,2.9721558517749065,1694
2015-07-23,KIM111,02-7112,1,2015-07-23,2015-07-21,2015-07-17,2015-07-14,2.0,6.0,9.0,3.4038461538461537,2.9721558517749065,2472
2015-07-28,KIM111,02-8579,5,2015-07-28,2015-07-23,2015-07-21,2015-07-17,5.0,7.0,11.0,3.4038461538461537,2.9721558517749065,2897
2015-07-29,KIM111,02-4638,2,2015-07-29,2015-07-28,2015-07-23,2015-07-21,1.0,6.0,8.0,3.4038461538461537,2.9721558517749065,1767
2015-08-06,KIM111,02-1237,1,2015-08-06,2015-07-29,2015-07-28,2015-07-23,8.0,9.0,14.0,3.4038461538461537,2.9721558517749065,743
2015-08-10,KIM111,02-8828,1,2015-08-10,2015-08-06,2015-07-29,2015-07-28,4.0,12.0,13.0,3.4038461538461537,2.9721558517749065,2967
2015-08-13,KIM111,02-7112,2,2015-08-13,2015-08-10,2015-08-06,2015-07-29,3.0,7.0,15.0,3.4038461538461537,2.9721558517749065,2472
2015-08-20,KIM111,02-0297,1,2015-08-20,2015-08-13,2015-08-10,2015-08-06,7.0,10.0,14.0,3.4038461538461537,2.9721558517749065,432
2015-08-21,KIM111,02-7112,2,2015-08-21,2015-08-20,2015-08-13,2015-08-10,1.0,8.0,11.0,3.4038461538461537,2.9721558517749065,2472
2015-09-01,KIM111,02-0403,4,2015-09-01,2015-08-21,2015-08-20,2015-08-13,11.0,12.0,19.0,3.4038461538461537,2.9721558517749065,463
2015-09-04,KIM111,02-3666,1,2015-09-04,2015-09-01,2015-08-21,2015-08-20,3.0,14.0,15.0,3.4038461538461537,2.9721558517749065,1531
2015-09-08,KIM111,02-1530,3,2015-09-08,2015-09-04,2015-09-01,2015-08-21,4.0,7.0,18.0,3.4038461538461537,2.9721558517749065,850
2015-09-10,KIM111,02-0793,1,2015-09-10,2015-09-08,2015-09-04,2015-09-01,2.0,6.0,9.0,3.4038461538461537,2.9721558517749065,628
2015-09-14,KIM111,09-9821,1,2015-09-14,2015-09-10,2015-09-08,2015-09-04,4.0,6.0,10.0,3.4038461538461537,2.9721558517749065,4033
2015-09-17,KIM111,02-8512,1,2015-09-17,2015-09-14,2015-09-10,2015-09-08,3.0,7.0,9.0,3.4038461538461537,2.9721558517749065,2864
2015-09-21,KIM111,02-3238,2,2015-09-21,2015-09-17,2015-09-14,2015-09-10,4.0,7.0,11.0,3.4038461538461537,2.9721558517749065,1388
2015-09-22,KIM111,02-0587,2,2015-09-22,2015-09-21,2015-09-17,2015-09-14,1.0,5.0,8.0,3.4038461538461537,2.9721558517749065,547
2015-09-28,KIM111,02-4251,1,2015-09-28,2015-09-22,2015-09-21,2015-09-17,6.0,7.0,11.0,3.4038461538461537,2.9721558517749065,1699
2015-09-30,KIM111,01-0581,1,2015-09-30,2015-09-28,2015-09-22,2015-09-21,2.0,8.0,9.0,3.4038461538461537,2.9721558517749065,82
2015-10-02,KIM111,02-0063,1,2015-10-02,2015-09-30,2015-09-28,2015-09-22,2.0,4.0,10.0,3.4038461538461537,2.9721558517749065,347
2015-10-06,KIM111,01-4422,6,2015-10-06,2015-10-02,2015-09-30,2015-09-28,4.0,6.0,8.0,3.4038461538461537,2.9721558517749065,188
2015-10-09,KIM111,06-5640,1,2015-10-09,2015-10-06,2015-10-02,2015-09-30,3.0,7.0,9.0,3.4038461538461537,2.9721558517749065,3725
2015-10-12,KIM111,02-4442,1,2015-10-12,2015-10-09,2015-10-06,2015-10-02,3.0,6.0,10.0,3.4038461538461537,2.9721558517749065,1727
2015-10-14,KIM111,02-7104,1,2015-10-14,2015-10-12,2015-10-09,2015-10-06,2.0,5.0,8.0,3.4038461538461537,2.9721558517749065,2469
2015-10-19,KIM111,01-5469,1,2015-10-19,2015-10-14,2015-10-12,2015-10-09,5.0,7.0,10.0,3.4038461538461537,2.9721558517749065,226
2015-10-21,KIM111,01-8237,2,2015-10-21,2015-10-19,2015-10-14,2015-10-12,2.0,7.0,9.0,3.4038461538461537,2.9721558517749065,300
2015-10-23,KIM111,02-3240,2,2015-10-23,2015-10-21,2015-10-19,2015-10-14,2.0,4.0,9.0,3.4038461538461537,2.9721558517749065,1390
