InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-08,DEN112,02-5250,2,2015-05-08,2015-05-07,2015-05-04,2015-05-01,1.0,4.0,7.0,6.780141843971631,5.57941650633515,2002
2015-05-12,DEN112,01-4339,12,2015-05-12,2015-05-08,2015-05-07,2015-05-04,4.0,5.0,8.0,6.780141843971631,5.57941650633515,185
2015-05-19,DEN112,04-0069,1,2015-05-19,2015-05-12,2015-05-08,2015-05-07,7.0,11.0,12.0,6.780141843971631,5.57941650633515,3337
2015-05-26,DEN112,04-0068,2,2015-05-26,2015-05-19,2015-05-12,2015-05-08,7.0,14.0,18.0,6.780141843971631,5.57941650633515,3336
2015-05-28,DEN112,01-4339,12,2015-05-28,2015-05-26,2015-05-19,2015-05-12,2.0,9.0,16.0,6.780141843971631,5.57941650633515,185
2015-05-30,DEN112,02-1416,12,2015-05-30,2015-05-28,2015-05-26,2015-05-19,2.0,4.0,11.0,6.780141843971631,5.57941650633515,800
2015-06-08,DEN112,02-2419,3,2015-06-08,2015-05-30,2015-05-28,2015-05-26,9.0,11.0,13.0,6.780141843971631,5.57941650633515,1119
2015-06-10,DEN112,02-2421,1,2015-06-10,2015-06-08,2015-05-30,2015-05-28,2.0,11.0,13.0,6.780141843971631,5.57941650633515,1121
2015-06-11,DEN112,02-2794,1,2015-06-11,2015-06-10,2015-06-08,2015-05-30,1.0,3.0,12.0,6.780141843971631,5.57941650633515,1231
2015-06-15,DEN112,SPC9942,1,2015-06-15,2015-06-11,2015-06-10,2015-06-08,4.0,5.0,7.0,6.780141843971631,5.57941650633515,6180
2015-06-17,DEN112,02-2421,2,2015-06-17,2015-06-15,2015-06-11,2015-06-10,2.0,6.0,7.0,6.780141843971631,5.57941650633515,1121
2015-06-24,DEN112,01-0332,2,2015-06-24,2015-06-17,2015-06-15,2015-06-11,7.0,9.0,13.0,6.780141843971631,5.57941650633515,67
2015-07-06,DEN112,02-0173,1,2015-07-06,2015-06-24,2015-06-17,2015-06-15,12.0,19.0,21.0,6.780141843971631,5.57941650633515,392
2015-07-09,DEN112,02-2421,4,2015-07-09,2015-07-06,2015-06-24,2015-06-17,3.0,15.0,22.0,6.780141843971631,5.57941650633515,1121
2015-07-13,DEN112,02-6565,4,2015-07-13,2015-07-09,2015-07-06,2015-06-24,4.0,7.0,19.0,6.780141843971631,5.57941650633515,2329
2015-07-17,DEN112,01-4339,8,2015-07-17,2015-07-13,2015-07-09,2015-07-06,4.0,8.0,11.0,6.780141843971631,5.57941650633515,185
2015-07-23,DEN112,02-8623,1,2015-07-23,2015-07-17,2015-07-13,2015-07-09,6.0,10.0,14.0,6.780141843971631,5.57941650633515,2902
2015-07-28,DEN112,02-2421,3,2015-07-28,2015-07-23,2015-07-17,2015-07-13,5.0,11.0,15.0,6.780141843971631,5.57941650633515,1121
2015-07-29,DEN112,02-4600,3,2015-07-29,2015-07-28,2015-07-23,2015-07-17,1.0,6.0,12.0,6.780141843971631,5.57941650633515,1752
2015-07-31,DEN112,SPC1077,1,2015-07-31,2015-07-29,2015-07-28,2015-07-23,2.0,3.0,8.0,6.780141843971631,5.57941650633515,4958
2015-08-11,DEN112,02-1196,1,2015-08-11,2015-07-31,2015-07-29,2015-07-28,11.0,13.0,14.0,6.780141843971631,5.57941650633515,734
2015-08-13,DEN112,02-2420,2,2015-08-13,2015-08-11,2015-07-31,2015-07-29,2.0,13.0,15.0,6.780141843971631,5.57941650633515,1120
2015-08-19,DEN112,01-4339,3,2015-08-19,2015-08-13,2015-08-11,2015-07-31,6.0,8.0,19.0,6.780141843971631,5.57941650633515,185
2015-08-20,DEN112,02-3187,2,2015-08-20,2015-08-19,2015-08-13,2015-08-11,1.0,7.0,9.0,6.780141843971631,5.57941650633515,1374
2015-09-02,DEN112,02-2466,4,2015-09-02,2015-08-20,2015-08-19,2015-08-13,13.0,14.0,20.0,6.780141843971631,5.57941650633515,1143
2015-09-11,DEN112,02-8218,1,2015-09-11,2015-09-02,2015-08-20,2015-08-19,9.0,22.0,23.0,6.780141843971631,5.57941650633515,2795
2015-09-14,DEN112,02-8232,2,2015-09-14,2015-09-11,2015-09-02,2015-08-20,3.0,12.0,25.0,6.780141843971631,5.57941650633515,2802
2015-09-21,DEN112,01-4339,2,2015-09-21,2015-09-14,2015-09-11,2015-09-02,7.0,10.0,19.0,6.780141843971631,5.57941650633515,185
2015-09-22,DEN112,01-4900,12,2015-09-22,2015-09-21,2015-09-14,2015-09-11,1.0,8.0,11.0,6.780141843971631,5.57941650633515,202
2015-09-28,DEN112,02-2419,5,2015-09-28,2015-09-22,2015-09-21,2015-09-14,6.0,7.0,14.0,6.780141843971631,5.57941650633515,1119
2015-09-30,DEN112,02-6381,1,2015-09-30,2015-09-28,2015-09-22,2015-09-21,2.0,8.0,9.0,6.780141843971631,5.57941650633515,2284
2015-10-02,DEN112,01-2512,6,2015-10-02,2015-09-30,2015-09-28,2015-09-22,2.0,4.0,10.0,6.780141843971631,5.57941650633515,123
2015-10-05,DEN112,02-8232,1,2015-10-05,2015-10-02,2015-09-30,2015-09-28,3.0,5.0,7.0,6.780141843971631,5.57941650633515,2802
2015-10-07,DEN112,02-8702,2,2015-10-07,2015-10-05,2015-10-02,2015-09-30,2.0,5.0,7.0,6.780141843971631,5.57941650633515,2922
2015-10-08,DEN112,02-2421,2,2015-10-08,2015-10-07,2015-10-05,2015-10-02,1.0,3.0,6.0,6.780141843971631,5.57941650633515,1121
2015-10-09,DEN112,02-7371,2,2015-10-09,2015-10-08,2015-10-07,2015-10-05,1.0,2.0,4.0,6.780141843971631,5.57941650633515,2562
2015-10-14,DEN112,02-2889,2,2015-10-14,2015-10-09,2015-10-08,2015-10-07,5.0,6.0,7.0,6.780141843971631,5.57941650633515,1260
2015-10-22,DEN112,02-2421,6,2015-10-22,2015-10-14,2015-10-09,2015-10-08,8.0,13.0,14.0,6.780141843971631,5.57941650633515,1121
2015-10-28,DEN112,06-0082,6,2015-10-28,2015-10-22,2015-10-14,2015-10-09,6.0,14.0,19.0,6.780141843971631,5.57941650633515,3554
2015-10-30,DEN112,02-8764,24,2015-10-30,2015-10-28,2015-10-22,2015-10-14,2.0,8.0,16.0,6.780141843971631,5.57941650633515,2945
2015-11-02,DEN112,SPC1064,2,2015-11-02,2015-10-30,2015-10-28,2015-10-22,3.0,5.0,11.0,6.780141843971631,5.57941650633515,4945
2015-11-03,DEN112,02-7119,4,2015-11-03,2015-11-02,2015-10-30,2015-10-28,1.0,4.0,6.0,6.780141843971631,5.57941650633515,2475
2015-11-05,DEN112,01-2801,3,2015-11-05,2015-11-03,2015-11-02,2015-10-30,2.0,3.0,6.0,6.780141843971631,5.57941650633515,142
2015-11-09,DEN112,02-7958,1,2015-11-09,2015-11-05,2015-11-03,2015-11-02,4.0,6.0,7.0,6.780141843971631,5.57941650633515,2731
2015-11-11,DEN112,02-4112,3,2015-11-11,2015-11-09,2015-11-05,2015-11-03,2.0,6.0,8.0,6.780141843971631,5.57941650633515,1650
2015-11-16,DEN112,02-2421,4,2015-11-16,2015-11-11,2015-11-09,2015-11-05,5.0,7.0,11.0,6.780141843971631,5.57941650633515,1121
2015-11-17,DEN112,06-3602,6,2015-11-17,2015-11-16,2015-11-11,2015-11-09,1.0,6.0,8.0,6.780141843971631,5.57941650633515,3651
2015-11-20,DEN112,02-5593,10,2015-11-20,2015-11-17,2015-11-16,2015-11-11,3.0,4.0,9.0,6.780141843971631,5.57941650633515,2088
2015-11-23,DEN112,02-2421,4,2015-11-23,2015-11-20,2015-11-17,2015-11-16,3.0,6.0,7.0,6.780141843971631,5.57941650633515,1121
