InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-30,BEV100,02-5630,1,2015-07-30,2015-07-23,2015-07-21,2015-07-10,7.0,9.0,20.0,11.375,7.882754627211258,2102
2015-08-05,BEV100,08-0083,3,2015-08-05,2015-07-30,2015-07-23,2015-07-21,6.0,13.0,15.0,11.375,7.882754627211258,3845
2015-08-18,BEV100,02-7682,2,2015-08-18,2015-08-05,2015-07-30,2015-07-23,13.0,19.0,26.0,11.375,7.882754627211258,2648
2015-08-26,BEV100,02-0403,6,2015-08-26,2015-08-18,2015-08-05,2015-07-30,8.0,21.0,27.0,11.375,7.882754627211258,463
2015-09-02,BEV100,02-0308,3,2015-09-02,2015-08-26,2015-08-18,2015-08-05,7.0,15.0,28.0,11.375,7.882754627211258,435
2015-09-18,BEV100,02-6833,2,2015-09-18,2015-09-02,2015-08-26,2015-08-18,16.0,23.0,31.0,11.375,7.882754627211258,2397
2015-10-14,BEV100,02-7682,2,2015-10-14,2015-09-18,2015-09-02,2015-08-26,26.0,42.0,49.0,11.375,7.882754627211258,2648
2015-10-21,BEV100,02-7682,2,2015-10-21,2015-10-14,2015-09-18,2015-09-02,7.0,33.0,49.0,11.375,7.882754627211258,2648
2015-11-06,BEV100,SPC1264,6,2015-11-06,2015-10-21,2015-10-14,2015-09-18,16.0,23.0,49.0,11.375,7.882754627211258,5140
2015-11-12,BEV100,SPC0110,10,2015-11-12,2015-11-06,2015-10-21,2015-10-14,6.0,22.0,29.0,11.375,7.882754627211258,4794
2015-12-08,BEV100,02-7682,2,2015-12-08,2015-11-12,2015-11-06,2015-10-21,26.0,32.0,48.0,11.375,7.882754627211258,2648
2015-12-24,BEV100,02-0087,10,2015-12-24,2015-12-08,2015-11-12,2015-11-06,16.0,42.0,48.0,11.375,7.882754627211258,351
2016-01-20,BEV100,02-7682,1,2016-01-20,2015-12-24,2015-12-08,2015-11-12,27.0,43.0,69.0,11.375,7.882754627211258,2648
2016-01-27,BEV100,02-0087,10,2016-01-27,2016-01-20,2015-12-24,2015-12-08,7.0,34.0,50.0,11.375,7.882754627211258,351
2016-02-02,BEV100,02-4112,12,2016-02-02,2016-01-27,2016-01-20,2015-12-24,6.0,13.0,40.0,11.375,7.882754627211258,1650
2016-02-05,BEV100,02-7682,2,2016-02-05,2016-02-02,2016-01-27,2016-01-20,3.0,9.0,16.0,11.375,7.882754627211258,2648
2016-02-11,BEV100,02-4111,12,2016-02-11,2016-02-05,2016-02-02,2016-01-27,6.0,9.0,15.0,11.375,7.882754627211258,1649
2016-02-12,BEV100,02-4111,12,2016-02-12,2016-02-11,2016-02-05,2016-02-02,1.0,7.0,10.0,11.375,7.882754627211258,1649
2016-02-15,BEV100,02-7682,3,2016-02-15,2016-02-12,2016-02-11,2016-02-05,3.0,4.0,10.0,11.375,7.882754627211258,2648
2016-03-17,BEV100,02-4112,12,2016-03-17,2016-02-15,2016-02-12,2016-02-11,31.0,34.0,35.0,11.375,7.882754627211258,1650
2016-03-22,BEV100,SPC1264,10,2016-03-22,2016-03-17,2016-02-15,2016-02-12,5.0,36.0,39.0,11.375,7.882754627211258,5140
2016-03-30,BEV100,02-0581,6,2016-03-30,2016-03-22,2016-03-17,2016-02-15,8.0,13.0,44.0,11.375,7.882754627211258,542
2016-04-04,BEV100,02-1775,1,2016-04-04,2016-03-30,2016-03-22,2016-03-17,5.0,13.0,18.0,11.375,7.882754627211258,908
2016-04-20,BEV100,02-3759,12,2016-04-20,2016-04-04,2016-03-30,2016-03-22,16.0,21.0,29.0,11.375,7.882754627211258,1556
2016-04-27,BEV100,02-0087,12,2016-04-27,2016-04-20,2016-04-04,2016-03-30,7.0,23.0,28.0,11.375,7.882754627211258,351
