InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-10-26,VDS100,02-5067,1,2016-10-26,2016-10-17,2016-10-05,2016-09-22,9.0,21.0,34.0,3.371212121212121,2.826821652837546,1930
2016-11-07,VDS100,02-3671,3,2016-11-07,2016-10-26,2016-10-17,2016-10-05,12.0,21.0,33.0,3.371212121212121,2.826821652837546,1533
2016-11-16,VDS100,06-0348,1,2016-11-16,2016-11-07,2016-10-26,2016-10-17,9.0,21.0,30.0,3.371212121212121,2.826821652837546,3567
2016-11-22,VDS100,02-7077,5,2016-11-22,2016-11-16,2016-11-07,2016-10-26,6.0,15.0,27.0,3.371212121212121,2.826821652837546,2458
2016-11-28,VDS100,06-0163,1,2016-11-28,2016-11-22,2016-11-16,2016-11-07,6.0,12.0,21.0,3.371212121212121,2.826821652837546,3560
2016-11-29,VDS100,SPC1705,3,2016-11-29,2016-11-28,2016-11-22,2016-11-16,1.0,7.0,13.0,3.371212121212121,2.826821652837546,5569
2016-12-02,VDS100,02-5624,1,2016-12-02,2016-11-29,2016-11-28,2016-11-22,3.0,4.0,10.0,3.371212121212121,2.826821652837546,2101
2016-12-07,VDS100,02-4143,1,2016-12-07,2016-12-02,2016-11-29,2016-11-28,5.0,8.0,9.0,3.371212121212121,2.826821652837546,1665
2016-12-08,VDS100,02-1497,3,2016-12-08,2016-12-07,2016-12-02,2016-11-29,1.0,6.0,9.0,3.371212121212121,2.826821652837546,828
2016-12-14,VDS100,02-0730,1,2016-12-14,2016-12-08,2016-12-07,2016-12-02,6.0,7.0,12.0,3.371212121212121,2.826821652837546,612
2016-12-20,VDS100,02-5624,1,2016-12-20,2016-12-14,2016-12-08,2016-12-07,6.0,12.0,13.0,3.371212121212121,2.826821652837546,2101
2016-12-21,VDS100,02-2979,1,2016-12-21,2016-12-20,2016-12-14,2016-12-08,1.0,7.0,13.0,3.371212121212121,2.826821652837546,1291
2016-12-29,VDS100,02-2323,1,2016-12-29,2016-12-21,2016-12-20,2016-12-14,8.0,9.0,15.0,3.371212121212121,2.826821652837546,1089
2016-12-30,VDS100,02-4960,1,2016-12-30,2016-12-29,2016-12-21,2016-12-20,1.0,9.0,10.0,3.371212121212121,2.826821652837546,1877
2017-01-03,VDS100,02-4346,2,2017-01-03,2016-12-30,2016-12-29,2016-12-21,4.0,5.0,13.0,3.371212121212121,2.826821652837546,1717
2017-01-09,VDS100,02-2935,6,2017-01-09,2017-01-03,2016-12-30,2016-12-29,6.0,10.0,11.0,3.371212121212121,2.826821652837546,1273
2017-01-10,VDS100,02-3107,1,2017-01-10,2017-01-09,2017-01-03,2016-12-30,1.0,7.0,11.0,3.371212121212121,2.826821652837546,1350
2017-01-11,VDS100,02-0178,2,2017-01-11,2017-01-10,2017-01-09,2017-01-03,1.0,2.0,8.0,3.371212121212121,2.826821652837546,394
2017-01-17,VDS100,02-8785,3,2017-01-17,2017-01-11,2017-01-10,2017-01-09,6.0,7.0,8.0,3.371212121212121,2.826821652837546,2952
2017-01-19,VDS100,02-1289,4,2017-01-19,2017-01-17,2017-01-11,2017-01-10,2.0,8.0,9.0,3.371212121212121,2.826821652837546,756
2017-01-23,VDS100,02-8819,2,2017-01-23,2017-01-19,2017-01-17,2017-01-11,4.0,6.0,12.0,3.371212121212121,2.826821652837546,2964
2017-01-24,VDS100,01-3828,12,2017-01-24,2017-01-23,2017-01-19,2017-01-17,1.0,5.0,7.0,3.371212121212121,2.826821652837546,177
2017-02-01,VDS100,02-3041,1,2017-02-01,2017-01-24,2017-01-23,2017-01-19,8.0,9.0,13.0,3.371212121212121,2.826821652837546,1331
2017-02-07,VDS100,10-5319,3,2017-02-07,2017-02-01,2017-01-24,2017-01-23,6.0,14.0,15.0,3.371212121212121,2.826821652837546,4153
2017-02-08,VDS100,02-7366,1,2017-02-08,2017-02-07,2017-02-01,2017-01-24,1.0,7.0,15.0,3.371212121212121,2.826821652837546,2560
2017-02-13,VDS100,02-1289,3,2017-02-13,2017-02-08,2017-02-07,2017-02-01,5.0,6.0,12.0,3.371212121212121,2.826821652837546,756
2017-02-17,VDS100,02-7795,2,2017-02-17,2017-02-13,2017-02-08,2017-02-07,4.0,9.0,10.0,3.371212121212121,2.826821652837546,2694
2017-02-23,VDS100,02-7831,2,2017-02-23,2017-02-17,2017-02-13,2017-02-08,6.0,10.0,15.0,3.371212121212121,2.826821652837546,2707
2017-02-24,VDS100,02-3622,3,2017-02-24,2017-02-23,2017-02-17,2017-02-13,1.0,7.0,11.0,3.371212121212121,2.826821652837546,1516
2017-02-27,VDS100,02-2979,1,2017-02-27,2017-02-24,2017-02-23,2017-02-17,3.0,4.0,10.0,3.371212121212121,2.826821652837546,1291
2017-03-02,VDS100,02-8785,4,2017-03-02,2017-02-27,2017-02-24,2017-02-23,3.0,6.0,7.0,3.371212121212121,2.826821652837546,2952
