InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-07,HOS131,02-5593,6,2015-12-07,2015-12-01,2015-11-04,2015-10-30,6.0,33.0,38.0,4.812903225806451,5.251823550678093,2088
2015-12-10,HOS131,02-3520,1,2015-12-10,2015-12-07,2015-12-01,2015-11-04,3.0,9.0,36.0,4.812903225806451,5.251823550678093,1470
2015-12-15,HOS131,02-5593,6,2015-12-15,2015-12-10,2015-12-07,2015-12-01,5.0,8.0,14.0,4.812903225806451,5.251823550678093,2088
2015-12-28,HOS131,02-3520,1,2015-12-28,2015-12-15,2015-12-10,2015-12-07,13.0,18.0,21.0,4.812903225806451,5.251823550678093,1470
2016-02-02,HOS131,02-3520,2,2016-02-02,2015-12-28,2015-12-15,2015-12-10,36.0,49.0,54.0,4.812903225806451,5.251823550678093,1470
2016-02-10,HOS131,02-2374,2,2016-02-10,2016-02-02,2015-12-28,2015-12-15,8.0,44.0,57.0,4.812903225806451,5.251823550678093,1104
2016-03-14,HOS131,02-5593,4,2016-03-14,2016-02-10,2016-02-02,2015-12-28,33.0,41.0,77.0,4.812903225806451,5.251823550678093,2088
2016-03-18,HOS131,02-4182,2,2016-03-18,2016-03-14,2016-02-10,2016-02-02,4.0,37.0,45.0,4.812903225806451,5.251823550678093,1689
2016-04-19,HOS131,02-2374,2,2016-04-19,2016-03-18,2016-03-14,2016-02-10,32.0,36.0,69.0,4.812903225806451,5.251823550678093,1104
2016-04-25,HOS131,02-2374,2,2016-04-25,2016-04-19,2016-03-18,2016-03-14,6.0,38.0,42.0,4.812903225806451,5.251823550678093,1104
2016-05-03,HOS131,SPC1387,3,2016-05-03,2016-04-25,2016-04-19,2016-03-18,8.0,14.0,46.0,4.812903225806451,5.251823550678093,5260
2016-05-06,HOS131,02-0599,8,2016-05-06,2016-05-03,2016-04-25,2016-04-19,3.0,11.0,17.0,4.812903225806451,5.251823550678093,553
2016-05-11,HOS131,02-3870,1,2016-05-11,2016-05-06,2016-05-03,2016-04-25,5.0,8.0,16.0,4.812903225806451,5.251823550678093,1596
2016-05-13,HOS131,02-8678,2,2016-05-13,2016-05-11,2016-05-06,2016-05-03,2.0,7.0,10.0,4.812903225806451,5.251823550678093,2912
2016-05-19,HOS131,02-1859,1,2016-05-19,2016-05-13,2016-05-11,2016-05-06,6.0,8.0,13.0,4.812903225806451,5.251823550678093,934
2016-05-23,HOS131,02-7373,1,2016-05-23,2016-05-19,2016-05-13,2016-05-11,4.0,10.0,12.0,4.812903225806451,5.251823550678093,2564
2016-06-09,HOS131,02-4620,1,2016-06-09,2016-05-23,2016-05-19,2016-05-13,17.0,21.0,27.0,4.812903225806451,5.251823550678093,1759
2016-06-10,HOS131,02-0210,6,2016-06-10,2016-06-09,2016-05-23,2016-05-19,1.0,18.0,22.0,4.812903225806451,5.251823550678093,404
2016-06-14,HOS131,02-0210,1,2016-06-14,2016-06-10,2016-06-09,2016-05-23,4.0,5.0,22.0,4.812903225806451,5.251823550678093,404
2016-06-20,HOS131,06-1467,6,2016-06-20,2016-06-14,2016-06-10,2016-06-09,6.0,10.0,11.0,4.812903225806451,5.251823550678093,3598
2016-06-22,HOS131,01-2328,2,2016-06-22,2016-06-20,2016-06-14,2016-06-10,2.0,8.0,12.0,4.812903225806451,5.251823550678093,119
2016-06-27,HOS131,06-1467,12,2016-06-27,2016-06-22,2016-06-20,2016-06-14,5.0,7.0,13.0,4.812903225806451,5.251823550678093,3598
2016-07-07,HOS131,02-2374,3,2016-07-07,2016-06-27,2016-06-22,2016-06-20,10.0,15.0,17.0,4.812903225806451,5.251823550678093,1104
2016-07-11,HOS131,01-1257,2,2016-07-11,2016-07-07,2016-06-27,2016-06-22,4.0,14.0,19.0,4.812903225806451,5.251823550678093,101
2016-07-16,HOS131,02-3781,1,2016-07-16,2016-07-11,2016-07-07,2016-06-27,5.0,9.0,19.0,4.812903225806451,5.251823550678093,1563
2016-07-26,HOS131,02-4182,1,2016-07-26,2016-07-16,2016-07-11,2016-07-07,10.0,15.0,19.0,4.812903225806451,5.251823550678093,1689
2016-08-10,HOS131,02-2374,1,2016-08-10,2016-07-26,2016-07-16,2016-07-11,15.0,25.0,30.0,4.812903225806451,5.251823550678093,1104
2016-08-15,HOS131,02-5067,3,2016-08-15,2016-08-10,2016-07-26,2016-07-16,5.0,20.0,30.0,4.812903225806451,5.251823550678093,1930
2016-08-18,HOS131,02-5063,2,2016-08-18,2016-08-15,2016-08-10,2016-07-26,3.0,8.0,23.0,4.812903225806451,5.251823550678093,1929
2016-08-19,HOS131,02-4839,3,2016-08-19,2016-08-18,2016-08-15,2016-08-10,1.0,4.0,9.0,4.812903225806451,5.251823550678093,1847
2016-08-20,HOS131,21-8555,1,2016-08-20,2016-08-19,2016-08-18,2016-08-15,1.0,2.0,5.0,4.812903225806451,5.251823550678093,4463
2016-08-24,HOS131,02-4182,2,2016-08-24,2016-08-20,2016-08-19,2016-08-18,4.0,5.0,6.0,4.812903225806451,5.251823550678093,1689
2016-08-25,HOS131,02-6384,6,2016-08-25,2016-08-24,2016-08-20,2016-08-19,1.0,5.0,6.0,4.812903225806451,5.251823550678093,2285
2016-09-02,HOS131,02-0210,6,2016-09-02,2016-08-25,2016-08-24,2016-08-20,8.0,9.0,13.0,4.812903225806451,5.251823550678093,404
