InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-06-22,RPG100,02-7471,1,2016-06-22,2016-06-02,2016-05-31,2016-05-24,20.0,22.0,29.0,20.814814814814813,20.96340591278973,2600
2016-09-26,RPG100,02-8910,3,2016-09-26,2016-06-22,2016-06-02,2016-05-31,96.0,116.0,118.0,20.814814814814813,20.96340591278973,2981
2016-10-18,RPG100,02-3615,1,2016-10-18,2016-09-26,2016-06-22,2016-06-02,22.0,118.0,138.0,20.814814814814813,20.96340591278973,1513
2016-11-29,RPG100,02-8991,4,2016-11-29,2016-10-18,2016-09-26,2016-06-22,42.0,64.0,160.0,20.814814814814813,20.96340591278973,3014
2016-12-30,RPG100,02-8991,5,2016-12-30,2016-11-29,2016-10-18,2016-09-26,31.0,73.0,95.0,20.814814814814813,20.96340591278973,3014
2017-01-03,RPG100,02-1514,1,2017-01-03,2016-12-30,2016-11-29,2016-10-18,4.0,35.0,77.0,20.814814814814813,20.96340591278973,838
2017-01-06,RPG100,02-6694,2,2017-01-06,2017-01-03,2016-12-30,2016-11-29,3.0,7.0,38.0,20.814814814814813,20.96340591278973,2362
2017-01-24,RPG100,02-3615,1,2017-01-24,2017-01-06,2017-01-03,2016-12-30,18.0,21.0,25.0,20.814814814814813,20.96340591278973,1513
2017-01-27,RPG100,02-1514,1,2017-01-27,2017-01-24,2017-01-06,2017-01-03,3.0,21.0,24.0,20.814814814814813,20.96340591278973,838
2017-02-03,RPG100,02-1517,1,2017-02-03,2017-01-27,2017-01-24,2017-01-06,7.0,10.0,28.0,20.814814814814813,20.96340591278973,839
2017-02-11,RPG100,02-1514,1,2017-02-11,2017-02-03,2017-01-27,2017-01-24,8.0,15.0,18.0,20.814814814814813,20.96340591278973,838
2017-04-12,RPG100,02-4056,13,2017-04-12,2017-02-11,2017-02-03,2017-01-27,60.0,68.0,75.0,20.814814814814813,20.96340591278973,1635
2017-04-29,RPG100,02-3615,1,2017-04-29,2017-04-12,2017-02-11,2017-02-03,17.0,77.0,85.0,20.814814814814813,20.96340591278973,1513
2017-05-03,RPG100,02-3024,2,2017-05-03,2017-04-29,2017-04-12,2017-02-11,4.0,21.0,81.0,20.814814814814813,20.96340591278973,1323
2017-06-02,RPG100,02-3179,5,2017-06-02,2017-05-03,2017-04-29,2017-04-12,30.0,34.0,51.0,20.814814814814813,20.96340591278973,1370
2017-06-16,RPG100,02-2654,2,2017-06-16,2017-06-02,2017-05-03,2017-04-29,14.0,44.0,48.0,20.814814814814813,20.96340591278973,1206
2017-06-22,RPG100,02-5003,5,2017-06-22,2017-06-16,2017-06-02,2017-05-03,6.0,20.0,50.0,20.814814814814813,20.96340591278973,1893
2017-08-07,RPG100,02-7294,5,2017-08-07,2017-06-22,2017-06-16,2017-06-02,46.0,52.0,66.0,20.814814814814813,20.96340591278973,2531
2017-08-21,RPG100,02-4134,1,2017-08-21,2017-08-07,2017-06-22,2017-06-16,14.0,60.0,66.0,20.814814814814813,20.96340591278973,1658
2017-09-11,RPG100,02-5003,5,2017-09-11,2017-08-21,2017-08-07,2017-06-22,21.0,35.0,81.0,20.814814814814813,20.96340591278973,1893
2017-10-11,RPG100,02-9649,1,2017-10-11,2017-09-11,2017-08-21,2017-08-07,30.0,51.0,65.0,20.814814814814813,20.96340591278973,3077
2017-11-06,RPG100,02-9649,2,2017-11-06,2017-10-11,2017-09-11,2017-08-21,26.0,56.0,77.0,20.814814814814813,20.96340591278973,3077
2017-11-22,RPG100,02-3187,4,2017-11-22,2017-11-06,2017-10-11,2017-09-11,16.0,42.0,72.0,20.814814814814813,20.96340591278973,1374
2017-12-04,RPG100,02-4119,4,2017-12-04,2017-11-22,2017-11-06,2017-10-11,12.0,28.0,54.0,20.814814814814813,20.96340591278973,1655
2017-12-07,RPG100,02-3187,4,2017-12-07,2017-12-04,2017-11-22,2017-11-06,3.0,15.0,31.0,20.814814814814813,20.96340591278973,1374
