InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-20,ANT110,02-6547,10,2015-05-20,2015-05-14,2015-05-12,2015-05-07,6.0,8.0,13.0,3.9377593360995853,2.785428146354923,2324
2015-05-21,ANT110,02-6833,2,2015-05-21,2015-05-20,2015-05-14,2015-05-12,1.0,7.0,9.0,3.9377593360995853,2.785428146354923,2397
2015-05-22,ANT110,02-1237,1,2015-05-22,2015-05-21,2015-05-20,2015-05-14,1.0,2.0,8.0,3.9377593360995853,2.785428146354923,743
2015-05-26,ANT110,02-8707,8,2015-05-26,2015-05-22,2015-05-21,2015-05-20,4.0,5.0,6.0,3.9377593360995853,2.785428146354923,2925
2015-05-27,ANT110,10-1285,12,2015-05-27,2015-05-26,2015-05-22,2015-05-21,1.0,5.0,6.0,3.9377593360995853,2.785428146354923,4107
2015-05-29,ANT110,02-5620,10,2015-05-29,2015-05-27,2015-05-26,2015-05-22,2.0,3.0,7.0,3.9377593360995853,2.785428146354923,2098
2015-06-03,ANT110,SPC1016,20,2015-06-03,2015-05-29,2015-05-27,2015-05-26,5.0,7.0,8.0,3.9377593360995853,2.785428146354923,4901
2015-06-08,ANT110,10-1285,12,2015-06-08,2015-06-03,2015-05-29,2015-05-27,5.0,10.0,12.0,3.9377593360995853,2.785428146354923,4107
2015-06-09,ANT110,02-1922,11,2015-06-09,2015-06-08,2015-06-03,2015-05-29,1.0,6.0,11.0,3.9377593360995853,2.785428146354923,953
2015-06-17,ANT110,02-1390,5,2015-06-17,2015-06-09,2015-06-08,2015-06-03,8.0,9.0,14.0,3.9377593360995853,2.785428146354923,787
2015-07-01,ANT110,02-8678,2,2015-07-01,2015-06-17,2015-06-09,2015-06-08,14.0,22.0,23.0,3.9377593360995853,2.785428146354923,2912
2015-07-09,ANT110,02-4274,10,2015-07-09,2015-07-01,2015-06-17,2015-06-09,8.0,22.0,30.0,3.9377593360995853,2.785428146354923,1707
2015-07-14,ANT110,02-1389,10,2015-07-14,2015-07-09,2015-07-01,2015-06-17,5.0,13.0,27.0,3.9377593360995853,2.785428146354923,786
2015-07-16,ANT110,02-4003,2,2015-07-16,2015-07-14,2015-07-09,2015-07-01,2.0,7.0,15.0,3.9377593360995853,2.785428146354923,1619
2015-07-21,ANT110,08-0070,2,2015-07-21,2015-07-16,2015-07-14,2015-07-09,5.0,7.0,12.0,3.9377593360995853,2.785428146354923,3843
2015-07-22,ANT110,02-3134,1,2015-07-22,2015-07-21,2015-07-16,2015-07-14,1.0,6.0,8.0,3.9377593360995853,2.785428146354923,1358
2015-07-23,ANT110,02-4274,10,2015-07-23,2015-07-22,2015-07-21,2015-07-16,1.0,2.0,7.0,3.9377593360995853,2.785428146354923,1707
2015-07-27,ANT110,02-7184,6,2015-07-27,2015-07-23,2015-07-22,2015-07-21,4.0,5.0,6.0,3.9377593360995853,2.785428146354923,2497
2015-07-30,ANT110,02-4664,2,2015-07-30,2015-07-27,2015-07-23,2015-07-22,3.0,7.0,8.0,3.9377593360995853,2.785428146354923,1776
2015-08-03,ANT110,02-6833,2,2015-08-03,2015-07-30,2015-07-27,2015-07-23,4.0,7.0,11.0,3.9377593360995853,2.785428146354923,2397
2015-08-05,ANT110,SPC1128,1,2015-08-05,2015-08-03,2015-07-30,2015-07-27,2.0,6.0,9.0,3.9377593360995853,2.785428146354923,5008
