InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-10-28,AXI101,02-0228,240,2016-10-28,2016-10-21,2016-10-18,2016-10-12,7.0,10.0,16.0,6.161764705882353,5.9188802241631375,406
2016-11-09,AXI101,02-1131,72,2016-11-09,2016-10-28,2016-10-21,2016-10-18,12.0,19.0,22.0,6.161764705882353,5.9188802241631375,710
2016-12-05,AXI101,02-5176,392,2016-12-05,2016-11-09,2016-10-28,2016-10-21,26.0,38.0,45.0,6.161764705882353,5.9188802241631375,1969
2016-12-15,AXI101,02-2996,180,2016-12-15,2016-12-05,2016-11-09,2016-10-28,10.0,36.0,48.0,6.161764705882353,5.9188802241631375,1305
2016-12-19,AXI101,02-1131,20,2016-12-19,2016-12-15,2016-12-05,2016-11-09,4.0,14.0,40.0,6.161764705882353,5.9188802241631375,710
2016-12-22,AXI101,02-1131,36,2016-12-22,2016-12-19,2016-12-15,2016-12-05,3.0,7.0,17.0,6.161764705882353,5.9188802241631375,710
2017-01-13,AXI101,02-2391,540,2017-01-13,2016-12-22,2016-12-19,2016-12-15,22.0,25.0,29.0,6.161764705882353,5.9188802241631375,1109
2017-01-17,AXI101,02-2391,52,2017-01-17,2017-01-13,2016-12-22,2016-12-19,4.0,26.0,29.0,6.161764705882353,5.9188802241631375,1109
2017-01-23,AXI101,02-7431,600,2017-01-23,2017-01-17,2017-01-13,2016-12-22,6.0,10.0,32.0,6.161764705882353,5.9188802241631375,2588
2017-01-31,AXI101,02-5158,400,2017-01-31,2017-01-23,2017-01-17,2017-01-13,8.0,14.0,18.0,6.161764705882353,5.9188802241631375,1961
2017-02-22,AXI101,02-0228,3600,2017-02-22,2017-01-31,2017-01-23,2017-01-17,22.0,30.0,36.0,6.161764705882353,5.9188802241631375,406
2017-02-24,AXI101,02-2996,180,2017-02-24,2017-02-22,2017-01-31,2017-01-23,2.0,24.0,32.0,6.161764705882353,5.9188802241631375,1305
2017-03-13,AXI101,02-1131,24,2017-03-13,2017-02-24,2017-02-22,2017-01-31,17.0,19.0,41.0,6.161764705882353,5.9188802241631375,710
2017-03-14,AXI101,02-1131,4,2017-03-14,2017-03-13,2017-02-24,2017-02-22,1.0,18.0,20.0,6.161764705882353,5.9188802241631375,710
2017-03-29,AXI101,02-7431,900,2017-03-29,2017-03-14,2017-03-13,2017-02-24,15.0,16.0,33.0,6.161764705882353,5.9188802241631375,2588
2017-03-30,AXI101,02-3135,2,2017-03-30,2017-03-29,2017-03-14,2017-03-13,1.0,16.0,17.0,6.161764705882353,5.9188802241631375,1359
2017-03-31,AXI101,02-2996,264,2017-03-31,2017-03-30,2017-03-29,2017-03-14,1.0,2.0,17.0,6.161764705882353,5.9188802241631375,1305
2017-04-10,AXI101,02-3135,2,2017-04-10,2017-03-31,2017-03-30,2017-03-29,10.0,11.0,12.0,6.161764705882353,5.9188802241631375,1359
2017-04-13,AXI101,02-5203,240,2017-04-13,2017-04-10,2017-03-31,2017-03-30,3.0,13.0,14.0,6.161764705882353,5.9188802241631375,1983
2017-04-25,AXI101,02-2909,96,2017-04-25,2017-04-13,2017-04-10,2017-03-31,12.0,15.0,25.0,6.161764705882353,5.9188802241631375,1266
2017-05-09,AXI101,02-3135,14,2017-05-09,2017-04-25,2017-04-13,2017-04-10,14.0,26.0,29.0,6.161764705882353,5.9188802241631375,1359
2017-05-12,AXI101,02-3135,8,2017-05-12,2017-05-09,2017-04-25,2017-04-13,3.0,17.0,29.0,6.161764705882353,5.9188802241631375,1359
2017-05-17,AXI101,02-3135,12,2017-05-17,2017-05-12,2017-05-09,2017-04-25,5.0,8.0,22.0,6.161764705882353,5.9188802241631375,1359
2017-05-22,AXI101,02-3135,8,2017-05-22,2017-05-17,2017-05-12,2017-05-09,5.0,10.0,13.0,6.161764705882353,5.9188802241631375,1359
2017-05-25,AXI101,02-3135,24,2017-05-25,2017-05-22,2017-05-17,2017-05-12,3.0,8.0,13.0,6.161764705882353,5.9188802241631375,1359
2017-06-01,AXI101,02-3135,12,2017-06-01,2017-05-25,2017-05-22,2017-05-17,7.0,10.0,15.0,6.161764705882353,5.9188802241631375,1359
2017-06-02,AXI101,02-3135,36,2017-06-02,2017-06-01,2017-05-25,2017-05-22,1.0,8.0,11.0,6.161764705882353,5.9188802241631375,1359
2017-06-07,AXI101,02-3135,36,2017-06-07,2017-06-02,2017-06-01,2017-05-25,5.0,6.0,13.0,6.161764705882353,5.9188802241631375,1359
2017-06-08,AXI101,02-1131,36,2017-06-08,2017-06-07,2017-06-02,2017-06-01,1.0,6.0,7.0,6.161764705882353,5.9188802241631375,710
