InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-18,JAY120,02-0993,1,2015-06-18,2015-06-02,2015-05-12,2015-05-01,16.0,37.0,48.0,21.133333333333333,17.97548836104827,658
2015-07-23,JAY120,02-7121,1,2015-07-23,2015-06-18,2015-06-02,2015-05-12,35.0,51.0,72.0,21.133333333333333,17.97548836104827,2476
2015-08-06,JAY120,02-7121,1,2015-08-06,2015-07-23,2015-06-18,2015-06-02,14.0,49.0,65.0,21.133333333333333,17.97548836104827,2476
2015-08-18,JAY120,02-3257,1,2015-08-18,2015-08-06,2015-07-23,2015-06-18,12.0,26.0,61.0,21.133333333333333,17.97548836104827,1395
2015-09-11,JAY120,02-7384,1,2015-09-11,2015-08-18,2015-08-06,2015-07-23,24.0,36.0,50.0,21.133333333333333,17.97548836104827,2568
2015-11-12,JAY120,02-7804,1,2015-11-12,2015-09-11,2015-08-18,2015-08-06,62.0,86.0,98.0,21.133333333333333,17.97548836104827,2697
2015-11-24,JAY120,02-2374,2,2015-11-24,2015-11-12,2015-09-11,2015-08-18,12.0,74.0,98.0,21.133333333333333,17.97548836104827,1104
2015-12-15,JAY120,02-7121,1,2015-12-15,2015-11-24,2015-11-12,2015-09-11,21.0,33.0,95.0,21.133333333333333,17.97548836104827,2476
2016-01-07,JAY120,02-6573,5,2016-01-07,2015-12-15,2015-11-24,2015-11-12,23.0,44.0,56.0,21.133333333333333,17.97548836104827,2332
2016-01-11,JAY120,20-1105,1,2016-01-11,2016-01-07,2015-12-15,2015-11-24,4.0,27.0,48.0,21.133333333333333,17.97548836104827,4260
2016-01-15,JAY120,02-5593,3,2016-01-15,2016-01-11,2016-01-07,2015-12-15,4.0,8.0,31.0,21.133333333333333,17.97548836104827,2088
2016-01-19,JAY120,02-4771,2,2016-01-19,2016-01-15,2016-01-11,2016-01-07,4.0,8.0,12.0,21.133333333333333,17.97548836104827,1828
2016-01-25,JAY120,02-5593,3,2016-01-25,2016-01-19,2016-01-15,2016-01-11,6.0,10.0,14.0,21.133333333333333,17.97548836104827,2088
2016-02-23,JAY120,02-7121,1,2016-02-23,2016-01-25,2016-01-19,2016-01-15,29.0,35.0,39.0,21.133333333333333,17.97548836104827,2476
2016-03-14,JAY120,02-3692,1,2016-03-14,2016-02-23,2016-01-25,2016-01-19,20.0,49.0,55.0,21.133333333333333,17.97548836104827,1539
2016-05-03,JAY120,06-3631,2,2016-05-03,2016-03-14,2016-02-23,2016-01-25,50.0,70.0,99.0,21.133333333333333,17.97548836104827,3654
2016-05-17,JAY120,02-5448,1,2016-05-17,2016-05-03,2016-03-14,2016-02-23,14.0,64.0,84.0,21.133333333333333,17.97548836104827,2049
2016-06-23,JAY120,SPC1183,1,2016-06-23,2016-05-17,2016-05-03,2016-03-14,37.0,51.0,101.0,21.133333333333333,17.97548836104827,5062
2016-07-21,JAY120,02-3188,1,2016-07-21,2016-06-23,2016-05-17,2016-05-03,28.0,65.0,79.0,21.133333333333333,17.97548836104827,1375
2016-08-08,JAY120,06-3083,1,2016-08-08,2016-07-21,2016-06-23,2016-05-17,18.0,46.0,83.0,21.133333333333333,17.97548836104827,3627
2016-08-22,JAY120,06-3083,2,2016-08-22,2016-08-08,2016-07-21,2016-06-23,14.0,32.0,60.0,21.133333333333333,17.97548836104827,3627
2016-10-18,JAY120,02-0269,3,2016-10-18,2016-08-22,2016-08-08,2016-07-21,57.0,71.0,89.0,21.133333333333333,17.97548836104827,423
2017-01-19,JAY120,02-5228,1,2017-01-19,2016-10-18,2016-08-22,2016-08-08,93.0,150.0,164.0,21.133333333333333,17.97548836104827,1998
2017-01-31,JAY120,02-7391,1,2017-01-31,2017-01-19,2016-10-18,2016-08-22,12.0,105.0,162.0,21.133333333333333,17.97548836104827,2574
2017-03-02,JAY120,02-0308,1,2017-03-02,2017-01-31,2017-01-19,2016-10-18,30.0,42.0,135.0,21.133333333333333,17.97548836104827,435
2017-03-21,JAY120,02-2018,2,2017-03-21,2017-03-02,2017-01-31,2017-01-19,19.0,49.0,61.0,21.133333333333333,17.97548836104827,987
