InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-08-18,UPT113,02-4133,2,2016-08-18,2016-08-16,2016-08-13,2016-08-09,2.0,5.0,9.0,4.11864406779661,3.0471213584437633,1657
2016-08-19,UPT113,20-1105,2,2016-08-19,2016-08-18,2016-08-16,2016-08-13,1.0,3.0,6.0,4.11864406779661,3.0471213584437633,4260
2016-08-23,UPT113,02-3238,3,2016-08-23,2016-08-19,2016-08-18,2016-08-16,4.0,5.0,7.0,4.11864406779661,3.0471213584437633,1388
2016-09-01,UPT113,06-4840,3,2016-09-01,2016-08-23,2016-08-19,2016-08-18,9.0,13.0,14.0,4.11864406779661,3.0471213584437633,3687
2016-09-07,UPT113,02-4599,1,2016-09-07,2016-09-01,2016-08-23,2016-08-19,6.0,15.0,19.0,4.11864406779661,3.0471213584437633,1751
2016-09-09,UPT113,02-7411,2,2016-09-09,2016-09-07,2016-09-01,2016-08-23,2.0,8.0,17.0,4.11864406779661,3.0471213584437633,2580
2016-09-20,UPT113,20-1105,1,2016-09-20,2016-09-09,2016-09-07,2016-09-01,11.0,13.0,19.0,4.11864406779661,3.0471213584437633,4260
2016-09-26,UPT113,06-2444,1,2016-09-26,2016-09-20,2016-09-09,2016-09-07,6.0,17.0,19.0,4.11864406779661,3.0471213584437633,3610
2016-10-05,UPT113,02-3661,1,2016-10-05,2016-09-26,2016-09-20,2016-09-09,9.0,15.0,26.0,4.11864406779661,3.0471213584437633,1528
2016-10-10,UPT113,06-5509,2,2016-10-10,2016-10-05,2016-09-26,2016-09-20,5.0,14.0,20.0,4.11864406779661,3.0471213584437633,3714
2016-10-11,UPT113,02-4134,1,2016-10-11,2016-10-10,2016-10-05,2016-09-26,1.0,6.0,15.0,4.11864406779661,3.0471213584437633,1658
2016-10-18,UPT113,02-8697,2,2016-10-18,2016-10-11,2016-10-10,2016-10-05,7.0,8.0,13.0,4.11864406779661,3.0471213584437633,2918
