InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-02-17,MIC119,02-8628,2,2017-02-17,2017-02-13,2017-02-09,2017-01-30,4.0,8.0,18.0,9.393939393939394,10.553255996194356,2904
2017-02-21,MIC119,02-8628,2,2017-02-21,2017-02-17,2017-02-13,2017-02-09,4.0,8.0,12.0,9.393939393939394,10.553255996194356,2904
2017-02-22,MIC119,02-6481,2,2017-02-22,2017-02-21,2017-02-17,2017-02-13,1.0,5.0,9.0,9.393939393939394,10.553255996194356,2310
2017-03-07,MIC119,02-3027,5,2017-03-07,2017-02-22,2017-02-21,2017-02-17,13.0,14.0,18.0,9.393939393939394,10.553255996194356,1324
2017-03-21,MIC119,02-6481,3,2017-03-21,2017-03-07,2017-02-22,2017-02-21,14.0,27.0,28.0,9.393939393939394,10.553255996194356,2310
2017-03-30,MIC119,02-6481,2,2017-03-30,2017-03-21,2017-03-07,2017-02-22,9.0,23.0,36.0,9.393939393939394,10.553255996194356,2310
2017-04-05,MIC119,02-6481,4,2017-04-05,2017-03-30,2017-03-21,2017-03-07,6.0,15.0,29.0,9.393939393939394,10.553255996194356,2310
2017-04-10,MIC119,02-8628,2,2017-04-10,2017-04-05,2017-03-30,2017-03-21,5.0,11.0,20.0,9.393939393939394,10.553255996194356,2904
2017-04-12,MIC119,02-8575,4,2017-04-12,2017-04-10,2017-04-05,2017-03-30,2.0,7.0,13.0,9.393939393939394,10.553255996194356,2894
2017-04-13,MIC119,02-6481,3,2017-04-13,2017-04-12,2017-04-10,2017-04-05,1.0,3.0,8.0,9.393939393939394,10.553255996194356,2310
2017-05-22,MIC119,02-9784,12,2017-05-22,2017-04-13,2017-04-12,2017-04-10,39.0,40.0,42.0,9.393939393939394,10.553255996194356,3174
2017-06-19,MIC119,02-0498,115,2017-06-19,2017-05-22,2017-04-13,2017-04-12,28.0,67.0,68.0,9.393939393939394,10.553255996194356,501
2017-06-29,MIC119,02-6428,1,2017-06-29,2017-06-19,2017-05-22,2017-04-13,10.0,38.0,77.0,9.393939393939394,10.553255996194356,2297
2017-06-30,MIC119,02-6481,4,2017-06-30,2017-06-29,2017-06-19,2017-05-22,1.0,11.0,39.0,9.393939393939394,10.553255996194356,2310
2017-07-26,MIC119,02-8628,1,2017-07-26,2017-06-30,2017-06-29,2017-06-19,26.0,27.0,37.0,9.393939393939394,10.553255996194356,2904
2017-08-03,MIC119,02-2371,3,2017-08-03,2017-07-26,2017-06-30,2017-06-29,8.0,34.0,35.0,9.393939393939394,10.553255996194356,1101
2017-08-28,MIC119,02-8628,1,2017-08-28,2017-08-03,2017-07-26,2017-06-30,25.0,33.0,59.0,9.393939393939394,10.553255996194356,2904
2017-08-30,MIC119,02-2371,2,2017-08-30,2017-08-28,2017-08-03,2017-07-26,2.0,27.0,35.0,9.393939393939394,10.553255996194356,1101
2017-09-15,MIC119,02-0498,120,2017-09-15,2017-08-30,2017-08-28,2017-08-03,16.0,18.0,43.0,9.393939393939394,10.553255996194356,501
2017-10-25,MIC119,02-0498,120,2017-10-25,2017-09-15,2017-08-30,2017-08-28,40.0,56.0,58.0,9.393939393939394,10.553255996194356,501
2017-10-30,MIC119,02-2371,2,2017-10-30,2017-10-25,2017-09-15,2017-08-30,5.0,45.0,61.0,9.393939393939394,10.553255996194356,1101
2017-11-03,MIC119,02-6481,2,2017-11-03,2017-10-30,2017-10-25,2017-09-15,4.0,9.0,49.0,9.393939393939394,10.553255996194356,2310
2017-11-07,MIC119,02-6481,4,2017-11-07,2017-11-03,2017-10-30,2017-10-25,4.0,8.0,13.0,9.393939393939394,10.553255996194356,2310
2017-11-13,MIC119,02-6428,2,2017-11-13,2017-11-07,2017-11-03,2017-10-30,6.0,10.0,14.0,9.393939393939394,10.553255996194356,2297
2017-11-16,MIC119,02-6481,4,2017-11-16,2017-11-13,2017-11-07,2017-11-03,3.0,9.0,13.0,9.393939393939394,10.553255996194356,2310
2017-11-21,MIC119,02-6428,2,2017-11-21,2017-11-16,2017-11-13,2017-11-07,5.0,8.0,14.0,9.393939393939394,10.553255996194356,2297
2017-11-27,MIC119,02-2371,2,2017-11-27,2017-11-21,2017-11-16,2017-11-13,6.0,11.0,14.0,9.393939393939394,10.553255996194356,1101
2017-11-29,MIC119,02-2371,2,2017-11-29,2017-11-27,2017-11-21,2017-11-16,2.0,8.0,13.0,9.393939393939394,10.553255996194356,1101
2017-12-01,MIC119,02-6481,3,2017-12-01,2017-11-29,2017-11-27,2017-11-21,2.0,4.0,10.0,9.393939393939394,10.553255996194356,2310
2017-12-04,MIC119,02-6428,2,2017-12-04,2017-12-01,2017-11-29,2017-11-27,3.0,5.0,7.0,9.393939393939394,10.553255996194356,2297
2017-12-06,MIC119,02-6481,3,2017-12-06,2017-12-04,2017-12-01,2017-11-29,2.0,5.0,7.0,9.393939393939394,10.553255996194356,2310
