InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-25,ALW101,02-5630,1,2015-06-25,2015-06-15,2015-06-02,2015-05-14,10.0,23.0,42.0,16.19298245614035,9.328218702431938,2102
2015-07-08,ALW101,02-2719,2,2015-07-08,2015-06-25,2015-06-15,2015-06-02,13.0,23.0,36.0,16.19298245614035,9.328218702431938,1216
2015-07-15,ALW101,02-6883,2,2015-07-15,2015-07-08,2015-06-25,2015-06-15,7.0,20.0,30.0,16.19298245614035,9.328218702431938,2411
2015-07-21,ALW101,02-4004,3,2015-07-21,2015-07-15,2015-07-08,2015-06-25,6.0,13.0,26.0,16.19298245614035,9.328218702431938,1620
2015-08-10,ALW101,02-2096,1,2015-08-10,2015-07-21,2015-07-15,2015-07-08,20.0,26.0,33.0,16.19298245614035,9.328218702431938,1015
2015-08-18,ALW101,02-7391,1,2015-08-18,2015-08-10,2015-07-21,2015-07-15,8.0,28.0,34.0,16.19298245614035,9.328218702431938,2574
2015-09-11,ALW101,02-6379,2,2015-09-11,2015-08-18,2015-08-10,2015-07-21,24.0,32.0,52.0,16.19298245614035,9.328218702431938,2283
2015-09-16,ALW101,02-0308,2,2015-09-16,2015-09-11,2015-08-18,2015-08-10,5.0,29.0,37.0,16.19298245614035,9.328218702431938,435
2015-09-22,ALW101,02-6883,3,2015-09-22,2015-09-16,2015-09-11,2015-08-18,6.0,11.0,35.0,16.19298245614035,9.328218702431938,2411
2015-09-25,ALW101,02-7386,1,2015-09-25,2015-09-22,2015-09-16,2015-09-11,3.0,9.0,14.0,16.19298245614035,9.328218702431938,2570
2015-10-07,ALW101,02-1513,2,2015-10-07,2015-09-25,2015-09-22,2015-09-16,12.0,15.0,21.0,16.19298245614035,9.328218702431938,837
2015-10-22,ALW101,02-4004,2,2015-10-22,2015-10-07,2015-09-25,2015-09-22,15.0,27.0,30.0,16.19298245614035,9.328218702431938,1620
2015-10-30,ALW101,02-6885,1,2015-10-30,2015-10-22,2015-10-07,2015-09-25,8.0,23.0,35.0,16.19298245614035,9.328218702431938,2412
2015-11-18,ALW101,02-0308,2,2015-11-18,2015-10-30,2015-10-22,2015-10-07,19.0,27.0,42.0,16.19298245614035,9.328218702431938,435
2015-11-25,ALW101,02-0372,1,2015-11-25,2015-11-18,2015-10-30,2015-10-22,7.0,26.0,34.0,16.19298245614035,9.328218702431938,451
2015-12-21,ALW101,02-2802,2,2015-12-21,2015-11-25,2015-11-18,2015-10-30,26.0,33.0,52.0,16.19298245614035,9.328218702431938,1233
2016-01-14,ALW101,02-2374,3,2016-01-14,2015-12-21,2015-11-25,2015-11-18,24.0,50.0,57.0,16.19298245614035,9.328218702431938,1104
2016-01-27,ALW101,02-8991,3,2016-01-27,2016-01-14,2015-12-21,2015-11-25,13.0,37.0,63.0,16.19298245614035,9.328218702431938,3014
2016-02-04,ALW101,02-1289,3,2016-02-04,2016-01-27,2016-01-14,2015-12-21,8.0,21.0,45.0,16.19298245614035,9.328218702431938,756
2016-02-18,ALW101,02-3263,1,2016-02-18,2016-02-04,2016-01-27,2016-01-14,14.0,22.0,35.0,16.19298245614035,9.328218702431938,1396
2016-04-06,ALW101,02-0308,3,2016-04-06,2016-02-18,2016-02-04,2016-01-27,48.0,62.0,70.0,16.19298245614035,9.328218702431938,435
2016-05-03,ALW101,02-7386,1,2016-05-03,2016-04-06,2016-02-18,2016-02-04,27.0,75.0,89.0,16.19298245614035,9.328218702431938,2570
2016-05-06,ALW101,02-3263,2,2016-05-06,2016-05-03,2016-04-06,2016-02-18,3.0,30.0,78.0,16.19298245614035,9.328218702431938,1396
2016-05-20,ALW101,02-2839,2,2016-05-20,2016-05-06,2016-05-03,2016-04-06,14.0,17.0,44.0,16.19298245614035,9.328218702431938,1245
2016-06-08,ALW101,SPC1546,4,2016-06-08,2016-05-20,2016-05-06,2016-05-03,19.0,33.0,36.0,16.19298245614035,9.328218702431938,5414
2016-06-28,ALW101,02-6883,2,2016-06-28,2016-06-08,2016-05-20,2016-05-06,20.0,39.0,53.0,16.19298245614035,9.328218702431938,2411
2016-07-08,ALW101,02-6883,1,2016-07-08,2016-06-28,2016-06-08,2016-05-20,10.0,30.0,49.0,16.19298245614035,9.328218702431938,2411
2016-07-29,ALW101,02-6776,1,2016-07-29,2016-07-08,2016-06-28,2016-06-08,21.0,31.0,51.0,16.19298245614035,9.328218702431938,2378
2016-08-09,ALW101,02-2374,2,2016-08-09,2016-07-29,2016-07-08,2016-06-28,11.0,32.0,42.0,16.19298245614035,9.328218702431938,1104
2016-08-23,ALW101,02-1458,2,2016-08-23,2016-08-09,2016-07-29,2016-07-08,14.0,25.0,46.0,16.19298245614035,9.328218702431938,817
2016-09-16,ALW101,02-6883,2,2016-09-16,2016-08-23,2016-08-09,2016-07-29,24.0,38.0,49.0,16.19298245614035,9.328218702431938,2411
2016-09-23,ALW101,SPC1613,1,2016-09-23,2016-09-16,2016-08-23,2016-08-09,7.0,31.0,45.0,16.19298245614035,9.328218702431938,5480
2016-10-05,ALW101,02-2323,1,2016-10-05,2016-09-23,2016-09-16,2016-08-23,12.0,19.0,43.0,16.19298245614035,9.328218702431938,1089
2016-11-04,ALW101,02-6776,1,2016-11-04,2016-10-05,2016-09-23,2016-09-16,30.0,42.0,49.0,16.19298245614035,9.328218702431938,2378
2016-12-02,ALW101,02-2802,1,2016-12-02,2016-11-04,2016-10-05,2016-09-23,28.0,58.0,70.0,16.19298245614035,9.328218702431938,1233
2016-12-28,ALW101,02-2976,1,2016-12-28,2016-12-02,2016-11-04,2016-10-05,26.0,54.0,84.0,16.19298245614035,9.328218702431938,1288
2017-01-10,ALW101,02-0524,2,2017-01-10,2016-12-28,2016-12-02,2016-11-04,13.0,39.0,67.0,16.19298245614035,9.328218702431938,511
2017-01-27,ALW101,02-0524,1,2017-01-27,2017-01-10,2016-12-28,2016-12-02,17.0,30.0,56.0,16.19298245614035,9.328218702431938,511
2017-02-17,ALW101,02-6883,3,2017-02-17,2017-01-27,2017-01-10,2016-12-28,21.0,38.0,51.0,16.19298245614035,9.328218702431938,2411
2017-03-03,ALW101,SPC0247,3,2017-03-03,2017-02-17,2017-01-27,2017-01-10,14.0,35.0,52.0,16.19298245614035,9.328218702431938,4845
2017-03-21,ALW101,02-5594,2,2017-03-21,2017-03-03,2017-02-17,2017-01-27,18.0,32.0,53.0,16.19298245614035,9.328218702431938,2089
2017-04-04,ALW101,02-8782,2,2017-04-04,2017-03-21,2017-03-03,2017-02-17,14.0,32.0,46.0,16.19298245614035,9.328218702431938,2950
2017-04-11,ALW101,02-0308,2,2017-04-11,2017-04-04,2017-03-21,2017-03-03,7.0,21.0,39.0,16.19298245614035,9.328218702431938,435
2017-04-25,ALW101,SPC1812,3,2017-04-25,2017-04-11,2017-04-04,2017-03-21,14.0,21.0,35.0,16.19298245614035,9.328218702431938,5670
2017-05-03,ALW101,02-8991,5,2017-05-03,2017-04-25,2017-04-11,2017-04-04,8.0,22.0,29.0,16.19298245614035,9.328218702431938,3014
2017-05-15,ALW101,02-1237,2,2017-05-15,2017-05-03,2017-04-25,2017-04-11,12.0,20.0,34.0,16.19298245614035,9.328218702431938,743
2017-05-24,ALW101,SPC1091,9,2017-05-24,2017-05-15,2017-05-03,2017-04-25,9.0,21.0,29.0,16.19298245614035,9.328218702431938,4972
2017-06-07,ALW101,02-8824,1,2017-06-07,2017-05-24,2017-05-15,2017-05-03,14.0,23.0,35.0,16.19298245614035,9.328218702431938,2966
2017-06-15,ALW101,02-9715,1,2017-06-15,2017-06-07,2017-05-24,2017-05-15,8.0,22.0,31.0,16.19298245614035,9.328218702431938,3132
2017-06-23,ALW101,02-1096,1,2017-06-23,2017-06-15,2017-06-07,2017-05-24,8.0,16.0,30.0,16.19298245614035,9.328218702431938,695
2017-07-17,ALW101,02-0308,2,2017-07-17,2017-06-23,2017-06-15,2017-06-07,24.0,32.0,40.0,16.19298245614035,9.328218702431938,435
2017-08-09,ALW101,10-5605,6,2017-08-09,2017-07-17,2017-06-23,2017-06-15,23.0,47.0,55.0,16.19298245614035,9.328218702431938,4156
2017-09-18,ALW101,02-0308,3,2017-09-18,2017-08-09,2017-07-17,2017-06-23,40.0,63.0,87.0,16.19298245614035,9.328218702431938,435
2017-10-24,ALW101,02-0524,2,2017-10-24,2017-09-18,2017-08-09,2017-07-17,36.0,76.0,99.0,16.19298245614035,9.328218702431938,511
2017-11-22,ALW101,02-0496,1,2017-11-22,2017-10-24,2017-09-18,2017-08-09,29.0,65.0,105.0,16.19298245614035,9.328218702431938,500
