InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-07,DHW100,01-5280,1,2015-05-07,2015-05-05,2015-05-04,2015-05-01,2.0,3.0,6.0,1.861598440545809,1.2878439234812435,213
2015-05-11,DHW100,01-4422,1,2015-05-11,2015-05-07,2015-05-05,2015-05-04,4.0,6.0,7.0,1.861598440545809,1.2878439234812435,188
2015-05-12,DHW100,04-3246,1,2015-05-12,2015-05-11,2015-05-07,2015-05-05,1.0,5.0,7.0,1.861598440545809,1.2878439234812435,3422
2015-05-13,DHW100,04-3246,5,2015-05-13,2015-05-12,2015-05-11,2015-05-07,1.0,2.0,6.0,1.861598440545809,1.2878439234812435,3422
2015-05-14,DHW100,02-2241,1,2015-05-14,2015-05-13,2015-05-12,2015-05-11,1.0,2.0,3.0,1.861598440545809,1.2878439234812435,1076
2015-05-18,DHW100,02-2140,1,2015-05-18,2015-05-14,2015-05-13,2015-05-12,4.0,5.0,6.0,1.861598440545809,1.2878439234812435,1036
2015-05-19,DHW100,02-0063,1,2015-05-19,2015-05-18,2015-05-14,2015-05-13,1.0,5.0,6.0,1.861598440545809,1.2878439234812435,347
2015-05-20,DHW100,02-5818,1,2015-05-20,2015-05-19,2015-05-18,2015-05-14,1.0,2.0,6.0,1.861598440545809,1.2878439234812435,2147
2015-05-22,DHW100,02-3487,1,2015-05-22,2015-05-20,2015-05-19,2015-05-18,2.0,3.0,4.0,1.861598440545809,1.2878439234812435,1456
2015-05-27,DHW100,02-6132,1,2015-05-27,2015-05-22,2015-05-20,2015-05-19,5.0,7.0,8.0,1.861598440545809,1.2878439234812435,2212
2015-05-28,DHW100,08-1171,5,2015-05-28,2015-05-27,2015-05-22,2015-05-20,1.0,6.0,8.0,1.861598440545809,1.2878439234812435,3853
2015-05-29,DHW100,02-0725,6,2015-05-29,2015-05-28,2015-05-27,2015-05-22,1.0,2.0,7.0,1.861598440545809,1.2878439234812435,610
2015-06-01,DHW100,02-8562,3,2015-06-01,2015-05-29,2015-05-28,2015-05-27,3.0,4.0,5.0,1.861598440545809,1.2878439234812435,2887
