InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-08,HAT102,04-3898,1,2015-07-08,2015-06-25,2015-06-09,2015-05-30,13.0,29.0,39.0,13.28125,10.122219390866086,3436
2015-07-14,HAT102,SPC1040,5,2015-07-14,2015-07-08,2015-06-25,2015-06-09,6.0,19.0,35.0,13.28125,10.122219390866086,4921
2015-08-06,HAT102,02-5734,1,2015-08-06,2015-07-14,2015-07-08,2015-06-25,23.0,29.0,42.0,13.28125,10.122219390866086,2130
2015-08-26,HAT102,02-7373,1,2015-08-26,2015-08-06,2015-07-14,2015-07-08,20.0,43.0,49.0,13.28125,10.122219390866086,2564
2015-09-09,HAT102,02-0308,1,2015-09-09,2015-08-26,2015-08-06,2015-07-14,14.0,34.0,57.0,13.28125,10.122219390866086,435
2015-09-21,HAT102,02-3673,2,2015-09-21,2015-09-09,2015-08-26,2015-08-06,12.0,26.0,46.0,13.28125,10.122219390866086,1535
2015-10-02,HAT102,02-1929,1,2015-10-02,2015-09-21,2015-09-09,2015-08-26,11.0,23.0,37.0,13.28125,10.122219390866086,957
2015-10-09,HAT102,02-4004,6,2015-10-09,2015-10-02,2015-09-21,2015-09-09,7.0,18.0,30.0,13.28125,10.122219390866086,1620
2015-10-20,HAT102,02-0308,1,2015-10-20,2015-10-09,2015-10-02,2015-09-21,11.0,18.0,29.0,13.28125,10.122219390866086,435
2015-10-28,HAT102,02-1016,5,2015-10-28,2015-10-20,2015-10-09,2015-10-02,8.0,19.0,26.0,13.28125,10.122219390866086,671
2015-11-05,HAT102,04-8140,1,2015-11-05,2015-10-28,2015-10-20,2015-10-09,8.0,16.0,27.0,13.28125,10.122219390866086,3530
2015-11-10,HAT102,02-5394,2,2015-11-10,2015-11-05,2015-10-28,2015-10-20,5.0,13.0,21.0,13.28125,10.122219390866086,2037
2015-11-19,HAT102,02-8764,12,2015-11-19,2015-11-10,2015-11-05,2015-10-28,9.0,14.0,22.0,13.28125,10.122219390866086,2945
2015-11-25,HAT102,02-7373,1,2015-11-25,2015-11-19,2015-11-10,2015-11-05,6.0,15.0,20.0,13.28125,10.122219390866086,2564
2015-12-03,HAT102,02-0308,1,2015-12-03,2015-11-25,2015-11-19,2015-11-10,8.0,14.0,23.0,13.28125,10.122219390866086,435
2015-12-16,HAT102,04-8140,2,2015-12-16,2015-12-03,2015-11-25,2015-11-19,13.0,21.0,27.0,13.28125,10.122219390866086,3530
2015-12-21,HAT102,02-5394,1,2015-12-21,2015-12-16,2015-12-03,2015-11-25,5.0,18.0,26.0,13.28125,10.122219390866086,2037
2015-12-30,HAT102,02-2965,12,2015-12-30,2015-12-21,2015-12-16,2015-12-03,9.0,14.0,27.0,13.28125,10.122219390866086,1285
2016-01-18,HAT102,02-7892,2,2016-01-18,2015-12-30,2015-12-21,2015-12-16,19.0,28.0,33.0,13.28125,10.122219390866086,2714
2016-01-26,HAT102,02-5734,1,2016-01-26,2016-01-18,2015-12-30,2015-12-21,8.0,27.0,36.0,13.28125,10.122219390866086,2130
2016-02-09,HAT102,02-1929,2,2016-02-09,2016-01-26,2016-01-18,2015-12-30,14.0,22.0,41.0,13.28125,10.122219390866086,957
