InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-01,LIT102,02-6749,1,2015-07-01,2015-06-25,2015-06-12,2015-06-01,6.0,19.0,30.0,17.653846153846153,13.741142766338134,2374
2015-07-21,LIT102,02-8709,1,2015-07-21,2015-07-01,2015-06-25,2015-06-12,20.0,26.0,39.0,17.653846153846153,13.741142766338134,2927
2015-07-22,LIT102,02-0150,1,2015-07-22,2015-07-21,2015-07-01,2015-06-25,1.0,21.0,27.0,17.653846153846153,13.741142766338134,380
2015-07-29,LIT102,02-7916,1,2015-07-29,2015-07-22,2015-07-21,2015-07-01,7.0,8.0,28.0,17.653846153846153,13.741142766338134,2721
2015-08-20,LIT102,02-0580,3,2015-08-20,2015-07-29,2015-07-22,2015-07-21,22.0,29.0,30.0,17.653846153846153,13.741142766338134,541
2015-08-25,LIT102,02-3752,2,2015-08-25,2015-08-20,2015-07-29,2015-07-22,5.0,27.0,34.0,17.653846153846153,13.741142766338134,1554
2015-08-27,LIT102,SPC1198,4,2015-08-27,2015-08-25,2015-08-20,2015-07-29,2.0,7.0,29.0,17.653846153846153,13.741142766338134,5077
2015-09-17,LIT102,02-2004,1,2015-09-17,2015-08-27,2015-08-25,2015-08-20,21.0,23.0,28.0,17.653846153846153,13.741142766338134,980
2015-09-30,LIT102,02-5612,1,2015-09-30,2015-09-17,2015-08-27,2015-08-25,13.0,34.0,36.0,17.653846153846153,13.741142766338134,2092
2015-10-22,LIT102,02-2802,1,2015-10-22,2015-09-30,2015-09-17,2015-08-27,22.0,35.0,56.0,17.653846153846153,13.741142766338134,1233
2015-11-03,LIT102,SPC1212,1,2015-11-03,2015-10-22,2015-09-30,2015-09-17,12.0,34.0,47.0,17.653846153846153,13.741142766338134,5091
2015-11-17,LIT102,02-6749,1,2015-11-17,2015-11-03,2015-10-22,2015-09-30,14.0,26.0,48.0,17.653846153846153,13.741142766338134,2374
2015-11-19,LIT102,02-6355,1,2015-11-19,2015-11-17,2015-11-03,2015-10-22,2.0,16.0,28.0,17.653846153846153,13.741142766338134,2274
2015-11-23,LIT102,SPC1212,1,2015-11-23,2015-11-19,2015-11-17,2015-11-03,4.0,6.0,20.0,17.653846153846153,13.741142766338134,5091
2015-11-24,LIT102,SPC1244,2,2015-11-24,2015-11-23,2015-11-19,2015-11-17,1.0,5.0,7.0,17.653846153846153,13.741142766338134,5123
2015-12-18,LIT102,02-4664,1,2015-12-18,2015-11-24,2015-11-23,2015-11-19,24.0,25.0,29.0,17.653846153846153,13.741142766338134,1776
2016-01-12,LIT102,SPC0083,2,2016-01-12,2015-12-18,2015-11-24,2015-11-23,25.0,49.0,50.0,17.653846153846153,13.741142766338134,4788
2016-01-16,LIT102,02-2029,1,2016-01-16,2016-01-12,2015-12-18,2015-11-24,4.0,29.0,53.0,17.653846153846153,13.741142766338134,989
2016-02-29,LIT102,02-5390,3,2016-02-29,2016-01-16,2016-01-12,2015-12-18,44.0,48.0,73.0,17.653846153846153,13.741142766338134,2035
2016-03-22,LIT102,02-7646,1,2016-03-22,2016-02-29,2016-01-16,2016-01-12,22.0,66.0,70.0,17.653846153846153,13.741142766338134,2636
2016-03-28,LIT102,02-3118,1,2016-03-28,2016-03-22,2016-02-29,2016-01-16,6.0,28.0,72.0,17.653846153846153,13.741142766338134,1355
2016-03-30,LIT102,02-8910,1,2016-03-30,2016-03-28,2016-03-22,2016-02-29,2.0,8.0,30.0,17.653846153846153,13.741142766338134,2981
2016-04-05,LIT102,02-1867,1,2016-04-05,2016-03-30,2016-03-28,2016-03-22,6.0,8.0,14.0,17.653846153846153,13.741142766338134,937
2016-04-20,LIT102,02-2935,6,2016-04-20,2016-04-05,2016-03-30,2016-03-28,15.0,21.0,23.0,17.653846153846153,13.741142766338134,1273
2016-05-02,LIT102,01-2327,2,2016-05-02,2016-04-20,2016-04-05,2016-03-30,12.0,27.0,33.0,17.653846153846153,13.741142766338134,118
2016-05-26,LIT102,02-1525,1,2016-05-26,2016-05-02,2016-04-20,2016-04-05,24.0,36.0,51.0,17.653846153846153,13.741142766338134,846
2016-06-22,LIT102,07-3049,2,2016-06-22,2016-05-26,2016-05-02,2016-04-20,27.0,51.0,63.0,17.653846153846153,13.741142766338134,3805
2016-06-29,LIT102,02-1867,1,2016-06-29,2016-06-22,2016-05-26,2016-05-02,7.0,34.0,58.0,17.653846153846153,13.741142766338134,937
2016-07-05,LIT102,02-3289,1,2016-07-05,2016-06-29,2016-06-22,2016-05-26,6.0,13.0,40.0,17.653846153846153,13.741142766338134,1404
2016-07-28,LIT102,02-5204,3,2016-07-28,2016-07-05,2016-06-29,2016-06-22,23.0,29.0,36.0,17.653846153846153,13.741142766338134,1984
2016-08-25,LIT102,02-2005,1,2016-08-25,2016-07-28,2016-07-05,2016-06-29,28.0,51.0,57.0,17.653846153846153,13.741142766338134,981
2016-08-30,LIT102,02-1436,2,2016-08-30,2016-08-25,2016-07-28,2016-07-05,5.0,33.0,56.0,17.653846153846153,13.741142766338134,813
2016-09-14,LIT102,02-2861,2,2016-09-14,2016-08-30,2016-08-25,2016-07-28,15.0,20.0,48.0,17.653846153846153,13.741142766338134,1250
2016-10-28,LIT102,02-0524,6,2016-10-28,2016-09-14,2016-08-30,2016-08-25,44.0,59.0,64.0,17.653846153846153,13.741142766338134,511
2016-12-02,LIT102,02-1798,1,2016-12-02,2016-10-28,2016-09-14,2016-08-30,35.0,79.0,94.0,17.653846153846153,13.741142766338134,924
2016-12-05,LIT102,02-6833,2,2016-12-05,2016-12-02,2016-10-28,2016-09-14,3.0,38.0,82.0,17.653846153846153,13.741142766338134,2397
2017-01-09,LIT102,02-6749,1,2017-01-09,2016-12-05,2016-12-02,2016-10-28,35.0,38.0,73.0,17.653846153846153,13.741142766338134,2374
2017-02-01,LIT102,02-2441,5,2017-02-01,2017-01-09,2016-12-05,2016-12-02,23.0,58.0,61.0,17.653846153846153,13.741142766338134,1129
2017-02-16,LIT102,02-8819,3,2017-02-16,2017-02-01,2017-01-09,2016-12-05,15.0,38.0,73.0,17.653846153846153,13.741142766338134,2964
2017-04-05,LIT102,02-4028,1,2017-04-05,2017-02-16,2017-02-01,2017-01-09,48.0,63.0,86.0,17.653846153846153,13.741142766338134,1622
2017-04-25,LIT102,02-0524,8,2017-04-25,2017-04-05,2017-02-16,2017-02-01,20.0,68.0,83.0,17.653846153846153,13.741142766338134,511
2017-06-07,LIT102,02-6334,2,2017-06-07,2017-04-25,2017-04-05,2017-02-16,43.0,63.0,111.0,17.653846153846153,13.741142766338134,2269
2017-08-04,LIT102,02-2005,1,2017-08-04,2017-06-07,2017-04-25,2017-04-05,58.0,101.0,121.0,17.653846153846153,13.741142766338134,981
2017-09-11,LIT102,SPC1885,99,2017-09-11,2017-08-04,2017-06-07,2017-04-25,38.0,96.0,139.0,17.653846153846153,13.741142766338134,5742
2017-09-18,LIT102,02-7318,2,2017-09-18,2017-09-11,2017-08-04,2017-06-07,7.0,45.0,103.0,17.653846153846153,13.741142766338134,2542
2017-10-02,LIT102,02-5568,6,2017-10-02,2017-09-18,2017-09-11,2017-08-04,14.0,21.0,59.0,17.653846153846153,13.741142766338134,2084
2017-10-31,LIT102,02-0524,15,2017-10-31,2017-10-02,2017-09-18,2017-09-11,29.0,43.0,50.0,17.653846153846153,13.741142766338134,511
2017-11-16,LIT102,02-2561,2,2017-11-16,2017-10-31,2017-10-02,2017-09-18,16.0,45.0,59.0,17.653846153846153,13.741142766338134,1173
2017-11-22,LIT102,02-5568,10,2017-11-22,2017-11-16,2017-10-31,2017-10-02,6.0,22.0,51.0,17.653846153846153,13.741142766338134,2084
2017-12-05,LIT102,10-6089,2,2017-12-05,2017-11-22,2017-11-16,2017-10-31,13.0,19.0,35.0,17.653846153846153,13.741142766338134,4161
