InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-09-12,CHA201,02-6776,1,2016-09-12,2016-08-29,2016-08-26,2016-08-16,14.0,17.0,27.0,14.96875,9.082007647168428,2378
2016-10-04,CHA201,C2-5806,3,2016-10-04,2016-09-12,2016-08-29,2016-08-26,22.0,36.0,39.0,14.96875,9.082007647168428,4699
2016-10-27,CHA201,02-1504,1,2016-10-27,2016-10-04,2016-09-12,2016-08-29,23.0,45.0,59.0,14.96875,9.082007647168428,832
2016-11-03,CHA201,C2-1227,14,2016-11-03,2016-10-27,2016-10-04,2016-09-12,7.0,30.0,52.0,14.96875,9.082007647168428,4613
2016-11-08,CHA201,02-7043,1,2016-11-08,2016-11-03,2016-10-27,2016-10-04,5.0,12.0,35.0,14.96875,9.082007647168428,2447
2016-11-10,CHA201,03-5645,10,2016-11-10,2016-11-08,2016-11-03,2016-10-27,2.0,7.0,14.0,14.96875,9.082007647168428,3292
2016-11-28,CHA201,C2-5806,3,2016-11-28,2016-11-10,2016-11-08,2016-11-03,18.0,20.0,25.0,14.96875,9.082007647168428,4699
2016-12-08,CHA201,C2-1226,30,2016-12-08,2016-11-28,2016-11-10,2016-11-08,10.0,28.0,30.0,14.96875,9.082007647168428,4612
2017-01-03,CHA201,C2-1226,30,2017-01-03,2016-12-08,2016-11-28,2016-11-10,26.0,36.0,54.0,14.96875,9.082007647168428,4612
2017-01-18,CHA201,03-5645,10,2017-01-18,2017-01-03,2016-12-08,2016-11-28,15.0,41.0,51.0,14.96875,9.082007647168428,3292
2017-02-13,CHA201,C2-5543,15,2017-02-13,2017-01-18,2017-01-03,2016-12-08,26.0,41.0,67.0,14.96875,9.082007647168428,4689
2017-03-02,CHA201,C2-1100,1,2017-03-02,2017-02-13,2017-01-18,2017-01-03,17.0,43.0,58.0,14.96875,9.082007647168428,4604
2017-03-22,CHA201,03-5645,10,2017-03-22,2017-03-02,2017-02-13,2017-01-18,20.0,37.0,63.0,14.96875,9.082007647168428,3292
2017-03-28,CHA201,C2-5806,6,2017-03-28,2017-03-22,2017-03-02,2017-02-13,6.0,26.0,43.0,14.96875,9.082007647168428,4699
2017-04-20,CHA201,03-5645,10,2017-04-20,2017-03-28,2017-03-22,2017-03-02,23.0,29.0,49.0,14.96875,9.082007647168428,3292
2017-05-08,CHA201,C2-2816,10,2017-05-08,2017-04-20,2017-03-28,2017-03-22,18.0,41.0,47.0,14.96875,9.082007647168428,4651
2017-05-25,CHA201,03-5645,10,2017-05-25,2017-05-08,2017-04-20,2017-03-28,17.0,35.0,58.0,14.96875,9.082007647168428,3292
2017-06-20,CHA201,03-5645,10,2017-06-20,2017-05-25,2017-05-08,2017-04-20,26.0,43.0,61.0,14.96875,9.082007647168428,3292
2017-07-21,CHA201,C2-2816,10,2017-07-21,2017-06-20,2017-05-25,2017-05-08,31.0,57.0,74.0,14.96875,9.082007647168428,4651
2017-08-10,CHA201,03-2830,6,2017-08-10,2017-07-21,2017-06-20,2017-05-25,20.0,51.0,77.0,14.96875,9.082007647168428,3270
2017-08-11,CHA201,03-2830,2,2017-08-11,2017-08-10,2017-07-21,2017-06-20,1.0,21.0,52.0,14.96875,9.082007647168428,3270
2017-08-17,CHA201,03-5645,10,2017-08-17,2017-08-11,2017-08-10,2017-07-21,6.0,7.0,27.0,14.96875,9.082007647168428,3292
2017-08-30,CHA201,C2-2816,10,2017-08-30,2017-08-17,2017-08-11,2017-08-10,13.0,19.0,20.0,14.96875,9.082007647168428,4651
2017-09-06,CHA201,C2-5895,1,2017-09-06,2017-08-30,2017-08-17,2017-08-11,7.0,20.0,26.0,14.96875,9.082007647168428,4707
2017-09-14,CHA201,C2-5255,2,2017-09-14,2017-09-06,2017-08-30,2017-08-17,8.0,15.0,28.0,14.96875,9.082007647168428,4671
2017-10-04,CHA201,C2-5543,5,2017-10-04,2017-09-14,2017-09-06,2017-08-30,20.0,28.0,35.0,14.96875,9.082007647168428,4689
2017-10-24,CHA201,02-0552,2,2017-10-24,2017-10-04,2017-09-14,2017-09-06,20.0,40.0,48.0,14.96875,9.082007647168428,527
2017-11-02,CHA201,C2-5275,1,2017-11-02,2017-10-24,2017-10-04,2017-09-14,9.0,29.0,49.0,14.96875,9.082007647168428,4673
2017-12-07,CHA201,C2-2721,7,2017-12-07,2017-11-02,2017-10-24,2017-10-04,35.0,44.0,64.0,14.96875,9.082007647168428,4645
2017-12-08,CHA201,20-6345,1,2017-12-08,2017-12-07,2017-11-02,2017-10-24,1.0,36.0,45.0,14.96875,9.082007647168428,4350
