InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-21,ESP100,02-4822,1,2015-05-21,2015-05-20,2015-05-13,2015-05-01,1.0,8.0,20.0,8.31304347826087,5.361273116333248,1839
2015-05-29,ESP100,02-3519,18,2015-05-29,2015-05-21,2015-05-20,2015-05-13,8.0,9.0,16.0,8.31304347826087,5.361273116333248,1469
2015-06-03,ESP100,02-1096,48,2015-06-03,2015-05-29,2015-05-21,2015-05-20,5.0,13.0,14.0,8.31304347826087,5.361273116333248,695
2015-06-10,ESP100,02-0228,4,2015-06-10,2015-06-03,2015-05-29,2015-05-21,7.0,12.0,20.0,8.31304347826087,5.361273116333248,406
2015-06-17,ESP100,02-4701,1,2015-06-17,2015-06-10,2015-06-03,2015-05-29,7.0,14.0,19.0,8.31304347826087,5.361273116333248,1785
2015-06-19,ESP100,02-5657,2,2015-06-19,2015-06-17,2015-06-10,2015-06-03,2.0,9.0,16.0,8.31304347826087,5.361273116333248,2107
2015-06-25,ESP100,02-5926,1,2015-06-25,2015-06-19,2015-06-17,2015-06-10,6.0,8.0,15.0,8.31304347826087,5.361273116333248,2168
2015-07-01,ESP100,02-0228,6,2015-07-01,2015-06-25,2015-06-19,2015-06-17,6.0,12.0,14.0,8.31304347826087,5.361273116333248,406
2015-07-08,ESP100,06-1696,8,2015-07-08,2015-07-01,2015-06-25,2015-06-19,7.0,13.0,19.0,8.31304347826087,5.361273116333248,3600
2015-07-15,ESP100,02-0290,1,2015-07-15,2015-07-08,2015-07-01,2015-06-25,7.0,14.0,20.0,8.31304347826087,5.361273116333248,430
2015-07-16,ESP100,02-2802,3,2015-07-16,2015-07-15,2015-07-08,2015-07-01,1.0,8.0,15.0,8.31304347826087,5.361273116333248,1233
2015-07-23,ESP100,02-0567,4,2015-07-23,2015-07-16,2015-07-15,2015-07-08,7.0,8.0,15.0,8.31304347826087,5.361273116333248,533
2015-07-30,ESP100,SPC1161,2,2015-07-30,2015-07-23,2015-07-16,2015-07-15,7.0,14.0,15.0,8.31304347826087,5.361273116333248,5040
2015-08-10,ESP100,02-1096,48,2015-08-10,2015-07-30,2015-07-23,2015-07-16,11.0,18.0,25.0,8.31304347826087,5.361273116333248,695
2015-08-17,ESP100,02-0228,6,2015-08-17,2015-08-10,2015-07-30,2015-07-23,7.0,18.0,25.0,8.31304347826087,5.361273116333248,406
2015-08-26,ESP100,02-7393,6,2015-08-26,2015-08-17,2015-08-10,2015-07-30,9.0,16.0,27.0,8.31304347826087,5.361273116333248,2575
2015-09-08,ESP100,02-0567,4,2015-09-08,2015-08-26,2015-08-17,2015-08-10,13.0,22.0,29.0,8.31304347826087,5.361273116333248,533
2015-09-17,ESP100,02-0290,1,2015-09-17,2015-09-08,2015-08-26,2015-08-17,9.0,22.0,31.0,8.31304347826087,5.361273116333248,430
2015-09-25,ESP100,02-0557,12,2015-09-25,2015-09-17,2015-09-08,2015-08-26,8.0,17.0,30.0,8.31304347826087,5.361273116333248,531
2015-10-01,ESP100,SPC1091,6,2015-10-01,2015-09-25,2015-09-17,2015-09-08,6.0,14.0,23.0,8.31304347826087,5.361273116333248,4972
2015-10-13,ESP100,02-0557,24,2015-10-13,2015-10-01,2015-09-25,2015-09-17,12.0,18.0,26.0,8.31304347826087,5.361273116333248,531
2015-10-21,ESP100,02-0228,6,2015-10-21,2015-10-13,2015-10-01,2015-09-25,8.0,20.0,26.0,8.31304347826087,5.361273116333248,406
2015-11-17,ESP100,02-0228,6,2015-11-17,2015-10-21,2015-10-13,2015-10-01,27.0,35.0,47.0,8.31304347826087,5.361273116333248,406
2015-11-27,ESP100,02-6547,3,2015-11-27,2015-11-17,2015-10-21,2015-10-13,10.0,37.0,45.0,8.31304347826087,5.361273116333248,2324
2015-12-08,ESP100,02-8991,3,2015-12-08,2015-11-27,2015-11-17,2015-10-21,11.0,21.0,48.0,8.31304347826087,5.361273116333248,3014
2015-12-29,ESP100,02-0228,6,2015-12-29,2015-12-08,2015-11-27,2015-11-17,21.0,32.0,42.0,8.31304347826087,5.361273116333248,406
2016-01-07,ESP100,B1-4414,6,2016-01-07,2015-12-29,2015-12-08,2015-11-27,9.0,30.0,41.0,8.31304347826087,5.361273116333248,4514
2016-01-15,ESP100,02-0228,6,2016-01-15,2016-01-07,2015-12-29,2015-12-08,8.0,17.0,38.0,8.31304347826087,5.361273116333248,406
2016-01-22,ESP100,02-8991,1,2016-01-22,2016-01-15,2016-01-07,2015-12-29,7.0,15.0,24.0,8.31304347826087,5.361273116333248,3014
2016-02-04,ESP100,02-0228,4,2016-02-04,2016-01-22,2016-01-15,2016-01-07,13.0,20.0,28.0,8.31304347826087,5.361273116333248,406
2016-02-10,ESP100,02-4118,3,2016-02-10,2016-02-04,2016-01-22,2016-01-15,6.0,19.0,26.0,8.31304347826087,5.361273116333248,1654
2016-02-25,ESP100,02-6483,2,2016-02-25,2016-02-10,2016-02-04,2016-01-22,15.0,21.0,34.0,8.31304347826087,5.361273116333248,2311
2016-03-03,ESP100,02-8991,3,2016-03-03,2016-02-25,2016-02-10,2016-02-04,7.0,22.0,28.0,8.31304347826087,5.361273116333248,3014
2016-03-09,ESP100,02-0228,6,2016-03-09,2016-03-03,2016-02-25,2016-02-10,6.0,13.0,28.0,8.31304347826087,5.361273116333248,406
2016-03-16,ESP100,B1-4414,6,2016-03-16,2016-03-09,2016-03-03,2016-02-25,7.0,13.0,20.0,8.31304347826087,5.361273116333248,4514
2016-03-30,ESP100,02-0228,6,2016-03-30,2016-03-16,2016-03-09,2016-03-03,14.0,21.0,27.0,8.31304347826087,5.361273116333248,406
2016-04-11,ESP100,02-4960,3,2016-04-11,2016-03-30,2016-03-16,2016-03-09,12.0,26.0,33.0,8.31304347826087,5.361273116333248,1877
2016-04-15,ESP100,02-4608,1,2016-04-15,2016-04-11,2016-03-30,2016-03-16,4.0,16.0,30.0,8.31304347826087,5.361273116333248,1757
2016-04-22,ESP100,06-4840,12,2016-04-22,2016-04-15,2016-04-11,2016-03-30,7.0,11.0,23.0,8.31304347826087,5.361273116333248,3687
2016-05-03,ESP100,SPC1416,6,2016-05-03,2016-04-22,2016-04-15,2016-04-11,11.0,18.0,22.0,8.31304347826087,5.361273116333248,5288
2016-05-06,ESP100,02-0228,2,2016-05-06,2016-05-03,2016-04-22,2016-04-15,3.0,14.0,21.0,8.31304347826087,5.361273116333248,406
2016-05-24,ESP100,02-3107,1,2016-05-24,2016-05-06,2016-05-03,2016-04-22,18.0,21.0,32.0,8.31304347826087,5.361273116333248,1350
2016-06-03,ESP100,02-5035,10,2016-06-03,2016-05-24,2016-05-06,2016-05-03,10.0,28.0,31.0,8.31304347826087,5.361273116333248,1913
2016-06-21,ESP100,02-6833,1,2016-06-21,2016-06-03,2016-05-24,2016-05-06,18.0,28.0,46.0,8.31304347826087,5.361273116333248,2397
2016-07-01,ESP100,02-5593,4,2016-07-01,2016-06-21,2016-06-03,2016-05-24,10.0,28.0,38.0,8.31304347826087,5.361273116333248,2088
2016-07-14,ESP100,02-0289,3,2016-07-14,2016-07-01,2016-06-21,2016-06-03,13.0,23.0,41.0,8.31304347826087,5.361273116333248,429
2016-07-20,ESP100,02-0228,4,2016-07-20,2016-07-14,2016-07-01,2016-06-21,6.0,19.0,29.0,8.31304347826087,5.361273116333248,406
2016-07-26,ESP100,02-0567,6,2016-07-26,2016-07-20,2016-07-14,2016-07-01,6.0,12.0,25.0,8.31304347826087,5.361273116333248,533
2016-08-04,ESP100,02-5593,2,2016-08-04,2016-07-26,2016-07-20,2016-07-14,9.0,15.0,21.0,8.31304347826087,5.361273116333248,2088
2016-08-11,ESP100,01-4422,12,2016-08-11,2016-08-04,2016-07-26,2016-07-20,7.0,16.0,22.0,8.31304347826087,5.361273116333248,188
