InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-20,LER106,02-1513,2,2015-07-20,2015-07-06,2015-06-03,2015-05-19,14.0,47.0,62.0,7.075757575757576,5.592553953878443,837
2015-07-22,LER106,02-8572,2,2015-07-22,2015-07-20,2015-07-06,2015-06-03,2.0,16.0,49.0,7.075757575757576,5.592553953878443,2892
2015-07-29,LER106,02-2374,2,2015-07-29,2015-07-22,2015-07-20,2015-07-06,7.0,9.0,23.0,7.075757575757576,5.592553953878443,1104
2015-08-03,LER106,06-6144,1,2015-08-03,2015-07-29,2015-07-22,2015-07-20,5.0,12.0,14.0,7.075757575757576,5.592553953878443,3750
2015-08-14,LER106,06-0348,4,2015-08-14,2015-08-03,2015-07-29,2015-07-22,11.0,16.0,23.0,7.075757575757576,5.592553953878443,3567
2015-09-11,LER106,02-1513,2,2015-09-11,2015-08-14,2015-08-03,2015-07-29,28.0,39.0,44.0,7.075757575757576,5.592553953878443,837
2015-10-05,LER106,02-2545,1,2015-10-05,2015-09-11,2015-08-14,2015-08-03,24.0,52.0,63.0,7.075757575757576,5.592553953878443,1169
2015-10-19,LER106,02-2374,5,2015-10-19,2015-10-05,2015-09-11,2015-08-14,14.0,38.0,66.0,7.075757575757576,5.592553953878443,1104
2015-10-22,LER106,SPC0152,1,2015-10-22,2015-10-19,2015-10-05,2015-09-11,3.0,17.0,41.0,7.075757575757576,5.592553953878443,4806
2015-11-04,LER106,02-1513,2,2015-11-04,2015-10-22,2015-10-19,2015-10-05,13.0,16.0,30.0,7.075757575757576,5.592553953878443,837
2015-11-11,LER106,10-1285,1,2015-11-11,2015-11-04,2015-10-22,2015-10-19,7.0,20.0,23.0,7.075757575757576,5.592553953878443,4107
2015-11-20,LER106,02-5593,6,2015-11-20,2015-11-11,2015-11-04,2015-10-22,9.0,16.0,29.0,7.075757575757576,5.592553953878443,2088
2015-11-23,LER106,06-6144,1,2015-11-23,2015-11-20,2015-11-11,2015-11-04,3.0,12.0,19.0,7.075757575757576,5.592553953878443,3750
2015-12-08,LER106,02-1513,1,2015-12-08,2015-11-23,2015-11-20,2015-11-11,15.0,18.0,27.0,7.075757575757576,5.592553953878443,837
2015-12-18,LER106,02-6501,2,2015-12-18,2015-12-08,2015-11-23,2015-11-20,10.0,25.0,28.0,7.075757575757576,5.592553953878443,2315
