InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-24,ALI110,02-3897,3,2015-06-24,2015-06-23,2015-06-15,2015-06-13,1.0,9.0,11.0,23.814814814814813,40.222493742295526,1603
2015-06-29,ALI110,SPC0082,6,2015-06-29,2015-06-24,2015-06-23,2015-06-15,5.0,6.0,14.0,23.814814814814813,40.222493742295526,4787
2015-07-14,ALI110,02-5772,1,2015-07-14,2015-06-29,2015-06-24,2015-06-23,15.0,20.0,21.0,23.814814814814813,40.222493742295526,2138
2015-07-22,ALI110,02-7121,5,2015-07-22,2015-07-14,2015-06-29,2015-06-24,8.0,23.0,28.0,23.814814814814813,40.222493742295526,2476
2015-07-23,ALI110,02-7411,1,2015-07-23,2015-07-22,2015-07-14,2015-06-29,1.0,9.0,24.0,23.814814814814813,40.222493742295526,2580
2015-08-07,ALI110,02-8700,1,2015-08-07,2015-07-23,2015-07-22,2015-07-14,15.0,16.0,24.0,23.814814814814813,40.222493742295526,2920
2015-08-13,ALI110,SPC1186,2,2015-08-13,2015-08-07,2015-07-23,2015-07-22,6.0,21.0,22.0,23.814814814814813,40.222493742295526,5065
2015-08-27,ALI110,SPC0116,6,2015-08-27,2015-08-13,2015-08-07,2015-07-23,14.0,20.0,35.0,23.814814814814813,40.222493742295526,4796
2015-10-30,ALI110,SPC1140,6,2015-10-30,2015-08-27,2015-08-13,2015-08-07,64.0,78.0,84.0,23.814814814814813,40.222493742295526,5019
2015-11-02,ALI110,SPC1326,10,2015-11-02,2015-10-30,2015-08-27,2015-08-13,3.0,67.0,81.0,23.814814814814813,40.222493742295526,5200
2015-11-18,ALI110,02-2660,1,2015-11-18,2015-11-02,2015-10-30,2015-08-27,16.0,19.0,83.0,23.814814814814813,40.222493742295526,1208
2015-12-04,ALI110,02-7121,1,2015-12-04,2015-11-18,2015-11-02,2015-10-30,16.0,32.0,35.0,23.814814814814813,40.222493742295526,2476
2015-12-30,ALI110,SPC1325,4,2015-12-30,2015-12-04,2015-11-18,2015-11-02,26.0,42.0,58.0,23.814814814814813,40.222493742295526,5199
2016-01-06,ALI110,02-7411,2,2016-01-06,2015-12-30,2015-12-04,2015-11-18,7.0,33.0,49.0,23.814814814814813,40.222493742295526,2580
2016-02-03,ALI110,SPC1324,12,2016-02-03,2016-01-06,2015-12-30,2015-12-04,28.0,35.0,61.0,23.814814814814813,40.222493742295526,5198
2016-02-09,ALI110,02-7411,2,2016-02-09,2016-02-03,2016-01-06,2015-12-30,6.0,34.0,41.0,23.814814814814813,40.222493742295526,2580
2016-02-16,ALI110,02-7411,5,2016-02-16,2016-02-09,2016-02-03,2016-01-06,7.0,13.0,41.0,23.814814814814813,40.222493742295526,2580
2016-02-23,ALI110,02-4727,2,2016-02-23,2016-02-16,2016-02-09,2016-02-03,7.0,14.0,20.0,23.814814814814813,40.222493742295526,1800
2016-03-29,ALI110,02-2051,5,2016-03-29,2016-02-23,2016-02-16,2016-02-09,35.0,42.0,49.0,23.814814814814813,40.222493742295526,1001
2016-04-04,ALI110,02-2051,5,2016-04-04,2016-03-29,2016-02-23,2016-02-16,6.0,41.0,48.0,23.814814814814813,40.222493742295526,1001
2016-04-21,ALI110,SPC1451,12,2016-04-21,2016-04-04,2016-03-29,2016-02-23,17.0,23.0,58.0,23.814814814814813,40.222493742295526,5321
2016-06-28,ALI110,SPC1425,6,2016-06-28,2016-04-21,2016-04-04,2016-03-29,68.0,85.0,91.0,23.814814814814813,40.222493742295526,5296
2017-01-20,ALI110,02-3897,1,2017-01-20,2016-06-28,2016-04-21,2016-04-04,206.0,274.0,291.0,23.814814814814813,40.222493742295526,1603
2017-02-10,ALI110,02-5301,1,2017-02-10,2017-01-20,2016-06-28,2016-04-21,21.0,227.0,295.0,23.814814814814813,40.222493742295526,2012
2017-03-17,ALI110,02-0876,4,2017-03-17,2017-02-10,2017-01-20,2016-06-28,35.0,56.0,262.0,23.814814814814813,40.222493742295526,650
