InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-25,MEI102,02-0448,2,2015-06-25,2015-06-16,2015-06-11,2015-05-28,9.0,14.0,28.0,24.583333333333332,22.150141938118317,485
2015-07-08,MEI102,02-0308,2,2015-07-08,2015-06-25,2015-06-16,2015-06-11,13.0,22.0,27.0,24.583333333333332,22.150141938118317,435
2015-08-18,MEI102,02-5394,12,2015-08-18,2015-07-08,2015-06-25,2015-06-16,41.0,54.0,63.0,24.583333333333332,22.150141938118317,2037
2015-09-17,MEI102,02-2096,5,2015-09-17,2015-08-18,2015-07-08,2015-06-25,30.0,71.0,84.0,24.583333333333332,22.150141938118317,1015
2015-10-01,MEI102,SPC1277,20,2015-10-01,2015-09-17,2015-08-18,2015-07-08,14.0,44.0,85.0,24.583333333333332,22.150141938118317,5152
2015-12-14,MEI102,02-2096,2,2015-12-14,2015-10-01,2015-09-17,2015-08-18,74.0,88.0,118.0,24.583333333333332,22.150141938118317,1015
2016-02-04,MEI102,02-1291,2,2016-02-04,2015-12-14,2015-10-01,2015-09-17,52.0,126.0,140.0,24.583333333333332,22.150141938118317,757
2016-03-09,MEI102,02-0524,12,2016-03-09,2016-02-04,2015-12-14,2015-10-01,34.0,86.0,160.0,24.583333333333332,22.150141938118317,511
2016-03-10,MEI102,02-1291,1,2016-03-10,2016-03-09,2016-02-04,2015-12-14,1.0,35.0,87.0,24.583333333333332,22.150141938118317,757
2016-03-18,MEI102,02-5394,12,2016-03-18,2016-03-10,2016-03-09,2016-02-04,8.0,9.0,43.0,24.583333333333332,22.150141938118317,2037
