InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-19,OCE105,02-8579,12,2015-05-19,2015-05-05,2015-05-04,2015-05-01,14.0,15.0,18.0,8.170731707317072,7.8328287907627585,2897
2015-06-10,OCE105,04-0674,1,2015-06-10,2015-05-19,2015-05-05,2015-05-04,22.0,36.0,37.0,8.170731707317072,7.8328287907627585,3349
2015-06-11,OCE105,C2-1222,2,2015-06-11,2015-06-10,2015-05-19,2015-05-05,1.0,23.0,37.0,8.170731707317072,7.8328287907627585,4611
2015-06-16,OCE105,02-7958,1,2015-06-16,2015-06-11,2015-06-10,2015-05-19,5.0,6.0,28.0,8.170731707317072,7.8328287907627585,2731
2015-06-17,OCE105,03-1920,3,2015-06-17,2015-06-16,2015-06-11,2015-06-10,1.0,6.0,7.0,8.170731707317072,7.8328287907627585,3263
2015-06-18,OCE105,03-5645,1,2015-06-18,2015-06-17,2015-06-16,2015-06-11,1.0,2.0,7.0,8.170731707317072,7.8328287907627585,3292
2015-06-29,OCE105,02-0289,3,2015-06-29,2015-06-18,2015-06-17,2015-06-16,11.0,12.0,13.0,8.170731707317072,7.8328287907627585,429
2015-07-01,OCE105,C2-1222,2,2015-07-01,2015-06-29,2015-06-18,2015-06-17,2.0,13.0,14.0,8.170731707317072,7.8328287907627585,4611
2015-07-02,OCE105,02-5620,2,2015-07-02,2015-07-01,2015-06-29,2015-06-18,1.0,3.0,14.0,8.170731707317072,7.8328287907627585,2098
2015-07-07,OCE105,C2-1062,2,2015-07-07,2015-07-02,2015-07-01,2015-06-29,5.0,6.0,8.0,8.170731707317072,7.8328287907627585,4596
2015-07-13,OCE105,02-7916,1,2015-07-13,2015-07-07,2015-07-02,2015-07-01,6.0,11.0,12.0,8.170731707317072,7.8328287907627585,2721
2015-07-14,OCE105,02-6110,2,2015-07-14,2015-07-13,2015-07-07,2015-07-02,1.0,7.0,12.0,8.170731707317072,7.8328287907627585,2207
2015-07-22,OCE105,03-1920,2,2015-07-22,2015-07-14,2015-07-13,2015-07-07,8.0,9.0,15.0,8.170731707317072,7.8328287907627585,3263
2015-07-29,OCE105,02-2096,1,2015-07-29,2015-07-22,2015-07-14,2015-07-13,7.0,15.0,16.0,8.170731707317072,7.8328287907627585,1015
2015-08-04,OCE105,02-7665,7,2015-08-04,2015-07-29,2015-07-22,2015-07-14,6.0,13.0,21.0,8.170731707317072,7.8328287907627585,2641
2015-08-06,OCE105,01-0006,6,2015-08-06,2015-08-04,2015-07-29,2015-07-22,2.0,8.0,15.0,8.170731707317072,7.8328287907627585,42
2015-08-17,OCE105,02-7958,1,2015-08-17,2015-08-06,2015-08-04,2015-07-29,11.0,13.0,19.0,8.170731707317072,7.8328287907627585,2731
2015-08-25,OCE105,03-7981,5,2015-08-25,2015-08-17,2015-08-06,2015-08-04,8.0,19.0,21.0,8.170731707317072,7.8328287907627585,3313
2015-09-01,OCE105,C2-1222,2,2015-09-01,2015-08-25,2015-08-17,2015-08-06,7.0,15.0,26.0,8.170731707317072,7.8328287907627585,4611
2015-09-04,OCE105,C2-1062,2,2015-09-04,2015-09-01,2015-08-25,2015-08-17,3.0,10.0,18.0,8.170731707317072,7.8328287907627585,4596
2015-09-08,OCE105,02-4004,1,2015-09-08,2015-09-04,2015-09-01,2015-08-25,4.0,7.0,14.0,8.170731707317072,7.8328287907627585,1620
2015-09-21,OCE105,02-7958,1,2015-09-21,2015-09-08,2015-09-04,2015-09-01,13.0,17.0,20.0,8.170731707317072,7.8328287907627585,2731
2015-10-06,OCE105,C2-1222,2,2015-10-06,2015-09-21,2015-09-08,2015-09-04,15.0,28.0,32.0,8.170731707317072,7.8328287907627585,4611
2015-10-13,OCE105,02-4004,1,2015-10-13,2015-10-06,2015-09-21,2015-09-08,7.0,22.0,35.0,8.170731707317072,7.8328287907627585,1620
2015-10-16,OCE105,SPC1199,4,2015-10-16,2015-10-13,2015-10-06,2015-09-21,3.0,10.0,25.0,8.170731707317072,7.8328287907627585,5078
2015-10-19,OCE105,02-7958,3,2015-10-19,2015-10-16,2015-10-13,2015-10-06,3.0,6.0,13.0,8.170731707317072,7.8328287907627585,2731
2015-10-20,OCE105,02-8991,1,2015-10-20,2015-10-19,2015-10-16,2015-10-13,1.0,4.0,7.0,8.170731707317072,7.8328287907627585,3014
2015-10-21,OCE105,02-2148,1,2015-10-21,2015-10-20,2015-10-19,2015-10-16,1.0,2.0,5.0,8.170731707317072,7.8328287907627585,1043
2015-11-05,OCE105,C2-1222,2,2015-11-05,2015-10-21,2015-10-20,2015-10-19,15.0,16.0,17.0,8.170731707317072,7.8328287907627585,4611
2015-11-09,OCE105,02-1564,1,2015-11-09,2015-11-05,2015-10-21,2015-10-20,4.0,19.0,20.0,8.170731707317072,7.8328287907627585,856
2015-11-11,OCE105,02-2935,36,2015-11-11,2015-11-09,2015-11-05,2015-10-21,2.0,6.0,21.0,8.170731707317072,7.8328287907627585,1273
2015-11-18,OCE105,C2-1062,2,2015-11-18,2015-11-11,2015-11-09,2015-11-05,7.0,9.0,13.0,8.170731707317072,7.8328287907627585,4596
2015-11-30,OCE105,04-1569,1,2015-11-30,2015-11-18,2015-11-11,2015-11-09,12.0,19.0,21.0,8.170731707317072,7.8328287907627585,3384
2015-12-03,OCE105,02-7393,2,2015-12-03,2015-11-30,2015-11-18,2015-11-11,3.0,15.0,22.0,8.170731707317072,7.8328287907627585,2575
2015-12-29,OCE105,03-1920,2,2015-12-29,2015-12-03,2015-11-30,2015-11-18,26.0,29.0,41.0,8.170731707317072,7.8328287907627585,3263
2016-01-05,OCE105,04-0782,1,2016-01-05,2015-12-29,2015-12-03,2015-11-30,7.0,33.0,36.0,8.170731707317072,7.8328287907627585,3351
2016-01-06,OCE105,04-1287,5,2016-01-06,2016-01-05,2015-12-29,2015-12-03,1.0,8.0,34.0,8.170731707317072,7.8328287907627585,3367
2016-01-11,OCE105,04-4577,1,2016-01-11,2016-01-06,2016-01-05,2015-12-29,5.0,6.0,13.0,8.170731707317072,7.8328287907627585,3457
2016-01-18,OCE105,B1-5589,6,2016-01-18,2016-01-11,2016-01-06,2016-01-05,7.0,12.0,13.0,8.170731707317072,7.8328287907627585,4515
2016-01-23,OCE105,04-1567,1,2016-01-23,2016-01-18,2016-01-11,2016-01-06,5.0,12.0,17.0,8.170731707317072,7.8328287907627585,3382
2016-01-27,OCE105,03-5645,2,2016-01-27,2016-01-23,2016-01-18,2016-01-11,4.0,9.0,16.0,8.170731707317072,7.8328287907627585,3292
2016-02-03,OCE105,02-7665,7,2016-02-03,2016-01-27,2016-01-23,2016-01-18,7.0,11.0,16.0,8.170731707317072,7.8328287907627585,2641
2016-02-05,OCE105,02-2660,1,2016-02-05,2016-02-03,2016-01-27,2016-01-23,2.0,9.0,13.0,8.170731707317072,7.8328287907627585,1208
2016-02-10,OCE105,C2-0197,2,2016-02-10,2016-02-05,2016-02-03,2016-01-27,5.0,7.0,14.0,8.170731707317072,7.8328287907627585,4586
2016-02-11,OCE105,B2-0897,1,2016-02-11,2016-02-10,2016-02-05,2016-02-03,1.0,6.0,8.0,8.170731707317072,7.8328287907627585,4531
2016-02-23,OCE105,02-1524,2,2016-02-23,2016-02-11,2016-02-10,2016-02-05,12.0,13.0,18.0,8.170731707317072,7.8328287907627585,845
2016-03-02,OCE105,C2-1222,2,2016-03-02,2016-02-23,2016-02-11,2016-02-10,8.0,20.0,21.0,8.170731707317072,7.8328287907627585,4611
2016-03-14,OCE105,02-2870,2,2016-03-14,2016-03-02,2016-02-23,2016-02-11,12.0,20.0,32.0,8.170731707317072,7.8328287907627585,1251
2016-03-17,OCE105,02-4960,1,2016-03-17,2016-03-14,2016-03-02,2016-02-23,3.0,15.0,23.0,8.170731707317072,7.8328287907627585,1877
2016-04-07,OCE105,02-6427,6,2016-04-07,2016-03-17,2016-03-14,2016-03-02,21.0,24.0,36.0,8.170731707317072,7.8328287907627585,2296
2016-05-12,OCE105,SPC1454,3,2016-05-12,2016-04-07,2016-03-17,2016-03-14,35.0,56.0,59.0,8.170731707317072,7.8328287907627585,5324
2016-05-23,OCE105,B5-2967,2,2016-05-23,2016-05-12,2016-04-07,2016-03-17,11.0,46.0,67.0,8.170731707317072,7.8328287907627585,4578
2016-05-24,OCE105,B5-2967,1,2016-05-24,2016-05-23,2016-05-12,2016-04-07,1.0,12.0,47.0,8.170731707317072,7.8328287907627585,4578
2016-06-16,OCE105,02-3017,1,2016-06-16,2016-05-24,2016-05-23,2016-05-12,23.0,24.0,35.0,8.170731707317072,7.8328287907627585,1318
2016-06-20,OCE105,02-5154,2,2016-06-20,2016-06-16,2016-05-24,2016-05-23,4.0,27.0,28.0,8.170731707317072,7.8328287907627585,1958
2016-07-07,OCE105,02-7294,1,2016-07-07,2016-06-20,2016-06-16,2016-05-24,17.0,21.0,44.0,8.170731707317072,7.8328287907627585,2531
2016-07-27,OCE105,02-2374,2,2016-07-27,2016-07-07,2016-06-20,2016-06-16,20.0,37.0,41.0,8.170731707317072,7.8328287907627585,1104
2016-07-29,OCE105,03-3829,1,2016-07-29,2016-07-27,2016-07-07,2016-06-20,2.0,22.0,39.0,8.170731707317072,7.8328287907627585,3275
2016-08-09,OCE105,02-5594,1,2016-08-09,2016-07-29,2016-07-27,2016-07-07,11.0,13.0,33.0,8.170731707317072,7.8328287907627585,2089
2016-08-17,OCE105,02-7737,2,2016-08-17,2016-08-09,2016-07-29,2016-07-27,8.0,19.0,21.0,8.170731707317072,7.8328287907627585,2670
2016-08-22,OCE105,06-4318,3,2016-08-22,2016-08-17,2016-08-09,2016-07-29,5.0,13.0,24.0,8.170731707317072,7.8328287907627585,3668
2016-08-24,OCE105,06-3087,6,2016-08-24,2016-08-22,2016-08-17,2016-08-09,2.0,7.0,15.0,8.170731707317072,7.8328287907627585,3628
2016-09-01,OCE105,02-5594,1,2016-09-01,2016-08-24,2016-08-22,2016-08-17,8.0,10.0,15.0,8.170731707317072,7.8328287907627585,2089
2016-09-06,OCE105,02-7195,2,2016-09-06,2016-09-01,2016-08-24,2016-08-22,5.0,13.0,15.0,8.170731707317072,7.8328287907627585,2503
2016-09-08,OCE105,02-6833,1,2016-09-08,2016-09-06,2016-09-01,2016-08-24,2.0,7.0,15.0,8.170731707317072,7.8328287907627585,2397
2016-09-15,OCE105,02-7182,2,2016-09-15,2016-09-08,2016-09-06,2016-09-01,7.0,9.0,14.0,8.170731707317072,7.8328287907627585,2496
2016-09-21,OCE105,02-0112,1,2016-09-21,2016-09-15,2016-09-08,2016-09-06,6.0,13.0,15.0,8.170731707317072,7.8328287907627585,361
2016-09-23,OCE105,02-6202,1,2016-09-23,2016-09-21,2016-09-15,2016-09-08,2.0,8.0,15.0,8.170731707317072,7.8328287907627585,2226
2016-09-28,OCE105,02-7182,3,2016-09-28,2016-09-23,2016-09-21,2016-09-15,5.0,7.0,13.0,8.170731707317072,7.8328287907627585,2496
2016-10-03,OCE105,02-6427,5,2016-10-03,2016-09-28,2016-09-23,2016-09-21,5.0,10.0,12.0,8.170731707317072,7.8328287907627585,2296
2016-10-11,OCE105,02-8700,1,2016-10-11,2016-10-03,2016-09-28,2016-09-23,8.0,13.0,18.0,8.170731707317072,7.8328287907627585,2920
2016-10-20,OCE105,06-4840,6,2016-10-20,2016-10-11,2016-10-03,2016-09-28,9.0,17.0,22.0,8.170731707317072,7.8328287907627585,3687
2016-10-21,OCE105,02-7188,1,2016-10-21,2016-10-20,2016-10-11,2016-10-03,1.0,10.0,18.0,8.170731707317072,7.8328287907627585,2500
2016-10-26,OCE105,02-6427,6,2016-10-26,2016-10-21,2016-10-20,2016-10-11,5.0,6.0,15.0,8.170731707317072,7.8328287907627585,2296
2016-11-01,OCE105,02-4822,2,2016-11-01,2016-10-26,2016-10-21,2016-10-20,6.0,11.0,12.0,8.170731707317072,7.8328287907627585,1839
2016-12-07,OCE105,SPC1093,5,2016-12-07,2016-11-01,2016-10-26,2016-10-21,36.0,42.0,47.0,8.170731707317072,7.8328287907627585,4974
2016-12-21,OCE105,02-7166,1,2016-12-21,2016-12-07,2016-11-01,2016-10-26,14.0,50.0,56.0,8.170731707317072,7.8328287907627585,2491
2017-01-18,OCE105,02-0567,1,2017-01-18,2016-12-21,2016-12-07,2016-11-01,28.0,42.0,78.0,8.170731707317072,7.8328287907627585,533
2017-02-15,OCE105,02-6833,1,2017-02-15,2017-01-18,2016-12-21,2016-12-07,28.0,56.0,70.0,8.170731707317072,7.8328287907627585,2397
2017-03-01,OCE105,02-5816,1,2017-03-01,2017-02-15,2017-01-18,2016-12-21,14.0,42.0,70.0,8.170731707317072,7.8328287907627585,2146
