InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-10-23,IUK100,01-3201,1,2017-10-23,2017-01-30,2015-12-12,2015-10-27,266.0,681.0,727.0,186.25,188.56011419880573,160
2017-11-10,IUK100,02-9762,3,2017-11-10,2017-10-23,2017-01-30,2015-12-12,18.0,284.0,699.0,186.25,188.56011419880573,3162
