InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-11,ROB153,02-0567,1,2015-05-11,2015-05-06,2015-05-05,2015-05-04,5.0,6.0,7.0,10.307692307692308,11.07086729051083,533
2015-05-14,ROB153,02-7834,2,2015-05-14,2015-05-11,2015-05-06,2015-05-05,3.0,8.0,9.0,10.307692307692308,11.07086729051083,2708
2015-05-16,ROB153,02-3622,6,2015-05-16,2015-05-14,2015-05-11,2015-05-06,2.0,5.0,10.0,10.307692307692308,11.07086729051083,1516
2015-06-01,ROB153,02-7142,5,2015-06-01,2015-05-16,2015-05-14,2015-05-11,16.0,18.0,21.0,10.307692307692308,11.07086729051083,2485
2015-07-02,ROB153,02-6442,3,2015-07-02,2015-06-01,2015-05-16,2015-05-14,31.0,47.0,49.0,10.307692307692308,11.07086729051083,2300
2015-08-04,ROB153,01-2093,2,2015-08-04,2015-07-02,2015-06-01,2015-05-16,33.0,64.0,80.0,10.307692307692308,11.07086729051083,115
2015-08-17,ROB153,02-0526,2,2015-08-17,2015-08-04,2015-07-02,2015-06-01,13.0,46.0,77.0,10.307692307692308,11.07086729051083,512
2015-09-02,ROB153,02-4595,1,2015-09-02,2015-08-17,2015-08-04,2015-07-02,16.0,29.0,62.0,10.307692307692308,11.07086729051083,1749
2015-09-03,ROB153,02-2745,2,2015-09-03,2015-09-02,2015-08-17,2015-08-04,1.0,17.0,30.0,10.307692307692308,11.07086729051083,1218
2015-09-11,ROB153,02-3054,2,2015-09-11,2015-09-03,2015-09-02,2015-08-17,8.0,9.0,25.0,10.307692307692308,11.07086729051083,1335
2015-09-15,ROB153,02-1543,20,2015-09-15,2015-09-11,2015-09-03,2015-09-02,4.0,12.0,13.0,10.307692307692308,11.07086729051083,851
