InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-25,CHI125,02-0399,2,2015-06-25,2015-06-12,2015-05-29,2015-05-22,13.0,27.0,34.0,3.2241379310344827,8.534568630634645,461
2015-07-18,CHI125,02-6702,1,2015-07-18,2015-06-25,2015-06-12,2015-05-29,23.0,36.0,50.0,3.2241379310344827,8.534568630634645,2364
2015-08-15,CHI125,02-6335,1,2015-08-15,2015-07-18,2015-06-25,2015-06-12,28.0,51.0,64.0,3.2241379310344827,8.534568630634645,2270
2015-09-01,CHI125,02-4004,2,2015-09-01,2015-08-15,2015-07-18,2015-06-25,17.0,45.0,68.0,3.2241379310344827,8.534568630634645,1620
2015-09-15,CHI125,02-3079,1,2015-09-15,2015-09-01,2015-08-15,2015-07-18,14.0,31.0,59.0,3.2241379310344827,8.534568630634645,1340
2015-09-17,CHI125,SPC1040,2,2015-09-17,2015-09-15,2015-09-01,2015-08-15,2.0,16.0,33.0,3.2241379310344827,8.534568630634645,4921
2015-09-23,CHI125,21-8546,1,2015-09-23,2015-09-17,2015-09-15,2015-09-01,6.0,8.0,22.0,3.2241379310344827,8.534568630634645,4461
2015-09-29,CHI125,02-7411,3,2015-09-29,2015-09-23,2015-09-17,2015-09-15,6.0,12.0,14.0,3.2241379310344827,8.534568630634645,2580
2015-10-15,CHI125,02-1291,1,2015-10-15,2015-09-29,2015-09-23,2015-09-17,16.0,22.0,28.0,3.2241379310344827,8.534568630634645,757
2016-02-26,CHI125,SPC1416,2,2016-02-26,2015-10-15,2015-09-29,2015-09-23,134.0,150.0,156.0,3.2241379310344827,8.534568630634645,5288
2016-04-05,CHI125,01-5469,1,2016-04-05,2016-02-26,2015-10-15,2015-09-29,39.0,173.0,189.0,3.2241379310344827,8.534568630634645,226
2016-04-08,CHI125,02-2096,1,2016-04-08,2016-04-05,2016-02-26,2015-10-15,3.0,42.0,176.0,3.2241379310344827,8.534568630634645,1015
2016-04-13,CHI125,01-5469,1,2016-04-13,2016-04-08,2016-04-05,2016-02-26,5.0,8.0,47.0,3.2241379310344827,8.534568630634645,226
