InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-01-12,JCN100,C2-1265,1,2016-01-12,2016-01-05,2015-12-17,2015-10-22,7.0,26.0,82.0,12.015384615384615,12.02535382495603,4614
2016-01-28,JCN100,02-7382,1,2016-01-28,2016-01-12,2016-01-05,2015-12-17,16.0,23.0,42.0,12.015384615384615,12.02535382495603,2567
2016-02-11,JCN100,C2-6405,3,2016-02-11,2016-01-28,2016-01-12,2016-01-05,14.0,30.0,37.0,12.015384615384615,12.02535382495603,4727
2016-02-24,JCN100,02-1106,1,2016-02-24,2016-02-11,2016-01-28,2016-01-12,13.0,27.0,43.0,12.015384615384615,12.02535382495603,700
2016-03-24,JCN100,C2-6405,3,2016-03-24,2016-02-24,2016-02-11,2016-01-28,29.0,42.0,56.0,12.015384615384615,12.02535382495603,4727
2016-04-29,JCN100,02-6702,1,2016-04-29,2016-03-24,2016-02-24,2016-02-11,36.0,65.0,78.0,12.015384615384615,12.02535382495603,2364
2016-04-30,JCN100,C2-4521,2,2016-04-30,2016-04-29,2016-03-24,2016-02-24,1.0,37.0,66.0,12.015384615384615,12.02535382495603,4667
2016-05-27,JCN100,02-2369,3,2016-05-27,2016-04-30,2016-04-29,2016-03-24,27.0,28.0,64.0,12.015384615384615,12.02535382495603,1100
2016-06-06,JCN100,C2-6405,4,2016-06-06,2016-05-27,2016-04-30,2016-04-29,10.0,37.0,38.0,12.015384615384615,12.02535382495603,4727
2016-06-28,JCN100,03-2830,2,2016-06-28,2016-06-06,2016-05-27,2016-04-30,22.0,32.0,59.0,12.015384615384615,12.02535382495603,3270
2016-07-01,JCN100,C2-6405,4,2016-07-01,2016-06-28,2016-06-06,2016-05-27,3.0,25.0,35.0,12.015384615384615,12.02535382495603,4727
2016-07-07,JCN100,02-3692,2,2016-07-07,2016-07-01,2016-06-28,2016-06-06,6.0,9.0,31.0,12.015384615384615,12.02535382495603,1539
