InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-22,GUS100,02-8313,2,2015-08-22,2015-08-08,2015-07-11,2015-06-19,14.0,42.0,64.0,6.220689655172414,11.20296895514585,2836
2015-09-24,GUS100,06-3631,4,2015-09-24,2015-08-22,2015-08-08,2015-07-11,33.0,47.0,75.0,6.220689655172414,11.20296895514585,3654
2015-11-24,GUS100,02-1458,2,2015-11-24,2015-09-24,2015-08-22,2015-08-08,61.0,94.0,108.0,6.220689655172414,11.20296895514585,817
2016-01-14,GUS100,02-1266,1,2016-01-14,2015-11-24,2015-09-24,2015-08-22,51.0,112.0,145.0,6.220689655172414,11.20296895514585,750
2016-04-02,GUS100,02-1266,1,2016-04-02,2016-01-14,2015-11-24,2015-09-24,79.0,130.0,191.0,6.220689655172414,11.20296895514585,750
2016-05-12,GUS100,02-2374,2,2016-05-12,2016-04-02,2016-01-14,2015-11-24,40.0,119.0,170.0,6.220689655172414,11.20296895514585,1104
2016-07-11,GUS100,02-5187,2,2016-07-11,2016-05-12,2016-04-02,2016-01-14,60.0,100.0,179.0,6.220689655172414,11.20296895514585,1974
2016-07-13,GUS100,02-3615,1,2016-07-13,2016-07-11,2016-05-12,2016-04-02,2.0,62.0,102.0,6.220689655172414,11.20296895514585,1513
2016-07-19,GUS100,02-3870,1,2016-07-19,2016-07-13,2016-07-11,2016-05-12,6.0,8.0,68.0,6.220689655172414,11.20296895514585,1596
2016-07-20,GUS100,01-0486,1,2016-07-20,2016-07-19,2016-07-13,2016-07-11,1.0,7.0,9.0,6.220689655172414,11.20296895514585,79
2016-07-25,GUS100,01-6264,1,2016-07-25,2016-07-20,2016-07-19,2016-07-13,5.0,6.0,12.0,6.220689655172414,11.20296895514585,267
2016-07-26,GUS100,02-1363,1,2016-07-26,2016-07-25,2016-07-20,2016-07-19,1.0,6.0,7.0,6.220689655172414,11.20296895514585,779
2016-07-27,GUS100,02-5816,1,2016-07-27,2016-07-26,2016-07-25,2016-07-20,1.0,2.0,7.0,6.220689655172414,11.20296895514585,2146
2016-07-28,GUS100,02-0567,1,2016-07-28,2016-07-27,2016-07-26,2016-07-25,1.0,2.0,3.0,6.220689655172414,11.20296895514585,533
2016-08-02,GUS100,02-3240,2,2016-08-02,2016-07-28,2016-07-27,2016-07-26,5.0,6.0,7.0,6.220689655172414,11.20296895514585,1390
2016-08-03,GUS100,02-3037,1,2016-08-03,2016-08-02,2016-07-28,2016-07-27,1.0,6.0,7.0,6.220689655172414,11.20296895514585,1328
2016-08-04,GUS100,02-0880,3,2016-08-04,2016-08-03,2016-08-02,2016-07-28,1.0,2.0,7.0,6.220689655172414,11.20296895514585,652
2016-08-10,GUS100,02-0567,1,2016-08-10,2016-08-04,2016-08-03,2016-08-02,6.0,7.0,8.0,6.220689655172414,11.20296895514585,533
2016-08-11,GUS100,01-6264,6,2016-08-11,2016-08-10,2016-08-04,2016-08-03,1.0,7.0,8.0,6.220689655172414,11.20296895514585,267
2016-08-22,GUS100,02-0637,2,2016-08-22,2016-08-11,2016-08-10,2016-08-04,11.0,12.0,18.0,6.220689655172414,11.20296895514585,573
2016-08-26,GUS100,02-3784,1,2016-08-26,2016-08-22,2016-08-11,2016-08-10,4.0,15.0,16.0,6.220689655172414,11.20296895514585,1566
2016-08-30,GUS100,02-0686,1,2016-08-30,2016-08-26,2016-08-22,2016-08-11,4.0,8.0,19.0,6.220689655172414,11.20296895514585,592
2016-09-01,GUS100,02-1306,2,2016-09-01,2016-08-30,2016-08-26,2016-08-22,2.0,6.0,10.0,6.220689655172414,11.20296895514585,765
2016-09-07,GUS100,02-2442,4,2016-09-07,2016-09-01,2016-08-30,2016-08-26,6.0,8.0,12.0,6.220689655172414,11.20296895514585,1130
2016-09-09,GUS100,01-3124,1,2016-09-09,2016-09-07,2016-09-01,2016-08-30,2.0,8.0,10.0,6.220689655172414,11.20296895514585,157
2016-09-13,GUS100,02-5354,2,2016-09-13,2016-09-09,2016-09-07,2016-09-01,4.0,6.0,12.0,6.220689655172414,11.20296895514585,2025
2016-09-15,GUS100,02-6801,2,2016-09-15,2016-09-13,2016-09-09,2016-09-07,2.0,6.0,8.0,6.220689655172414,11.20296895514585,2384
2016-09-19,GUS100,01-0264,1,2016-09-19,2016-09-15,2016-09-13,2016-09-09,4.0,6.0,10.0,6.220689655172414,11.20296895514585,61
2016-09-20,GUS100,01-0284,3,2016-09-20,2016-09-19,2016-09-15,2016-09-13,1.0,5.0,7.0,6.220689655172414,11.20296895514585,64
2016-09-21,GUS100,02-0686,3,2016-09-21,2016-09-20,2016-09-19,2016-09-15,1.0,2.0,6.0,6.220689655172414,11.20296895514585,592
2016-09-26,GUS100,02-4688,2,2016-09-26,2016-09-21,2016-09-20,2016-09-19,5.0,6.0,7.0,6.220689655172414,11.20296895514585,1780
