InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-04-25,COO131,04-1672,2,2016-04-25,2016-01-07,2015-09-22,2015-05-07,109.0,216.0,354.0,53.411764705882355,44.381948503205415,3386
2016-09-13,COO131,04-1024,2,2016-09-13,2016-04-25,2016-01-07,2015-09-22,141.0,250.0,357.0,53.411764705882355,44.381948503205415,3357
2016-11-18,COO131,04-3234,2,2016-11-18,2016-09-13,2016-04-25,2016-01-07,66.0,207.0,316.0,53.411764705882355,44.381948503205415,3421
2017-01-03,COO131,04-1024,2,2017-01-03,2016-11-18,2016-09-13,2016-04-25,46.0,112.0,253.0,53.411764705882355,44.381948503205415,3357
2017-02-01,COO131,04-1024,2,2017-02-01,2017-01-03,2016-11-18,2016-09-13,29.0,75.0,141.0,53.411764705882355,44.381948503205415,3357
2017-02-07,COO131,08-5111,4,2017-02-07,2017-02-01,2017-01-03,2016-11-18,6.0,35.0,81.0,53.411764705882355,44.381948503205415,3868
2017-03-14,COO131,04-1024,2,2017-03-14,2017-02-07,2017-02-01,2017-01-03,35.0,41.0,70.0,53.411764705882355,44.381948503205415,3357
2017-04-11,COO131,08-5111,4,2017-04-11,2017-03-14,2017-02-07,2017-02-01,28.0,63.0,69.0,53.411764705882355,44.381948503205415,3868
2017-05-25,COO131,04-1024,2,2017-05-25,2017-04-11,2017-03-14,2017-02-07,44.0,72.0,107.0,53.411764705882355,44.381948503205415,3357
2017-06-23,COO131,04-3234,2,2017-06-23,2017-05-25,2017-04-11,2017-03-14,29.0,73.0,101.0,53.411764705882355,44.381948503205415,3421
2017-07-31,COO131,08-5111,3,2017-07-31,2017-06-23,2017-05-25,2017-04-11,38.0,67.0,111.0,53.411764705882355,44.381948503205415,3868
2017-08-01,COO131,04-1024,2,2017-08-01,2017-07-31,2017-06-23,2017-05-25,1.0,39.0,68.0,53.411764705882355,44.381948503205415,3357
2017-09-07,COO131,04-1024,3,2017-09-07,2017-08-01,2017-07-31,2017-06-23,37.0,38.0,76.0,53.411764705882355,44.381948503205415,3357
2017-10-30,COO131,04-1024,3,2017-10-30,2017-09-07,2017-08-01,2017-07-31,53.0,90.0,91.0,53.411764705882355,44.381948503205415,3357
2017-10-31,COO131,08-5111,4,2017-10-31,2017-10-30,2017-09-07,2017-08-01,1.0,54.0,91.0,53.411764705882355,44.381948503205415,3868
