InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-10-06,C&A100,02-3175,1,2017-10-06,2017-10-05,2017-10-04,2017-10-03,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,1366
2017-10-09,C&A100,02-8371,1,2017-10-09,2017-10-06,2017-10-05,2017-10-04,3.0,4.0,5.0,1.5217391304347827,0.8625319429777686,2844
2017-10-10,C&A100,02-2643,1,2017-10-10,2017-10-09,2017-10-06,2017-10-05,1.0,4.0,5.0,1.5217391304347827,0.8625319429777686,1197
2017-10-11,C&A100,02-1293,1,2017-10-11,2017-10-10,2017-10-09,2017-10-06,1.0,2.0,5.0,1.5217391304347827,0.8625319429777686,758
2017-10-12,C&A100,06-6035,1,2017-10-12,2017-10-11,2017-10-10,2017-10-09,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,3743
2017-10-14,C&A100,02-8277,1,2017-10-14,2017-10-12,2017-10-11,2017-10-10,2.0,3.0,4.0,1.5217391304347827,0.8625319429777686,2814
2017-10-16,C&A100,02-0635,2,2017-10-16,2017-10-14,2017-10-12,2017-10-11,2.0,4.0,5.0,1.5217391304347827,0.8625319429777686,571
2017-10-17,C&A100,02-8708,3,2017-10-17,2017-10-16,2017-10-14,2017-10-12,1.0,3.0,5.0,1.5217391304347827,0.8625319429777686,2926
2017-10-18,C&A100,SPC1912,1,2017-10-18,2017-10-17,2017-10-16,2017-10-14,1.0,2.0,4.0,1.5217391304347827,0.8625319429777686,5769
2017-10-19,C&A100,06-8972,4,2017-10-19,2017-10-18,2017-10-17,2017-10-16,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,3788
2017-10-20,C&A100,02-5492,5,2017-10-20,2017-10-19,2017-10-18,2017-10-17,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,2068
2017-10-23,C&A100,02-7476,1,2017-10-23,2017-10-20,2017-10-19,2017-10-18,3.0,4.0,5.0,1.5217391304347827,0.8625319429777686,2603
2017-10-24,C&A100,03-6316,12,2017-10-24,2017-10-23,2017-10-20,2017-10-19,1.0,4.0,5.0,1.5217391304347827,0.8625319429777686,3305
2017-10-25,C&A100,20-8539,1,2017-10-25,2017-10-24,2017-10-23,2017-10-20,1.0,2.0,5.0,1.5217391304347827,0.8625319429777686,4382
2017-10-26,C&A100,SPC2127,2,2017-10-26,2017-10-25,2017-10-24,2017-10-23,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,5968
2017-10-27,C&A100,02-0498,1,2017-10-27,2017-10-26,2017-10-25,2017-10-24,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,501
2017-10-30,C&A100,02-6486,12,2017-10-30,2017-10-27,2017-10-26,2017-10-25,3.0,4.0,5.0,1.5217391304347827,0.8625319429777686,2312
2017-10-31,C&A100,02-9678,1,2017-10-31,2017-10-30,2017-10-27,2017-10-26,1.0,4.0,5.0,1.5217391304347827,0.8625319429777686,3100
2017-11-01,C&A100,03-0518,12,2017-11-01,2017-10-31,2017-10-30,2017-10-27,1.0,2.0,5.0,1.5217391304347827,0.8625319429777686,3255
2017-11-02,C&A100,02-0143,3,2017-11-02,2017-11-01,2017-10-31,2017-10-30,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,377
2017-11-03,C&A100,01-5469,1,2017-11-03,2017-11-02,2017-11-01,2017-10-31,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,226
2017-11-07,C&A100,02-9678,1,2017-11-07,2017-11-03,2017-11-02,2017-11-01,4.0,5.0,6.0,1.5217391304347827,0.8625319429777686,3100
2017-11-08,C&A100,02-9735,3,2017-11-08,2017-11-07,2017-11-03,2017-11-02,1.0,5.0,6.0,1.5217391304347827,0.8625319429777686,3148
2017-11-09,C&A100,02-5835,1,2017-11-09,2017-11-08,2017-11-07,2017-11-03,1.0,2.0,6.0,1.5217391304347827,0.8625319429777686,2152
2017-11-10,C&A100,02-0093,1,2017-11-10,2017-11-09,2017-11-08,2017-11-07,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,354
2017-11-13,C&A100,02-7119,6,2017-11-13,2017-11-10,2017-11-09,2017-11-08,3.0,4.0,5.0,1.5217391304347827,0.8625319429777686,2475
2017-11-15,C&A100,04-4546,1,2017-11-15,2017-11-13,2017-11-10,2017-11-09,2.0,5.0,6.0,1.5217391304347827,0.8625319429777686,3455
2017-11-16,C&A100,02-0124,3,2017-11-16,2017-11-15,2017-11-13,2017-11-10,1.0,3.0,6.0,1.5217391304347827,0.8625319429777686,367
2017-11-17,C&A100,02-9735,3,2017-11-17,2017-11-16,2017-11-15,2017-11-13,1.0,2.0,4.0,1.5217391304347827,0.8625319429777686,3148
2017-11-20,C&A100,02-7292,2,2017-11-20,2017-11-17,2017-11-16,2017-11-15,3.0,4.0,5.0,1.5217391304347827,0.8625319429777686,2529
2017-11-21,C&A100,02-2910,4,2017-11-21,2017-11-20,2017-11-17,2017-11-16,1.0,4.0,5.0,1.5217391304347827,0.8625319429777686,1267
2017-11-22,C&A100,02-5494,1,2017-11-22,2017-11-21,2017-11-20,2017-11-17,1.0,2.0,5.0,1.5217391304347827,0.8625319429777686,2069
2017-11-24,C&A100,02-9692,1,2017-11-24,2017-11-22,2017-11-21,2017-11-20,2.0,3.0,4.0,1.5217391304347827,0.8625319429777686,3111
2017-11-27,C&A100,02-3833,1,2017-11-27,2017-11-24,2017-11-22,2017-11-21,3.0,5.0,6.0,1.5217391304347827,0.8625319429777686,1583
2017-11-28,C&A100,B2-0890,1,2017-11-28,2017-11-27,2017-11-24,2017-11-22,1.0,4.0,6.0,1.5217391304347827,0.8625319429777686,4530
2017-11-29,C&A100,02-0235,3,2017-11-29,2017-11-28,2017-11-27,2017-11-24,1.0,2.0,5.0,1.5217391304347827,0.8625319429777686,410
2017-11-30,C&A100,SPC2231,2,2017-11-30,2017-11-29,2017-11-28,2017-11-27,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,6042
2017-12-01,C&A100,02-6132,14,2017-12-01,2017-11-30,2017-11-29,2017-11-28,1.0,2.0,3.0,1.5217391304347827,0.8625319429777686,2212
2017-12-04,C&A100,02-9678,1,2017-12-04,2017-12-01,2017-11-30,2017-11-29,3.0,4.0,5.0,1.5217391304347827,0.8625319429777686,3100
2017-12-06,C&A100,02-8322,1,2017-12-06,2017-12-04,2017-12-01,2017-11-30,2.0,5.0,6.0,1.5217391304347827,0.8625319429777686,2840
2017-12-07,C&A100,04-4264,1,2017-12-07,2017-12-06,2017-12-04,2017-12-01,1.0,3.0,6.0,1.5217391304347827,0.8625319429777686,3449
2017-12-08,C&A100,B2-4299,1,2017-12-08,2017-12-07,2017-12-06,2017-12-04,1.0,2.0,4.0,1.5217391304347827,0.8625319429777686,4561
2017-12-11,C&A100,02-9738,2,2017-12-11,2017-12-08,2017-12-07,2017-12-06,3.0,4.0,5.0,1.5217391304347827,0.8625319429777686,3150
2017-12-12,C&A100,02-8457,2,2017-12-12,2017-12-11,2017-12-08,2017-12-07,1.0,4.0,5.0,1.5217391304347827,0.8625319429777686,2855
