InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-29,DES121,SPC0189,6,2015-06-29,2015-06-24,2015-06-08,2015-05-14,5.0,21.0,46.0,30.620689655172413,22.322976301021342,4823
2015-08-05,DES121,01-0343,2,2015-08-05,2015-06-29,2015-06-24,2015-06-08,37.0,42.0,58.0,30.620689655172413,22.322976301021342,69
2015-08-10,DES121,02-2819,1,2015-08-10,2015-08-05,2015-06-29,2015-06-24,5.0,42.0,47.0,30.620689655172413,22.322976301021342,1237
2015-09-11,DES121,02-7958,1,2015-09-11,2015-08-10,2015-08-05,2015-06-29,32.0,37.0,74.0,30.620689655172413,22.322976301021342,2731
2015-09-15,DES121,02-7958,1,2015-09-15,2015-09-11,2015-08-10,2015-08-05,4.0,36.0,41.0,30.620689655172413,22.322976301021342,2731
2015-09-16,DES121,02-4688,4,2015-09-16,2015-09-15,2015-09-11,2015-08-10,1.0,5.0,37.0,30.620689655172413,22.322976301021342,1780
2015-10-23,DES121,02-7958,1,2015-10-23,2015-09-16,2015-09-15,2015-09-11,37.0,38.0,42.0,30.620689655172413,22.322976301021342,2731
2015-11-11,DES121,02-0695,2,2015-11-11,2015-10-23,2015-09-16,2015-09-15,19.0,56.0,57.0,30.620689655172413,22.322976301021342,598
2015-12-18,DES121,02-0403,24,2015-12-18,2015-11-11,2015-10-23,2015-09-16,37.0,56.0,93.0,30.620689655172413,22.322976301021342,463
2016-03-18,DES121,02-0599,6,2016-03-18,2015-12-18,2015-11-11,2015-10-23,91.0,128.0,147.0,30.620689655172413,22.322976301021342,553
2016-04-08,DES121,02-2611,1,2016-04-08,2016-03-18,2015-12-18,2015-11-11,21.0,112.0,149.0,30.620689655172413,22.322976301021342,1184
2016-06-29,DES121,SPC1601,1,2016-06-29,2016-04-08,2016-03-18,2015-12-18,82.0,103.0,194.0,30.620689655172413,22.322976301021342,5468
2016-08-12,DES121,02-6776,2,2016-08-12,2016-06-29,2016-04-08,2016-03-18,44.0,126.0,147.0,30.620689655172413,22.322976301021342,2378
2016-09-28,DES121,06-3562,1,2016-09-28,2016-08-12,2016-06-29,2016-04-08,47.0,91.0,173.0,30.620689655172413,22.322976301021342,3645
2016-10-19,DES121,SPC1601,2,2016-10-19,2016-09-28,2016-08-12,2016-06-29,21.0,68.0,112.0,30.620689655172413,22.322976301021342,5468
2016-12-21,DES121,SPC1762,4,2016-12-21,2016-10-19,2016-09-28,2016-08-12,63.0,84.0,131.0,30.620689655172413,22.322976301021342,5624
2017-01-06,DES121,03-2830,12,2017-01-06,2016-12-21,2016-10-19,2016-09-28,16.0,79.0,100.0,30.620689655172413,22.322976301021342,3270
2017-01-25,DES121,02-4135,1,2017-01-25,2017-01-06,2016-12-21,2016-10-19,19.0,35.0,98.0,30.620689655172413,22.322976301021342,1659
2017-02-01,DES121,03-2830,12,2017-02-01,2017-01-25,2017-01-06,2016-12-21,7.0,26.0,42.0,30.620689655172413,22.322976301021342,3270
2017-04-05,DES121,03-2830,1,2017-04-05,2017-02-01,2017-01-25,2017-01-06,63.0,70.0,89.0,30.620689655172413,22.322976301021342,3270
2017-05-03,DES121,SPC1876,10,2017-05-03,2017-04-05,2017-02-01,2017-01-25,28.0,91.0,98.0,30.620689655172413,22.322976301021342,5734
2017-05-31,DES121,SPC1985,5,2017-05-31,2017-05-03,2017-04-05,2017-02-01,28.0,56.0,119.0,30.620689655172413,22.322976301021342,5839
2017-07-06,DES121,01-3201,4,2017-07-06,2017-05-31,2017-05-03,2017-04-05,36.0,64.0,92.0,30.620689655172413,22.322976301021342,160
2017-07-13,DES121,02-3476,1,2017-07-13,2017-07-06,2017-05-31,2017-05-03,7.0,43.0,71.0,30.620689655172413,22.322976301021342,1448
2017-08-11,DES121,02-2935,12,2017-08-11,2017-07-13,2017-07-06,2017-05-31,29.0,36.0,72.0,30.620689655172413,22.322976301021342,1273
2017-09-13,DES121,02-1775,1,2017-09-13,2017-08-11,2017-07-13,2017-07-06,33.0,62.0,69.0,30.620689655172413,22.322976301021342,908
2017-10-18,DES121,02-0623,2,2017-10-18,2017-09-13,2017-08-11,2017-07-13,35.0,68.0,97.0,30.620689655172413,22.322976301021342,566
