InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-05,FRU130,02-7035,6,2015-08-05,2015-07-31,2015-07-29,2015-07-24,5.0,7.0,12.0,4.290322580645161,3.891816614274083,2443
2015-08-06,FRU130,01-4899,35,2015-08-06,2015-08-05,2015-07-31,2015-07-29,1.0,6.0,8.0,4.290322580645161,3.891816614274083,201
2015-08-11,FRU130,05-5909,9,2015-08-11,2015-08-06,2015-08-05,2015-07-31,5.0,6.0,11.0,4.290322580645161,3.891816614274083,3546
2015-08-25,FRU130,02-5596,3,2015-08-25,2015-08-11,2015-08-06,2015-08-05,14.0,19.0,20.0,4.290322580645161,3.891816614274083,2090
2015-09-04,FRU130,02-7037,3,2015-09-04,2015-08-25,2015-08-11,2015-08-06,10.0,24.0,29.0,4.290322580645161,3.891816614274083,2444
2015-09-09,FRU130,02-7386,1,2015-09-09,2015-09-04,2015-08-25,2015-08-11,5.0,15.0,29.0,4.290322580645161,3.891816614274083,2570
2015-09-23,FRU130,06-2663,12,2015-09-23,2015-09-09,2015-09-04,2015-08-25,14.0,19.0,29.0,4.290322580645161,3.891816614274083,3620
2015-09-28,FRU130,03-1960,2,2015-09-28,2015-09-23,2015-09-09,2015-09-04,5.0,19.0,24.0,4.290322580645161,3.891816614274083,3264
2015-10-02,FRU130,02-7040,1,2015-10-02,2015-09-28,2015-09-23,2015-09-09,4.0,9.0,23.0,4.290322580645161,3.891816614274083,2446
2015-10-16,FRU130,02-4852,6,2015-10-16,2015-10-02,2015-09-28,2015-09-23,14.0,18.0,23.0,4.290322580645161,3.891816614274083,1849
2015-10-20,FRU130,03-1960,2,2015-10-20,2015-10-16,2015-10-02,2015-09-28,4.0,18.0,22.0,4.290322580645161,3.891816614274083,3264
2015-10-22,FRU130,05-5909,6,2015-10-22,2015-10-20,2015-10-16,2015-10-02,2.0,6.0,20.0,4.290322580645161,3.891816614274083,3546
2015-10-23,FRU130,02-4489,2,2015-10-23,2015-10-22,2015-10-20,2015-10-16,1.0,3.0,7.0,4.290322580645161,3.891816614274083,1731
2015-10-26,FRU130,10-4906,2,2015-10-26,2015-10-23,2015-10-22,2015-10-20,3.0,4.0,6.0,4.290322580645161,3.891816614274083,4148
2015-10-28,FRU130,02-3437,1,2015-10-28,2015-10-26,2015-10-23,2015-10-22,2.0,5.0,6.0,4.290322580645161,3.891816614274083,1434
2015-10-29,FRU130,02-4948,2,2015-10-29,2015-10-28,2015-10-26,2015-10-23,1.0,3.0,6.0,4.290322580645161,3.891816614274083,1871
2015-11-04,FRU130,02-8530,1,2015-11-04,2015-10-29,2015-10-28,2015-10-26,6.0,7.0,9.0,4.290322580645161,3.891816614274083,2873
2015-11-09,FRU130,SPC0241,2,2015-11-09,2015-11-04,2015-10-29,2015-10-28,5.0,11.0,12.0,4.290322580645161,3.891816614274083,4841
2015-11-10,FRU130,02-7371,2,2015-11-10,2015-11-09,2015-11-04,2015-10-29,1.0,6.0,12.0,4.290322580645161,3.891816614274083,2562
2015-11-11,FRU130,02-3615,1,2015-11-11,2015-11-10,2015-11-09,2015-11-04,1.0,2.0,7.0,4.290322580645161,3.891816614274083,1513
2015-11-12,FRU130,02-1513,2,2015-11-12,2015-11-11,2015-11-10,2015-11-09,1.0,2.0,3.0,4.290322580645161,3.891816614274083,837
2015-11-13,FRU130,02-3176,1,2015-11-13,2015-11-12,2015-11-11,2015-11-10,1.0,2.0,3.0,4.290322580645161,3.891816614274083,1367
2015-11-17,FRU130,06-1027,12,2015-11-17,2015-11-13,2015-11-12,2015-11-11,4.0,5.0,6.0,4.290322580645161,3.891816614274083,3585
2015-11-19,FRU130,02-5344,1,2015-11-19,2015-11-17,2015-11-13,2015-11-12,2.0,6.0,7.0,4.290322580645161,3.891816614274083,2024
2015-11-20,FRU130,02-6776,1,2015-11-20,2015-11-19,2015-11-17,2015-11-13,1.0,3.0,7.0,4.290322580645161,3.891816614274083,2378
2015-11-24,FRU130,02-6883,1,2015-11-24,2015-11-20,2015-11-19,2015-11-17,4.0,5.0,7.0,4.290322580645161,3.891816614274083,2411
2015-12-01,FRU130,20-6848,10,2015-12-01,2015-11-24,2015-11-20,2015-11-19,7.0,11.0,12.0,4.290322580645161,3.891816614274083,4356
2015-12-02,FRU130,02-4703,2,2015-12-02,2015-12-01,2015-11-24,2015-11-20,1.0,8.0,12.0,4.290322580645161,3.891816614274083,1787
2015-12-04,FRU130,SPC0241,3,2015-12-04,2015-12-02,2015-12-01,2015-11-24,2.0,3.0,10.0,4.290322580645161,3.891816614274083,4841
