InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-09,GMP103,SPC1159,1,2015-09-09,2015-08-27,2015-07-31,2015-06-02,13.0,40.0,99.0,24.864864864864863,10.22839772985584,5038
2015-10-07,GMP103,SPC1015,6,2015-10-07,2015-09-09,2015-08-27,2015-07-31,28.0,41.0,68.0,24.864864864864863,10.22839772985584,4900
2015-10-20,GMP103,02-6132,6,2015-10-20,2015-10-07,2015-09-09,2015-08-27,13.0,41.0,54.0,24.864864864864863,10.22839772985584,2212
2015-11-12,GMP103,02-0290,1,2015-11-12,2015-10-20,2015-10-07,2015-09-09,23.0,36.0,64.0,24.864864864864863,10.22839772985584,430
2015-12-03,GMP103,02-0290,1,2015-12-03,2015-11-12,2015-10-20,2015-10-07,21.0,44.0,57.0,24.864864864864863,10.22839772985584,430
2015-12-28,GMP103,02-0290,1,2015-12-28,2015-12-03,2015-11-12,2015-10-20,25.0,46.0,69.0,24.864864864864863,10.22839772985584,430
2016-01-15,GMP103,02-0228,6,2016-01-15,2015-12-28,2015-12-03,2015-11-12,18.0,43.0,64.0,24.864864864864863,10.22839772985584,406
2016-02-15,GMP103,02-0290,1,2016-02-15,2016-01-15,2015-12-28,2015-12-03,31.0,49.0,74.0,24.864864864864863,10.22839772985584,430
2016-03-14,GMP103,02-0290,1,2016-03-14,2016-02-15,2016-01-15,2015-12-28,28.0,59.0,77.0,24.864864864864863,10.22839772985584,430
2016-04-12,GMP103,C2-1827,1,2016-04-12,2016-03-14,2016-02-15,2016-01-15,29.0,57.0,88.0,24.864864864864863,10.22839772985584,4620
2016-05-12,GMP103,02-0290,1,2016-05-12,2016-04-12,2016-03-14,2016-02-15,30.0,59.0,87.0,24.864864864864863,10.22839772985584,430
2016-06-16,GMP103,02-0228,5,2016-06-16,2016-05-12,2016-04-12,2016-03-14,35.0,65.0,94.0,24.864864864864863,10.22839772985584,406
