InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-09-20,TYN101,02-0702,2,2016-09-20,2016-08-03,2015-09-15,2015-08-21,48.0,371.0,396.0,42.89473684210526,72.11941851066042,604
2016-10-19,TYN101,02-0702,2,2016-10-19,2016-09-20,2016-08-03,2015-09-15,29.0,77.0,400.0,42.89473684210526,72.11941851066042,604
2016-11-02,TYN101,02-3082,2,2016-11-02,2016-10-19,2016-09-20,2016-08-03,14.0,43.0,91.0,42.89473684210526,72.11941851066042,1343
2016-12-20,TYN101,02-3783,1,2016-12-20,2016-11-02,2016-10-19,2016-09-20,48.0,62.0,91.0,42.89473684210526,72.11941851066042,1565
2017-02-20,TYN101,08-0007,2,2017-02-20,2016-12-20,2016-11-02,2016-10-19,62.0,110.0,124.0,42.89473684210526,72.11941851066042,3835
2017-03-08,TYN101,06-4605,1,2017-03-08,2017-02-20,2016-12-20,2016-11-02,16.0,78.0,126.0,42.89473684210526,72.11941851066042,3676
2017-03-15,TYN101,02-0228,1,2017-03-15,2017-03-08,2017-02-20,2016-12-20,7.0,23.0,85.0,42.89473684210526,72.11941851066042,406
2017-03-27,TYN101,02-8819,2,2017-03-27,2017-03-15,2017-03-08,2017-02-20,12.0,19.0,35.0,42.89473684210526,72.11941851066042,2964
2017-04-14,TYN101,08-5196,2,2017-04-14,2017-03-27,2017-03-15,2017-03-08,18.0,30.0,37.0,42.89473684210526,72.11941851066042,3871
2017-05-08,TYN101,02-6361,1,2017-05-08,2017-04-14,2017-03-27,2017-03-15,24.0,42.0,54.0,42.89473684210526,72.11941851066042,2275
2017-05-22,TYN101,02-5681,3,2017-05-22,2017-05-08,2017-04-14,2017-03-27,14.0,38.0,56.0,42.89473684210526,72.11941851066042,2112
2017-05-30,TYN101,02-8167,1,2017-05-30,2017-05-22,2017-05-08,2017-04-14,8.0,22.0,46.0,42.89473684210526,72.11941851066042,2781
2017-09-13,TYN101,08-5111,1,2017-09-13,2017-05-30,2017-05-22,2017-05-08,106.0,114.0,128.0,42.89473684210526,72.11941851066042,3868
2017-09-15,TYN101,01-4869,1,2017-09-15,2017-09-13,2017-05-30,2017-05-22,2.0,108.0,116.0,42.89473684210526,72.11941851066042,199
2017-10-13,TYN101,01-7888,1,2017-10-13,2017-09-15,2017-09-13,2017-05-30,28.0,30.0,136.0,42.89473684210526,72.11941851066042,295
2017-10-25,TYN101,02-9842,2,2017-10-25,2017-10-13,2017-09-15,2017-09-13,12.0,40.0,42.0,42.89473684210526,72.11941851066042,3207
2017-11-13,TYN101,01-4869,1,2017-11-13,2017-10-25,2017-10-13,2017-09-15,19.0,31.0,59.0,42.89473684210526,72.11941851066042,199
