InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-21,ROG124,02-1291,1,2015-07-21,2015-06-30,2015-06-29,2015-06-26,21.0,22.0,25.0,31.681818181818183,26.79798564504494,757
2015-08-26,ROG124,SPC1087,1,2015-08-26,2015-07-21,2015-06-30,2015-06-29,36.0,57.0,58.0,31.681818181818183,26.79798564504494,4968
2015-11-24,ROG124,20-1708,8,2015-11-24,2015-08-26,2015-07-21,2015-06-30,90.0,126.0,147.0,31.681818181818183,26.79798564504494,4271
2016-01-08,ROG124,02-8127,3,2016-01-08,2015-11-24,2015-08-26,2015-07-21,45.0,135.0,171.0,31.681818181818183,26.79798564504494,2767
2016-02-17,ROG124,02-7117,1,2016-02-17,2016-01-08,2015-11-24,2015-08-26,40.0,85.0,175.0,31.681818181818183,26.79798564504494,2474
2016-04-18,ROG124,02-4948,3,2016-04-18,2016-02-17,2016-01-08,2015-11-24,61.0,101.0,146.0,31.681818181818183,26.79798564504494,1871
2016-06-24,ROG124,SPC1532,3,2016-06-24,2016-04-18,2016-02-17,2016-01-08,67.0,128.0,168.0,31.681818181818183,26.79798564504494,5401
2016-06-27,ROG124,02-7078,4,2016-06-27,2016-06-24,2016-04-18,2016-02-17,3.0,70.0,131.0,31.681818181818183,26.79798564504494,2459
2016-06-28,ROG124,SPC1567,1,2016-06-28,2016-06-27,2016-06-24,2016-04-18,1.0,4.0,71.0,31.681818181818183,26.79798564504494,5434
2016-06-29,ROG124,02-3572,10,2016-06-29,2016-06-28,2016-06-27,2016-06-24,1.0,2.0,5.0,31.681818181818183,26.79798564504494,1494
2016-07-05,ROG124,SPC1562,1,2016-07-05,2016-06-29,2016-06-28,2016-06-27,6.0,7.0,8.0,31.681818181818183,26.79798564504494,5429
2016-07-07,ROG124,02-3513,10,2016-07-07,2016-07-05,2016-06-29,2016-06-28,2.0,8.0,9.0,31.681818181818183,26.79798564504494,1467
2016-07-12,ROG124,02-8819,2,2016-07-12,2016-07-07,2016-07-05,2016-06-29,5.0,7.0,13.0,31.681818181818183,26.79798564504494,2964
2016-08-30,ROG124,SPC1051,4,2016-08-30,2016-07-12,2016-07-07,2016-07-05,49.0,54.0,56.0,31.681818181818183,26.79798564504494,4932
2016-10-05,ROG124,02-4346,3,2016-10-05,2016-08-30,2016-07-12,2016-07-07,36.0,85.0,90.0,31.681818181818183,26.79798564504494,1717
2016-12-12,ROG124,02-5874,3,2016-12-12,2016-10-05,2016-08-30,2016-07-12,68.0,104.0,153.0,31.681818181818183,26.79798564504494,2159
2017-01-04,ROG124,02-7989,24,2017-01-04,2016-12-12,2016-10-05,2016-08-30,23.0,91.0,127.0,31.681818181818183,26.79798564504494,2741
2017-02-28,ROG124,01-4422,12,2017-02-28,2017-01-04,2016-12-12,2016-10-05,55.0,78.0,146.0,31.681818181818183,26.79798564504494,188
2017-04-10,ROG124,02-2200,1,2017-04-10,2017-02-28,2017-01-04,2016-12-12,41.0,96.0,119.0,31.681818181818183,26.79798564504494,1064
2017-05-23,ROG124,02-6557,1,2017-05-23,2017-04-10,2017-02-28,2017-01-04,43.0,84.0,139.0,31.681818181818183,26.79798564504494,2325
