InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-28,EVE113,02-1921,2,2015-05-28,2015-05-27,2015-05-18,2015-05-06,1.0,10.0,22.0,27.852941176470587,53.26271784559501,952
2015-06-12,EVE113,06-6852,1,2015-06-12,2015-05-28,2015-05-27,2015-05-18,15.0,16.0,25.0,27.852941176470587,53.26271784559501,3774
2015-06-30,EVE113,SPC0031,10,2015-06-30,2015-06-12,2015-05-28,2015-05-27,18.0,33.0,34.0,27.852941176470587,53.26271784559501,4780
2015-07-06,EVE113,02-1417,4,2015-07-06,2015-06-30,2015-06-12,2015-05-28,6.0,24.0,39.0,27.852941176470587,53.26271784559501,801
2015-07-16,EVE113,01-0021,4,2015-07-16,2015-07-06,2015-06-30,2015-06-12,10.0,16.0,34.0,27.852941176470587,53.26271784559501,48
2015-07-29,EVE113,10-4906,20,2015-07-29,2015-07-16,2015-07-06,2015-06-30,13.0,23.0,29.0,27.852941176470587,53.26271784559501,4148
2015-08-27,EVE113,02-1016,3,2015-08-27,2015-07-29,2015-07-16,2015-07-06,29.0,42.0,52.0,27.852941176470587,53.26271784559501,671
2015-09-15,EVE113,02-0702,3,2015-09-15,2015-08-27,2015-07-29,2015-07-16,19.0,48.0,61.0,27.852941176470587,53.26271784559501,604
2015-09-17,EVE113,06-5640,2,2015-09-17,2015-09-15,2015-08-27,2015-07-29,2.0,21.0,50.0,27.852941176470587,53.26271784559501,3725
2015-09-21,EVE113,02-8969,6,2015-09-21,2015-09-17,2015-09-15,2015-08-27,4.0,6.0,25.0,27.852941176470587,53.26271784559501,3005
2015-10-06,EVE113,02-3870,1,2015-10-06,2015-09-21,2015-09-17,2015-09-15,15.0,19.0,21.0,27.852941176470587,53.26271784559501,1596
2015-10-15,EVE113,SPC1199,20,2015-10-15,2015-10-06,2015-09-21,2015-09-17,9.0,24.0,28.0,27.852941176470587,53.26271784559501,5078
2016-06-27,EVE113,02-1363,3,2016-06-27,2015-10-15,2015-10-06,2015-09-21,256.0,265.0,280.0,27.852941176470587,53.26271784559501,779
2016-06-28,EVE113,02-1363,3,2016-06-28,2016-06-27,2015-10-15,2015-10-06,1.0,257.0,266.0,27.852941176470587,53.26271784559501,779
2016-10-07,EVE113,02-7200,2,2016-10-07,2016-06-28,2016-06-27,2015-10-15,101.0,102.0,358.0,27.852941176470587,53.26271784559501,2506
2016-10-18,EVE113,02-7040,1,2016-10-18,2016-10-07,2016-06-28,2016-06-27,11.0,112.0,113.0,27.852941176470587,53.26271784559501,2446
2016-11-10,EVE113,02-8774,8,2016-11-10,2016-10-18,2016-10-07,2016-06-28,23.0,34.0,135.0,27.852941176470587,53.26271784559501,2947
2017-03-15,EVE113,02-6573,10,2017-03-15,2016-11-10,2016-10-18,2016-10-07,125.0,148.0,159.0,27.852941176470587,53.26271784559501,2332
2017-03-16,EVE113,02-2935,10,2017-03-16,2017-03-15,2016-11-10,2016-10-18,1.0,126.0,149.0,27.852941176470587,53.26271784559501,1273
2017-04-26,EVE113,02-6242,6,2017-04-26,2017-03-16,2017-03-15,2016-11-10,41.0,42.0,167.0,27.852941176470587,53.26271784559501,2237
2017-09-25,EVE113,02-9539,12,2017-09-25,2017-04-26,2017-03-16,2017-03-15,152.0,193.0,194.0,27.852941176470587,53.26271784559501,3030
2017-09-29,EVE113,02-4627,1,2017-09-29,2017-09-25,2017-04-26,2017-03-16,4.0,156.0,197.0,27.852941176470587,53.26271784559501,1763
2017-10-11,EVE113,SPC2063,30,2017-10-11,2017-09-29,2017-09-25,2017-04-26,12.0,16.0,168.0,27.852941176470587,53.26271784559501,5909
2017-10-16,EVE113,02-4347,2,2017-10-16,2017-10-11,2017-09-29,2017-09-25,5.0,17.0,21.0,27.852941176470587,53.26271784559501,1718
2017-10-20,EVE113,02-3531,1,2017-10-20,2017-10-16,2017-10-11,2017-09-29,4.0,9.0,21.0,27.852941176470587,53.26271784559501,1478
2017-10-31,EVE113,02-4608,2,2017-10-31,2017-10-20,2017-10-16,2017-10-11,11.0,15.0,20.0,27.852941176470587,53.26271784559501,1757
2017-11-07,EVE113,02-1770,3,2017-11-07,2017-10-31,2017-10-20,2017-10-16,7.0,18.0,22.0,27.852941176470587,53.26271784559501,903
2017-11-14,EVE113,06-0331,2,2017-11-14,2017-11-07,2017-10-31,2017-10-20,7.0,14.0,25.0,27.852941176470587,53.26271784559501,3563
2017-11-16,EVE113,02-4347,2,2017-11-16,2017-11-14,2017-11-07,2017-10-31,2.0,9.0,16.0,27.852941176470587,53.26271784559501,1718
2017-11-22,EVE113,02-5342,2,2017-11-22,2017-11-16,2017-11-14,2017-11-07,6.0,8.0,15.0,27.852941176470587,53.26271784559501,2023
2017-11-30,EVE113,02-5494,15,2017-11-30,2017-11-22,2017-11-16,2017-11-14,8.0,14.0,16.0,27.852941176470587,53.26271784559501,2069
2017-12-08,EVE113,02-2910,12,2017-12-08,2017-11-30,2017-11-22,2017-11-16,8.0,16.0,22.0,27.852941176470587,53.26271784559501,1267
