InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-05,KJP101,02-0399,1,2015-08-05,2015-07-15,2015-06-24,2015-05-27,21.0,42.0,70.0,71.46153846153847,123.21229334270679,461
2016-11-18,KJP101,02-1131,4,2016-11-18,2015-08-05,2015-07-15,2015-06-24,471.0,492.0,513.0,71.46153846153847,123.21229334270679,710
2016-12-23,KJP101,02-1131,3,2016-12-23,2016-11-18,2015-08-05,2015-07-15,35.0,506.0,527.0,71.46153846153847,123.21229334270679,710
2017-04-12,KJP101,02-5380,3,2017-04-12,2016-12-23,2016-11-18,2015-08-05,110.0,145.0,616.0,71.46153846153847,123.21229334270679,2031
2017-04-24,KJP101,02-2181,4,2017-04-24,2017-04-12,2016-12-23,2016-11-18,12.0,122.0,157.0,71.46153846153847,123.21229334270679,1059
2017-06-13,KJP101,02-6633,5,2017-06-13,2017-04-24,2017-04-12,2016-12-23,50.0,62.0,172.0,71.46153846153847,123.21229334270679,2355
2017-06-23,KJP101,02-7306,18,2017-06-23,2017-06-13,2017-04-24,2017-04-12,10.0,60.0,72.0,71.46153846153847,123.21229334270679,2535
2017-08-29,KJP101,02-9618,1,2017-08-29,2017-06-23,2017-06-13,2017-04-24,67.0,77.0,127.0,71.46153846153847,123.21229334270679,3059
2017-09-22,KJP101,02-4429,6,2017-09-22,2017-08-29,2017-06-23,2017-06-13,24.0,91.0,101.0,71.46153846153847,123.21229334270679,1725
2017-10-13,KJP101,02-4429,4,2017-10-13,2017-09-22,2017-08-29,2017-06-23,21.0,45.0,112.0,71.46153846153847,123.21229334270679,1725
2017-12-11,KJP101,02-7306,6,2017-12-11,2017-10-13,2017-09-22,2017-08-29,59.0,80.0,104.0,71.46153846153847,123.21229334270679,2535
