InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-09,MOU100,02-5630,1,2015-06-09,2015-06-04,2015-05-27,2015-05-16,5.0,13.0,24.0,8.805555555555555,6.9152594869258515,2102
2015-06-17,MOU100,02-5874,1,2015-06-17,2015-06-09,2015-06-04,2015-05-27,8.0,13.0,21.0,8.805555555555555,6.9152594869258515,2159
2015-06-24,MOU100,21-8418,1,2015-06-24,2015-06-17,2015-06-09,2015-06-04,7.0,15.0,20.0,8.805555555555555,6.9152594869258515,4450
2015-07-08,MOU100,02-2642,8,2015-07-08,2015-06-24,2015-06-17,2015-06-09,14.0,21.0,29.0,8.805555555555555,6.9152594869258515,1196
2015-07-16,MOU100,02-2802,4,2015-07-16,2015-07-08,2015-06-24,2015-06-17,8.0,22.0,29.0,8.805555555555555,6.9152594869258515,1233
2015-07-23,MOU100,02-5772,1,2015-07-23,2015-07-16,2015-07-08,2015-06-24,7.0,15.0,29.0,8.805555555555555,6.9152594869258515,2138
2015-08-05,MOU100,02-5706,1,2015-08-05,2015-07-23,2015-07-16,2015-07-08,13.0,20.0,28.0,8.805555555555555,6.9152594869258515,2121
2015-08-12,MOU100,02-1291,1,2015-08-12,2015-08-05,2015-07-23,2015-07-16,7.0,20.0,27.0,8.805555555555555,6.9152594869258515,757
2015-08-21,MOU100,02-5706,1,2015-08-21,2015-08-12,2015-08-05,2015-07-23,9.0,16.0,29.0,8.805555555555555,6.9152594869258515,2121
2015-09-02,MOU100,02-1266,1,2015-09-02,2015-08-21,2015-08-12,2015-08-05,12.0,21.0,28.0,8.805555555555555,6.9152594869258515,750
2015-09-09,MOU100,02-2142,2,2015-09-09,2015-09-02,2015-08-21,2015-08-12,7.0,19.0,28.0,8.805555555555555,6.9152594869258515,1038
2015-09-18,MOU100,02-7121,1,2015-09-18,2015-09-09,2015-09-02,2015-08-21,9.0,16.0,28.0,8.805555555555555,6.9152594869258515,2476
2015-09-24,MOU100,02-7411,1,2015-09-24,2015-09-18,2015-09-09,2015-09-02,6.0,15.0,22.0,8.805555555555555,6.9152594869258515,2580
2015-09-30,MOU100,SPC1015,2,2015-09-30,2015-09-24,2015-09-18,2015-09-09,6.0,12.0,21.0,8.805555555555555,6.9152594869258515,4900
2015-10-06,MOU100,SPC1015,3,2015-10-06,2015-09-30,2015-09-24,2015-09-18,6.0,12.0,18.0,8.805555555555555,6.9152594869258515,4900
2015-10-14,MOU100,02-0228,4,2015-10-14,2015-10-06,2015-09-30,2015-09-24,8.0,14.0,20.0,8.805555555555555,6.9152594869258515,406
2015-10-20,MOU100,02-1513,3,2015-10-20,2015-10-14,2015-10-06,2015-09-30,6.0,14.0,20.0,8.805555555555555,6.9152594869258515,837
2015-10-27,MOU100,02-0228,3,2015-10-27,2015-10-20,2015-10-14,2015-10-06,7.0,13.0,21.0,8.805555555555555,6.9152594869258515,406
2015-11-05,MOU100,02-7787,1,2015-11-05,2015-10-27,2015-10-20,2015-10-14,9.0,16.0,22.0,8.805555555555555,6.9152594869258515,2691
2015-11-18,MOU100,02-7347,1,2015-11-18,2015-11-05,2015-10-27,2015-10-20,13.0,22.0,29.0,8.805555555555555,6.9152594869258515,2552
2015-11-25,MOU100,02-3082,3,2015-11-25,2015-11-18,2015-11-05,2015-10-27,7.0,20.0,29.0,8.805555555555555,6.9152594869258515,1343
2015-12-01,MOU100,02-0583,2,2015-12-01,2015-11-25,2015-11-18,2015-11-05,6.0,13.0,26.0,8.805555555555555,6.9152594869258515,544
2015-12-09,MOU100,02-0228,1,2015-12-09,2015-12-01,2015-11-25,2015-11-18,8.0,14.0,21.0,8.805555555555555,6.9152594869258515,406
2015-12-17,MOU100,02-5871,2,2015-12-17,2015-12-09,2015-12-01,2015-11-25,8.0,16.0,22.0,8.805555555555555,6.9152594869258515,2158
2015-12-29,MOU100,02-7646,1,2015-12-29,2015-12-17,2015-12-09,2015-12-01,12.0,20.0,28.0,8.805555555555555,6.9152594869258515,2636
2016-01-08,MOU100,02-7347,1,2016-01-08,2015-12-29,2015-12-17,2015-12-09,10.0,22.0,30.0,8.805555555555555,6.9152594869258515,2552
2016-01-14,MOU100,02-5871,2,2016-01-14,2016-01-08,2015-12-29,2015-12-17,6.0,16.0,28.0,8.805555555555555,6.9152594869258515,2158
2016-01-20,MOU100,02-0228,2,2016-01-20,2016-01-14,2016-01-08,2015-12-29,6.0,12.0,22.0,8.805555555555555,6.9152594869258515,406
2016-01-27,MOU100,02-1475,1,2016-01-27,2016-01-20,2016-01-14,2016-01-08,7.0,13.0,19.0,8.805555555555555,6.9152594869258515,823
2016-02-03,MOU100,02-0228,2,2016-02-03,2016-01-27,2016-01-20,2016-01-14,7.0,14.0,20.0,8.805555555555555,6.9152594869258515,406
2016-02-10,MOU100,02-7347,1,2016-02-10,2016-02-03,2016-01-27,2016-01-20,7.0,14.0,21.0,8.805555555555555,6.9152594869258515,2552
2016-02-17,MOU100,02-0228,1,2016-02-17,2016-02-10,2016-02-03,2016-01-27,7.0,14.0,21.0,8.805555555555555,6.9152594869258515,406
2016-02-24,MOU100,02-0583,1,2016-02-24,2016-02-17,2016-02-10,2016-02-03,7.0,14.0,21.0,8.805555555555555,6.9152594869258515,544
2016-03-02,MOU100,02-1291,1,2016-03-02,2016-02-24,2016-02-17,2016-02-10,7.0,14.0,21.0,8.805555555555555,6.9152594869258515,757
2016-03-16,MOU100,01-4160,1,2016-03-16,2016-03-02,2016-02-24,2016-02-17,14.0,21.0,28.0,8.805555555555555,6.9152594869258515,181
2016-03-29,MOU100,02-7121,2,2016-03-29,2016-03-16,2016-03-02,2016-02-24,13.0,27.0,34.0,8.805555555555555,6.9152594869258515,2476
2016-04-05,MOU100,02-7411,1,2016-04-05,2016-03-29,2016-03-16,2016-03-02,7.0,20.0,34.0,8.805555555555555,6.9152594869258515,2580
2016-04-13,MOU100,02-0583,1,2016-04-13,2016-04-05,2016-03-29,2016-03-16,8.0,15.0,28.0,8.805555555555555,6.9152594869258515,544
2016-04-19,MOU100,02-5871,2,2016-04-19,2016-04-13,2016-04-05,2016-03-29,6.0,14.0,21.0,8.805555555555555,6.9152594869258515,2158
2016-04-29,MOU100,02-7347,1,2016-04-29,2016-04-19,2016-04-13,2016-04-05,10.0,16.0,24.0,8.805555555555555,6.9152594869258515,2552
2016-05-03,MOU100,02-5154,6,2016-05-03,2016-04-29,2016-04-19,2016-04-13,4.0,14.0,20.0,8.805555555555555,6.9152594869258515,1958
2016-05-04,MOU100,02-7121,2,2016-05-04,2016-05-03,2016-04-29,2016-04-19,1.0,5.0,15.0,8.805555555555555,6.9152594869258515,2476
2016-05-11,MOU100,02-5871,1,2016-05-11,2016-05-04,2016-05-03,2016-04-29,7.0,8.0,12.0,8.805555555555555,6.9152594869258515,2158
