InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-28,HSP100,02-0228,1,2015-05-28,2015-05-19,2015-05-14,2015-05-12,9.0,14.0,16.0,9.904255319148936,6.683423803752295,406
2015-06-05,HSP100,02-1520,1,2015-06-05,2015-05-28,2015-05-19,2015-05-14,8.0,17.0,22.0,9.904255319148936,6.683423803752295,842
2015-06-17,HSP100,02-3672,1,2015-06-17,2015-06-05,2015-05-28,2015-05-19,12.0,20.0,29.0,9.904255319148936,6.683423803752295,1534
2015-06-23,HSP100,02-3257,1,2015-06-23,2015-06-17,2015-06-05,2015-05-28,6.0,18.0,26.0,9.904255319148936,6.683423803752295,1395
2015-07-02,HSP100,02-6203,1,2015-07-02,2015-06-23,2015-06-17,2015-06-05,9.0,15.0,27.0,9.904255319148936,6.683423803752295,2227
2015-07-08,HSP100,02-1520,1,2015-07-08,2015-07-02,2015-06-23,2015-06-17,6.0,15.0,21.0,9.904255319148936,6.683423803752295,842
2015-07-22,HSP100,SPC1040,3,2015-07-22,2015-07-08,2015-07-02,2015-06-23,14.0,20.0,29.0,9.904255319148936,6.683423803752295,4921
2015-07-23,HSP100,SPC1040,3,2015-07-23,2015-07-22,2015-07-08,2015-07-02,1.0,15.0,21.0,9.904255319148936,6.683423803752295,4921
2015-08-04,HSP100,02-3263,6,2015-08-04,2015-07-23,2015-07-22,2015-07-08,12.0,13.0,27.0,9.904255319148936,6.683423803752295,1396
2015-08-18,HSP100,02-5108,10,2015-08-18,2015-08-04,2015-07-23,2015-07-22,14.0,26.0,27.0,9.904255319148936,6.683423803752295,1946
2015-09-03,HSP100,0212-18,3,2015-09-03,2015-08-18,2015-08-04,2015-07-23,16.0,30.0,42.0,9.904255319148936,6.683423803752295,3221
2015-09-18,HSP100,04-8160,1,2015-09-18,2015-09-03,2015-08-18,2015-08-04,15.0,31.0,45.0,9.904255319148936,6.683423803752295,3531
2015-10-01,HSP100,0212-18,2,2015-10-01,2015-09-18,2015-09-03,2015-08-18,13.0,28.0,44.0,9.904255319148936,6.683423803752295,3221
2015-10-05,HSP100,0212-18,4,2015-10-05,2015-10-01,2015-09-18,2015-09-03,4.0,17.0,32.0,9.904255319148936,6.683423803752295,3221
2015-10-12,HSP100,0212-18,1,2015-10-12,2015-10-05,2015-10-01,2015-09-18,7.0,11.0,24.0,9.904255319148936,6.683423803752295,3221
2015-10-21,HSP100,02-8572,1,2015-10-21,2015-10-12,2015-10-05,2015-10-01,9.0,16.0,20.0,9.904255319148936,6.683423803752295,2892
2015-11-02,HSP100,02-0475,3,2015-11-02,2015-10-21,2015-10-12,2015-10-05,12.0,21.0,28.0,9.904255319148936,6.683423803752295,492
2015-11-09,HSP100,SPC1040,2,2015-11-09,2015-11-02,2015-10-21,2015-10-12,7.0,19.0,28.0,9.904255319148936,6.683423803752295,4921
2015-11-11,HSP100,02-3263,2,2015-11-11,2015-11-09,2015-11-02,2015-10-21,2.0,9.0,21.0,9.904255319148936,6.683423803752295,1396
2015-12-02,HSP100,02-5816,2,2015-12-02,2015-11-11,2015-11-09,2015-11-02,21.0,23.0,30.0,9.904255319148936,6.683423803752295,2146
2015-12-09,HSP100,02-8306,2,2015-12-09,2015-12-02,2015-11-11,2015-11-09,7.0,28.0,30.0,9.904255319148936,6.683423803752295,2831
2016-01-05,HSP100,02-8572,2,2016-01-05,2015-12-09,2015-12-02,2015-11-11,27.0,34.0,55.0,9.904255319148936,6.683423803752295,2892
2016-01-08,HSP100,0212-18,4,2016-01-08,2016-01-05,2015-12-09,2015-12-02,3.0,30.0,37.0,9.904255319148936,6.683423803752295,3221
2016-01-20,HSP100,02-0567,3,2016-01-20,2016-01-08,2016-01-05,2015-12-09,12.0,15.0,42.0,9.904255319148936,6.683423803752295,533
2016-02-03,HSP100,02-8572,2,2016-02-03,2016-01-20,2016-01-08,2016-01-05,14.0,26.0,29.0,9.904255319148936,6.683423803752295,2892
2016-02-17,HSP100,0212-18,4,2016-02-17,2016-02-03,2016-01-20,2016-01-08,14.0,28.0,40.0,9.904255319148936,6.683423803752295,3221
2016-02-24,HSP100,02-3263,6,2016-02-24,2016-02-17,2016-02-03,2016-01-20,7.0,21.0,35.0,9.904255319148936,6.683423803752295,1396
2016-03-02,HSP100,02-8306,3,2016-03-02,2016-02-24,2016-02-17,2016-02-03,7.0,14.0,28.0,9.904255319148936,6.683423803752295,2831
2016-03-16,HSP100,0212-18,4,2016-03-16,2016-03-02,2016-02-24,2016-02-17,14.0,21.0,28.0,9.904255319148936,6.683423803752295,3221
2016-04-05,HSP100,02-8306,2,2016-04-05,2016-03-16,2016-03-02,2016-02-24,20.0,34.0,41.0,9.904255319148936,6.683423803752295,2831
2016-04-06,HSP100,02-3263,4,2016-04-06,2016-04-05,2016-03-16,2016-03-02,1.0,21.0,35.0,9.904255319148936,6.683423803752295,1396
2016-04-14,HSP100,0212-18,4,2016-04-14,2016-04-06,2016-04-05,2016-03-16,8.0,9.0,29.0,9.904255319148936,6.683423803752295,3221
2016-04-26,HSP100,SPC1360,1,2016-04-26,2016-04-14,2016-04-06,2016-04-05,12.0,20.0,21.0,9.904255319148936,6.683423803752295,5234
2016-05-02,HSP100,02-0552,3,2016-05-02,2016-04-26,2016-04-14,2016-04-06,6.0,18.0,26.0,9.904255319148936,6.683423803752295,527
2016-05-05,HSP100,0212-18,4,2016-05-05,2016-05-02,2016-04-26,2016-04-14,3.0,9.0,21.0,9.904255319148936,6.683423803752295,3221
2016-05-13,HSP100,02-7389,1,2016-05-13,2016-05-05,2016-05-02,2016-04-26,8.0,11.0,17.0,9.904255319148936,6.683423803752295,2572
2016-05-17,HSP100,04-1287,5,2016-05-17,2016-05-13,2016-05-05,2016-05-02,4.0,12.0,15.0,9.904255319148936,6.683423803752295,3367
2016-06-01,HSP100,02-0251,1,2016-06-01,2016-05-17,2016-05-13,2016-05-05,15.0,19.0,27.0,9.904255319148936,6.683423803752295,416
2016-06-03,HSP100,05-5909,12,2016-06-03,2016-06-01,2016-05-17,2016-05-13,2.0,17.0,21.0,9.904255319148936,6.683423803752295,3546
2016-06-06,HSP100,04-1287,5,2016-06-06,2016-06-03,2016-06-01,2016-05-17,3.0,5.0,20.0,9.904255319148936,6.683423803752295,3367
2016-06-14,HSP100,02-5184,1,2016-06-14,2016-06-06,2016-06-03,2016-06-01,8.0,11.0,13.0,9.904255319148936,6.683423803752295,1973
2016-06-22,HSP100,04-1287,5,2016-06-22,2016-06-14,2016-06-06,2016-06-03,8.0,16.0,19.0,9.904255319148936,6.683423803752295,3367
2016-07-01,HSP100,05-5909,12,2016-07-01,2016-06-22,2016-06-14,2016-06-06,9.0,17.0,25.0,9.904255319148936,6.683423803752295,3546
2016-07-14,HSP100,02-5005,1,2016-07-14,2016-07-01,2016-06-22,2016-06-14,13.0,22.0,30.0,9.904255319148936,6.683423803752295,1895
2016-08-04,HSP100,02-2646,4,2016-08-04,2016-07-14,2016-07-01,2016-06-22,21.0,34.0,43.0,9.904255319148936,6.683423803752295,1200
2016-08-15,HSP100,02-7389,1,2016-08-15,2016-08-04,2016-07-14,2016-07-01,11.0,32.0,45.0,9.904255319148936,6.683423803752295,2572
2016-09-01,HSP100,0212-18,4,2016-09-01,2016-08-15,2016-08-04,2016-07-14,17.0,28.0,49.0,9.904255319148936,6.683423803752295,3221
2016-09-15,HSP100,02-0567,4,2016-09-15,2016-09-01,2016-08-15,2016-08-04,14.0,31.0,42.0,9.904255319148936,6.683423803752295,533
2016-09-21,HSP100,06-3130,8,2016-09-21,2016-09-15,2016-09-01,2016-08-15,6.0,20.0,37.0,9.904255319148936,6.683423803752295,3631
2016-10-04,HSP100,02-3263,4,2016-10-04,2016-09-21,2016-09-15,2016-09-01,13.0,19.0,33.0,9.904255319148936,6.683423803752295,1396
2016-10-10,HSP100,06-3130,6,2016-10-10,2016-10-04,2016-09-21,2016-09-15,6.0,19.0,25.0,9.904255319148936,6.683423803752295,3631
2016-10-20,HSP100,02-0533,1,2016-10-20,2016-10-10,2016-10-04,2016-09-21,10.0,16.0,29.0,9.904255319148936,6.683423803752295,516
2016-11-08,HSP100,05-5909,15,2016-11-08,2016-10-20,2016-10-10,2016-10-04,19.0,29.0,35.0,9.904255319148936,6.683423803752295,3546
2016-11-30,HSP100,0212-18,4,2016-11-30,2016-11-08,2016-10-20,2016-10-10,22.0,41.0,51.0,9.904255319148936,6.683423803752295,3221
2016-12-01,HSP100,05-5909,12,2016-12-01,2016-11-30,2016-11-08,2016-10-20,1.0,23.0,42.0,9.904255319148936,6.683423803752295,3546
2016-12-28,HSP100,02-8572,2,2016-12-28,2016-12-01,2016-11-30,2016-11-08,27.0,28.0,50.0,9.904255319148936,6.683423803752295,2892
2017-01-06,HSP100,05-5909,15,2017-01-06,2016-12-28,2016-12-01,2016-11-30,9.0,36.0,37.0,9.904255319148936,6.683423803752295,3546
2017-01-20,HSP100,0212-18,3,2017-01-20,2017-01-06,2016-12-28,2016-12-01,14.0,23.0,50.0,9.904255319148936,6.683423803752295,3221
2017-02-01,HSP100,02-8572,3,2017-02-01,2017-01-20,2017-01-06,2016-12-28,12.0,26.0,35.0,9.904255319148936,6.683423803752295,2892
2017-02-08,HSP100,0212-18,2,2017-02-08,2017-02-01,2017-01-20,2017-01-06,7.0,19.0,33.0,9.904255319148936,6.683423803752295,3221
2017-02-13,HSP100,0212-18,4,2017-02-13,2017-02-08,2017-02-01,2017-01-20,5.0,12.0,24.0,9.904255319148936,6.683423803752295,3221
2017-02-15,HSP100,0212-18,4,2017-02-15,2017-02-13,2017-02-08,2017-02-01,2.0,7.0,14.0,9.904255319148936,6.683423803752295,3221
2017-02-17,HSP100,01-5518,6,2017-02-17,2017-02-15,2017-02-13,2017-02-08,2.0,4.0,9.0,9.904255319148936,6.683423803752295,228
2017-03-03,HSP100,0212-18,4,2017-03-03,2017-02-17,2017-02-15,2017-02-13,14.0,16.0,18.0,9.904255319148936,6.683423803752295,3221
2017-03-07,HSP100,0212-18,4,2017-03-07,2017-03-03,2017-02-17,2017-02-15,4.0,18.0,20.0,9.904255319148936,6.683423803752295,3221
