InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-10,TOP117,C2-1826,1,2015-06-10,2015-06-03,2015-05-28,2015-05-22,7.0,13.0,19.0,9.213483146067416,9.778770965385311,4619
2015-06-17,TOP117,B5-2041,1,2015-06-17,2015-06-10,2015-06-03,2015-05-28,7.0,14.0,20.0,9.213483146067416,9.778770965385311,4576
2015-08-20,TOP117,C2-5670,5,2015-08-20,2015-06-17,2015-06-10,2015-06-03,64.0,71.0,78.0,9.213483146067416,9.778770965385311,4695
2015-09-03,TOP117,02-6833,1,2015-09-03,2015-08-20,2015-06-17,2015-06-10,14.0,78.0,85.0,9.213483146067416,9.778770965385311,2397
2015-09-17,TOP117,C2-1227,5,2015-09-17,2015-09-03,2015-08-20,2015-06-17,14.0,28.0,92.0,9.213483146067416,9.778770965385311,4613
2015-09-30,TOP117,02-5818,1,2015-09-30,2015-09-17,2015-09-03,2015-08-20,13.0,27.0,41.0,9.213483146067416,9.778770965385311,2147
2015-10-15,TOP117,C2-1227,10,2015-10-15,2015-09-30,2015-09-17,2015-09-03,15.0,28.0,42.0,9.213483146067416,9.778770965385311,4613
2015-10-24,TOP117,C2-0333,1,2015-10-24,2015-10-15,2015-09-30,2015-09-17,9.0,24.0,37.0,9.213483146067416,9.778770965385311,4588
2015-10-27,TOP117,08-0062,6,2015-10-27,2015-10-24,2015-10-15,2015-09-30,3.0,12.0,27.0,9.213483146067416,9.778770965385311,3842
2015-11-03,TOP117,C2-1227,10,2015-11-03,2015-10-27,2015-10-24,2015-10-15,7.0,10.0,19.0,9.213483146067416,9.778770965385311,4613
2015-11-11,TOP117,10-5673,25,2015-11-11,2015-11-03,2015-10-27,2015-10-24,8.0,15.0,18.0,9.213483146067416,9.778770965385311,4157
2015-11-30,TOP117,C2-1227,5,2015-11-30,2015-11-11,2015-11-03,2015-10-27,19.0,27.0,34.0,9.213483146067416,9.778770965385311,4613
2015-12-01,TOP117,C2-1227,10,2015-12-01,2015-11-30,2015-11-11,2015-11-03,1.0,20.0,28.0,9.213483146067416,9.778770965385311,4613
2015-12-03,TOP117,C2-6222,2,2015-12-03,2015-12-01,2015-11-30,2015-11-11,2.0,3.0,22.0,9.213483146067416,9.778770965385311,4726
2015-12-14,TOP117,02-8764,1,2015-12-14,2015-12-03,2015-12-01,2015-11-30,11.0,13.0,14.0,9.213483146067416,9.778770965385311,2945
2015-12-15,TOP117,C2-1227,3,2015-12-15,2015-12-14,2015-12-03,2015-12-01,1.0,12.0,14.0,9.213483146067416,9.778770965385311,4613
2015-12-22,TOP117,C2-1227,2,2015-12-22,2015-12-15,2015-12-14,2015-12-03,7.0,8.0,19.0,9.213483146067416,9.778770965385311,4613
2015-12-28,TOP117,02-3053,1,2015-12-28,2015-12-22,2015-12-15,2015-12-14,6.0,13.0,14.0,9.213483146067416,9.778770965385311,1334
