InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-22,LYN109,02-6483,4,2015-06-22,2015-06-11,2015-05-19,2015-05-04,11.0,34.0,49.0,7.442105263157894,10.818341192577286,2311
2015-06-26,LYN109,02-0584,1,2015-06-26,2015-06-22,2015-06-11,2015-05-19,4.0,15.0,38.0,7.442105263157894,10.818341192577286,545
2015-07-06,LYN109,SPC1093,5,2015-07-06,2015-06-26,2015-06-22,2015-06-11,10.0,14.0,25.0,7.442105263157894,10.818341192577286,4974
2015-07-09,LYN109,02-8991,3,2015-07-09,2015-07-06,2015-06-26,2015-06-22,3.0,13.0,17.0,7.442105263157894,10.818341192577286,3014
2015-07-15,LYN109,02-7292,6,2015-07-15,2015-07-09,2015-07-06,2015-06-26,6.0,9.0,19.0,7.442105263157894,10.818341192577286,2529
2015-07-27,LYN109,SPC1093,6,2015-07-27,2015-07-15,2015-07-09,2015-07-06,12.0,18.0,21.0,7.442105263157894,10.818341192577286,4974
2015-07-28,LYN109,02-4004,4,2015-07-28,2015-07-27,2015-07-15,2015-07-09,1.0,13.0,19.0,7.442105263157894,10.818341192577286,1620
2015-07-29,LYN109,02-3870,1,2015-07-29,2015-07-28,2015-07-27,2015-07-15,1.0,2.0,14.0,7.442105263157894,10.818341192577286,1596
2015-08-06,LYN109,02-2096,2,2015-08-06,2015-07-29,2015-07-28,2015-07-27,8.0,9.0,10.0,7.442105263157894,10.818341192577286,1015
2015-08-13,LYN109,02-1196,2,2015-08-13,2015-08-06,2015-07-29,2015-07-28,7.0,15.0,16.0,7.442105263157894,10.818341192577286,734
2015-08-18,LYN109,02-6054,3,2015-08-18,2015-08-13,2015-08-06,2015-07-29,5.0,12.0,20.0,7.442105263157894,10.818341192577286,2191
2015-08-24,LYN109,02-4807,1,2015-08-24,2015-08-18,2015-08-13,2015-08-06,6.0,11.0,18.0,7.442105263157894,10.818341192577286,1833
2015-08-31,LYN109,02-4701,4,2015-08-31,2015-08-24,2015-08-18,2015-08-13,7.0,13.0,18.0,7.442105263157894,10.818341192577286,1785
2015-09-02,LYN109,SPC1119,11,2015-09-02,2015-08-31,2015-08-24,2015-08-18,2.0,9.0,15.0,7.442105263157894,10.818341192577286,5000
2015-09-10,LYN109,02-6693,6,2015-09-10,2015-09-02,2015-08-31,2015-08-24,8.0,10.0,17.0,7.442105263157894,10.818341192577286,2361
2015-09-14,LYN109,02-6230,2,2015-09-14,2015-09-10,2015-09-02,2015-08-31,4.0,12.0,14.0,7.442105263157894,10.818341192577286,2232
2015-09-23,LYN109,02-8969,4,2015-09-23,2015-09-14,2015-09-10,2015-09-02,9.0,13.0,21.0,7.442105263157894,10.818341192577286,3005
2015-10-01,LYN109,02-6201,3,2015-10-01,2015-09-23,2015-09-14,2015-09-10,8.0,17.0,21.0,7.442105263157894,10.818341192577286,2225
2015-10-02,LYN109,01-0219,10,2015-10-02,2015-10-01,2015-09-23,2015-09-14,1.0,9.0,18.0,7.442105263157894,10.818341192577286,55
2015-10-06,LYN109,02-8991,3,2015-10-06,2015-10-02,2015-10-01,2015-09-23,4.0,5.0,13.0,7.442105263157894,10.818341192577286,3014
2015-10-07,LYN109,02-5250,10,2015-10-07,2015-10-06,2015-10-02,2015-10-01,1.0,5.0,6.0,7.442105263157894,10.818341192577286,2002
2015-10-15,LYN109,SPC1249,2,2015-10-15,2015-10-07,2015-10-06,2015-10-02,8.0,9.0,13.0,7.442105263157894,10.818341192577286,5128
2015-10-20,LYN109,02-8991,3,2015-10-20,2015-10-15,2015-10-07,2015-10-06,5.0,13.0,14.0,7.442105263157894,10.818341192577286,3014
2015-10-22,LYN109,02-1363,4,2015-10-22,2015-10-20,2015-10-15,2015-10-07,2.0,7.0,15.0,7.442105263157894,10.818341192577286,779
2015-10-28,LYN109,02-3157,1,2015-10-28,2015-10-22,2015-10-20,2015-10-15,6.0,8.0,13.0,7.442105263157894,10.818341192577286,1364
