InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-17,TRA111,SPC1040,3,2015-06-17,2015-06-08,2015-05-22,2015-05-18,9.0,26.0,30.0,24.026315789473685,15.393025521592323,4921
2015-07-07,TRA111,C2-8034,1,2015-07-07,2015-06-17,2015-06-08,2015-05-22,20.0,29.0,46.0,24.026315789473685,15.393025521592323,4731
2015-07-27,TRA111,02-1921,1,2015-07-27,2015-07-07,2015-06-17,2015-06-08,20.0,40.0,49.0,24.026315789473685,15.393025521592323,952
2015-07-28,TRA111,02-0206,1,2015-07-28,2015-07-27,2015-07-07,2015-06-17,1.0,21.0,41.0,24.026315789473685,15.393025521592323,402
2015-08-04,TRA111,C2-1848,3,2015-08-04,2015-07-28,2015-07-27,2015-07-07,7.0,8.0,28.0,24.026315789473685,15.393025521592323,4626
2015-09-01,TRA111,C2-1848,1,2015-09-01,2015-08-04,2015-07-28,2015-07-27,28.0,35.0,36.0,24.026315789473685,15.393025521592323,4626
2015-09-17,TRA111,C2-1848,2,2015-09-17,2015-09-01,2015-08-04,2015-07-28,16.0,44.0,51.0,24.026315789473685,15.393025521592323,4626
2015-10-02,TRA111,C2-8034,1,2015-10-02,2015-09-17,2015-09-01,2015-08-04,15.0,31.0,59.0,24.026315789473685,15.393025521592323,4731
2015-10-14,TRA111,02-4703,4,2015-10-14,2015-10-02,2015-09-17,2015-09-01,12.0,27.0,43.0,24.026315789473685,15.393025521592323,1787
2015-11-03,TRA111,C2-1848,3,2015-11-03,2015-10-14,2015-10-02,2015-09-17,20.0,32.0,47.0,24.026315789473685,15.393025521592323,4626
2015-11-24,TRA111,02-0202,1,2015-11-24,2015-11-03,2015-10-14,2015-10-02,21.0,41.0,53.0,24.026315789473685,15.393025521592323,400
2015-12-08,TRA111,C2-1848,3,2015-12-08,2015-11-24,2015-11-03,2015-10-14,14.0,35.0,55.0,24.026315789473685,15.393025521592323,4626
2016-01-06,TRA111,C2-1848,3,2016-01-06,2015-12-08,2015-11-24,2015-11-03,29.0,43.0,64.0,24.026315789473685,15.393025521592323,4626
2016-02-16,TRA111,C2-1848,3,2016-02-16,2016-01-06,2015-12-08,2015-11-24,41.0,70.0,84.0,24.026315789473685,15.393025521592323,4626
2016-03-01,TRA111,C2-1848,3,2016-03-01,2016-02-16,2016-01-06,2015-12-08,14.0,55.0,84.0,24.026315789473685,15.393025521592323,4626
2016-03-04,TRA111,C2-1216,1,2016-03-04,2016-03-01,2016-02-16,2016-01-06,3.0,17.0,58.0,24.026315789473685,15.393025521592323,4610
2016-03-16,TRA111,02-1513,2,2016-03-16,2016-03-04,2016-03-01,2016-02-16,12.0,15.0,29.0,24.026315789473685,15.393025521592323,837
2016-03-22,TRA111,02-3240,3,2016-03-22,2016-03-16,2016-03-04,2016-03-01,6.0,18.0,21.0,24.026315789473685,15.393025521592323,1390
2016-04-01,TRA111,C2-7531,1,2016-04-01,2016-03-22,2016-03-16,2016-03-04,10.0,16.0,28.0,24.026315789473685,15.393025521592323,4729
2016-05-13,TRA111,C2-2657,1,2016-05-13,2016-04-01,2016-03-22,2016-03-16,42.0,52.0,58.0,24.026315789473685,15.393025521592323,4640
2016-06-08,TRA111,C2-1216,1,2016-06-08,2016-05-13,2016-04-01,2016-03-22,26.0,68.0,78.0,24.026315789473685,15.393025521592323,4610
2016-07-05,TRA111,C2-2657,1,2016-07-05,2016-06-08,2016-05-13,2016-04-01,27.0,53.0,95.0,24.026315789473685,15.393025521592323,4640
