InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-02-17,BLO122,02-7427,1,2017-02-17,2017-02-15,2017-02-14,2017-02-06,2.0,3.0,11.0,12.727272727272727,15.194553592470523,2585
2017-02-21,BLO122,02-7450,1,2017-02-21,2017-02-17,2017-02-15,2017-02-14,4.0,6.0,7.0,12.727272727272727,15.194553592470523,2596
2017-02-22,BLO122,02-1976,1,2017-02-22,2017-02-21,2017-02-17,2017-02-15,1.0,5.0,7.0,12.727272727272727,15.194553592470523,973
2017-03-27,BLO122,02-3414,2,2017-03-27,2017-02-22,2017-02-21,2017-02-17,33.0,34.0,38.0,12.727272727272727,15.194553592470523,1420
2017-03-31,BLO122,10-5744,6,2017-03-31,2017-03-27,2017-02-22,2017-02-21,4.0,37.0,38.0,12.727272727272727,15.194553592470523,4158
2017-05-01,BLO122,02-5329,2,2017-05-01,2017-03-31,2017-03-27,2017-02-22,31.0,35.0,68.0,12.727272727272727,15.194553592470523,2018
2017-05-10,BLO122,02-8991,2,2017-05-10,2017-05-01,2017-03-31,2017-03-27,9.0,40.0,44.0,12.727272727272727,15.194553592470523,3014
2017-05-11,BLO122,02-5874,2,2017-05-11,2017-05-10,2017-05-01,2017-03-31,1.0,10.0,41.0,12.727272727272727,15.194553592470523,2159
2017-05-15,BLO122,06-4760,2,2017-05-15,2017-05-11,2017-05-10,2017-05-01,4.0,5.0,14.0,12.727272727272727,15.194553592470523,3684
2017-05-17,BLO122,06-4760,2,2017-05-17,2017-05-15,2017-05-11,2017-05-10,2.0,6.0,7.0,12.727272727272727,15.194553592470523,3684
2017-05-30,BLO122,02-3666,1,2017-05-30,2017-05-17,2017-05-15,2017-05-11,13.0,15.0,19.0,12.727272727272727,15.194553592470523,1531
2017-06-06,BLO122,02-3666,4,2017-06-06,2017-05-30,2017-05-17,2017-05-15,7.0,20.0,22.0,12.727272727272727,15.194553592470523,1531
2017-06-09,BLO122,02-2948,2,2017-06-09,2017-06-06,2017-05-30,2017-05-17,3.0,10.0,23.0,12.727272727272727,15.194553592470523,1279
2017-06-20,BLO122,06-4760,3,2017-06-20,2017-06-09,2017-06-06,2017-05-30,11.0,14.0,21.0,12.727272727272727,15.194553592470523,3684
2017-07-11,BLO122,02-3666,4,2017-07-11,2017-06-20,2017-06-09,2017-06-06,21.0,32.0,35.0,12.727272727272727,15.194553592470523,1531
2017-07-24,BLO122,02-6169,2,2017-07-24,2017-07-11,2017-06-20,2017-06-09,13.0,34.0,45.0,12.727272727272727,15.194553592470523,2218
2017-08-07,BLO122,02-3572,12,2017-08-07,2017-07-24,2017-07-11,2017-06-20,14.0,27.0,48.0,12.727272727272727,15.194553592470523,1494
2017-08-09,BLO122,02-2925,3,2017-08-09,2017-08-07,2017-07-24,2017-07-11,2.0,16.0,29.0,12.727272727272727,15.194553592470523,1271
2017-10-10,BLO122,02-3572,4,2017-10-10,2017-08-09,2017-08-07,2017-07-24,62.0,64.0,78.0,12.727272727272727,15.194553592470523,1494
2017-11-13,BLO122,02-5804,1,2017-11-13,2017-10-10,2017-08-09,2017-08-07,34.0,96.0,98.0,12.727272727272727,15.194553592470523,2145
