InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-01-25,AFF105,02-4267,10,2017-01-25,2017-01-16,2017-01-04,2017-01-03,9.0,21.0,22.0,8.55,7.023586635812875,1705
2017-01-30,AFF105,01-1452,4,2017-01-30,2017-01-25,2017-01-16,2017-01-04,5.0,14.0,26.0,8.55,7.023586635812875,109
2017-02-07,AFF105,10-3298,4,2017-02-07,2017-01-30,2017-01-25,2017-01-16,8.0,13.0,22.0,8.55,7.023586635812875,4126
2017-02-09,AFF105,01-8887,20,2017-02-09,2017-02-07,2017-01-30,2017-01-25,2.0,10.0,15.0,8.55,7.023586635812875,307
2017-02-10,AFF105,20-8491,2,2017-02-10,2017-02-09,2017-02-07,2017-01-30,1.0,3.0,11.0,8.55,7.023586635812875,4372
2017-02-13,AFF105,02-1245,3,2017-02-13,2017-02-10,2017-02-09,2017-02-07,3.0,4.0,6.0,8.55,7.023586635812875,747
2017-02-16,AFF105,10-3298,10,2017-02-16,2017-02-13,2017-02-10,2017-02-09,3.0,6.0,7.0,8.55,7.023586635812875,4126
2017-02-22,AFF105,20-8485,4,2017-02-22,2017-02-16,2017-02-13,2017-02-10,6.0,9.0,12.0,8.55,7.023586635812875,4366
2017-03-16,AFF105,10-3298,30,2017-03-16,2017-02-22,2017-02-16,2017-02-13,22.0,28.0,31.0,8.55,7.023586635812875,4126
2017-03-24,AFF105,20-8491,5,2017-03-24,2017-03-16,2017-02-22,2017-02-16,8.0,30.0,36.0,8.55,7.023586635812875,4372
2017-03-27,AFF105,01-1142,30,2017-03-27,2017-03-24,2017-03-16,2017-02-22,3.0,11.0,33.0,8.55,7.023586635812875,89
2017-03-30,AFF105,20-8491,6,2017-03-30,2017-03-27,2017-03-24,2017-03-16,3.0,6.0,14.0,8.55,7.023586635812875,4372
2017-04-06,AFF105,01-1142,70,2017-04-06,2017-03-30,2017-03-27,2017-03-24,7.0,10.0,13.0,8.55,7.023586635812875,89
2017-04-12,AFF105,01-8237,30,2017-04-12,2017-04-06,2017-03-30,2017-03-27,6.0,13.0,16.0,8.55,7.023586635812875,300
2017-05-01,AFF105,02-2239,1,2017-05-01,2017-04-12,2017-04-06,2017-03-30,19.0,25.0,32.0,8.55,7.023586635812875,1074
2017-05-02,AFF105,20-8794,1,2017-05-02,2017-05-01,2017-04-12,2017-04-06,1.0,20.0,26.0,8.55,7.023586635812875,4397
2017-05-11,AFF105,10-3298,30,2017-05-11,2017-05-02,2017-05-01,2017-04-12,9.0,10.0,29.0,8.55,7.023586635812875,4126
2017-05-12,AFF105,20-8485,2,2017-05-12,2017-05-11,2017-05-02,2017-05-01,1.0,10.0,11.0,8.55,7.023586635812875,4366
2017-05-18,AFF105,02-4051,1,2017-05-18,2017-05-12,2017-05-11,2017-05-02,6.0,7.0,16.0,8.55,7.023586635812875,1633
2017-05-19,AFF105,20-8491,3,2017-05-19,2017-05-18,2017-05-12,2017-05-11,1.0,7.0,8.0,8.55,7.023586635812875,4372
2017-05-31,AFF105,20-8489,1,2017-05-31,2017-05-19,2017-05-18,2017-05-12,12.0,13.0,19.0,8.55,7.023586635812875,4370
