InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-30,SUD102,02-2096,2,2015-07-30,2015-06-19,2015-06-09,2015-05-20,41.0,51.0,71.0,3.5225563909774436,4.771916533476716,1015
2015-08-13,SUD102,02-0448,2,2015-08-13,2015-07-30,2015-06-19,2015-06-09,14.0,55.0,65.0,3.5225563909774436,4.771916533476716,485
2015-09-11,SUD102,02-1513,2,2015-09-11,2015-08-13,2015-07-30,2015-06-19,29.0,43.0,84.0,3.5225563909774436,4.771916533476716,837
2015-09-29,SUD102,02-4688,3,2015-09-29,2015-09-11,2015-08-13,2015-07-30,18.0,47.0,61.0,3.5225563909774436,4.771916533476716,1780
2015-10-16,SUD102,02-2965,5,2015-10-16,2015-09-29,2015-09-11,2015-08-13,17.0,35.0,64.0,3.5225563909774436,4.771916533476716,1285
2015-11-04,SUD102,SPC1222,1,2015-11-04,2015-10-16,2015-09-29,2015-09-11,19.0,36.0,54.0,3.5225563909774436,4.771916533476716,5101
2015-11-25,SUD102,SPC1222,1,2015-11-25,2015-11-04,2015-10-16,2015-09-29,21.0,40.0,57.0,3.5225563909774436,4.771916533476716,5101
2015-12-11,SUD102,02-6833,1,2015-12-11,2015-11-25,2015-11-04,2015-10-16,16.0,37.0,56.0,3.5225563909774436,4.771916533476716,2397
2015-12-12,SUD102,02-3240,6,2015-12-12,2015-12-11,2015-11-25,2015-11-04,1.0,17.0,38.0,3.5225563909774436,4.771916533476716,1390
2015-12-22,SUD102,02-5593,1,2015-12-22,2015-12-12,2015-12-11,2015-11-25,10.0,11.0,27.0,3.5225563909774436,4.771916533476716,2088
2015-12-23,SUD102,02-3240,6,2015-12-23,2015-12-22,2015-12-12,2015-12-11,1.0,11.0,12.0,3.5225563909774436,4.771916533476716,1390
2015-12-30,SUD102,02-3239,6,2015-12-30,2015-12-23,2015-12-22,2015-12-12,7.0,8.0,18.0,3.5225563909774436,4.771916533476716,1389
2016-01-15,SUD102,02-1291,1,2016-01-15,2015-12-30,2015-12-23,2015-12-22,16.0,23.0,24.0,3.5225563909774436,4.771916533476716,757
2016-02-11,SUD102,02-2642,2,2016-02-11,2016-01-15,2015-12-30,2015-12-23,27.0,43.0,50.0,3.5225563909774436,4.771916533476716,1196
2016-02-15,SUD102,02-0290,2,2016-02-15,2016-02-11,2016-01-15,2015-12-30,4.0,31.0,47.0,3.5225563909774436,4.771916533476716,430
2016-02-26,SUD102,02-1929,1,2016-02-26,2016-02-15,2016-02-11,2016-01-15,11.0,15.0,42.0,3.5225563909774436,4.771916533476716,957
2016-03-03,SUD102,02-6078,3,2016-03-03,2016-02-26,2016-02-15,2016-02-11,6.0,17.0,21.0,3.5225563909774436,4.771916533476716,2200
2016-03-07,SUD102,02-7121,3,2016-03-07,2016-03-03,2016-02-26,2016-02-15,4.0,10.0,21.0,3.5225563909774436,4.771916533476716,2476
2016-03-09,SUD102,02-7121,1,2016-03-09,2016-03-07,2016-03-03,2016-02-26,2.0,6.0,12.0,3.5225563909774436,4.771916533476716,2476
