InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-11,LAB100,02-3016,1,2015-06-11,2015-05-28,2015-05-20,2015-05-12,14.0,22.0,30.0,5.7317073170731705,3.199113299266098,1317
2015-06-18,LAB100,SPC1040,2,2015-06-18,2015-06-11,2015-05-28,2015-05-20,7.0,21.0,29.0,5.7317073170731705,3.199113299266098,4921
2015-07-08,LAB100,02-1513,2,2015-07-08,2015-06-18,2015-06-11,2015-05-28,20.0,27.0,41.0,5.7317073170731705,3.199113299266098,837
2015-07-23,LAB100,02-3263,5,2015-07-23,2015-07-08,2015-06-18,2015-06-11,15.0,35.0,42.0,5.7317073170731705,3.199113299266098,1396
2015-07-30,LAB100,02-2374,1,2015-07-30,2015-07-23,2015-07-08,2015-06-18,7.0,22.0,42.0,5.7317073170731705,3.199113299266098,1104
2015-08-06,LAB100,02-6388,1,2015-08-06,2015-07-30,2015-07-23,2015-07-08,7.0,14.0,29.0,5.7317073170731705,3.199113299266098,2286
2015-08-21,LAB100,02-8966,1,2015-08-21,2015-08-06,2015-07-30,2015-07-23,15.0,22.0,29.0,5.7317073170731705,3.199113299266098,3004
2015-08-27,LAB100,02-8955,1,2015-08-27,2015-08-21,2015-08-06,2015-07-30,6.0,21.0,28.0,5.7317073170731705,3.199113299266098,3002
2015-09-02,LAB100,02-0685,1,2015-09-02,2015-08-27,2015-08-21,2015-08-06,6.0,12.0,27.0,5.7317073170731705,3.199113299266098,591
2015-09-10,LAB100,02-5513,1,2015-09-10,2015-09-02,2015-08-27,2015-08-21,8.0,14.0,20.0,5.7317073170731705,3.199113299266098,2073
2015-09-16,LAB100,02-3081,1,2015-09-16,2015-09-10,2015-09-02,2015-08-27,6.0,14.0,20.0,5.7317073170731705,3.199113299266098,1342
2015-09-23,LAB100,02-1513,1,2015-09-23,2015-09-16,2015-09-10,2015-09-02,7.0,13.0,21.0,5.7317073170731705,3.199113299266098,837
2015-09-30,LAB100,02-2870,2,2015-09-30,2015-09-23,2015-09-16,2015-09-10,7.0,14.0,20.0,5.7317073170731705,3.199113299266098,1251
2015-10-06,LAB100,02-3821,1,2015-10-06,2015-09-30,2015-09-23,2015-09-16,6.0,13.0,20.0,5.7317073170731705,3.199113299266098,1580
2015-10-15,LAB100,01-6487,1,2015-10-15,2015-10-06,2015-09-30,2015-09-23,9.0,15.0,22.0,5.7317073170731705,3.199113299266098,279
2015-10-16,LAB100,02-6304,2,2015-10-16,2015-10-15,2015-10-06,2015-09-30,1.0,10.0,16.0,5.7317073170731705,3.199113299266098,2259
2015-10-20,LAB100,SPC1161,2,2015-10-20,2015-10-16,2015-10-15,2015-10-06,4.0,5.0,14.0,5.7317073170731705,3.199113299266098,5040
2015-10-23,LAB100,02-6132,2,2015-10-23,2015-10-20,2015-10-16,2015-10-15,3.0,7.0,8.0,5.7317073170731705,3.199113299266098,2212
2015-10-28,LAB100,02-2965,3,2015-10-28,2015-10-23,2015-10-20,2015-10-16,5.0,8.0,12.0,5.7317073170731705,3.199113299266098,1285
2015-11-04,LAB100,02-1865,1,2015-11-04,2015-10-28,2015-10-23,2015-10-20,7.0,12.0,15.0,5.7317073170731705,3.199113299266098,936
2015-11-11,LAB100,02-4810,1,2015-11-11,2015-11-04,2015-10-28,2015-10-23,7.0,14.0,19.0,5.7317073170731705,3.199113299266098,1835
2015-11-17,LAB100,02-6132,2,2015-11-17,2015-11-11,2015-11-04,2015-10-28,6.0,13.0,20.0,5.7317073170731705,3.199113299266098,2212
2015-11-24,LAB100,08-0072,1,2015-11-24,2015-11-17,2015-11-11,2015-11-04,7.0,13.0,20.0,5.7317073170731705,3.199113299266098,3844
2015-12-02,LAB100,SPC1161,2,2015-12-02,2015-11-24,2015-11-17,2015-11-11,8.0,15.0,21.0,5.7317073170731705,3.199113299266098,5040
2015-12-15,LAB100,02-2587,1,2015-12-15,2015-12-02,2015-11-24,2015-11-17,13.0,21.0,28.0,5.7317073170731705,3.199113299266098,1178
2015-12-22,LAB100,02-3238,1,2015-12-22,2015-12-15,2015-12-02,2015-11-24,7.0,20.0,28.0,5.7317073170731705,3.199113299266098,1388
2015-12-30,LAB100,02-3263,2,2015-12-30,2015-12-22,2015-12-15,2015-12-02,8.0,15.0,28.0,5.7317073170731705,3.199113299266098,1396
2016-01-05,LAB100,02-2096,2,2016-01-05,2015-12-30,2015-12-22,2015-12-15,6.0,14.0,21.0,5.7317073170731705,3.199113299266098,1015
