InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-22,LIE104,SPC1053,48,2015-05-22,2015-05-12,2015-05-08,2015-05-04,10.0,14.0,18.0,14.859649122807017,34.63041530447478,4934
2015-05-28,LIE104,02-1485,3,2015-05-28,2015-05-22,2015-05-12,2015-05-08,6.0,16.0,20.0,14.859649122807017,34.63041530447478,825
2015-06-04,LIE104,01-1233,2,2015-06-04,2015-05-28,2015-05-22,2015-05-12,7.0,13.0,23.0,14.859649122807017,34.63041530447478,95
2015-06-08,LIE104,02-2524,3,2015-06-08,2015-06-04,2015-05-28,2015-05-22,4.0,11.0,17.0,14.859649122807017,34.63041530447478,1164
2015-06-11,LIE104,01-1240,18,2015-06-11,2015-06-08,2015-06-04,2015-05-28,3.0,7.0,14.0,14.859649122807017,34.63041530447478,97
2015-06-15,LIE104,02-8573,12,2015-06-15,2015-06-11,2015-06-08,2015-06-04,4.0,7.0,11.0,14.859649122807017,34.63041530447478,2893
2015-06-16,LIE104,02-0253,2,2015-06-16,2015-06-15,2015-06-11,2015-06-08,1.0,5.0,8.0,14.859649122807017,34.63041530447478,418
2015-06-17,LIE104,07-1507,2,2015-06-17,2015-06-16,2015-06-15,2015-06-11,1.0,2.0,6.0,14.859649122807017,34.63041530447478,3798
2015-06-22,LIE104,09-9719,6,2015-06-22,2015-06-17,2015-06-16,2015-06-15,5.0,6.0,7.0,14.859649122807017,34.63041530447478,4013
2015-06-23,LIE104,SPC1001,96,2015-06-23,2015-06-22,2015-06-17,2015-06-16,1.0,6.0,7.0,14.859649122807017,34.63041530447478,4888
2015-06-29,LIE104,02-2428,3,2015-06-29,2015-06-23,2015-06-22,2015-06-17,6.0,7.0,12.0,14.859649122807017,34.63041530447478,1124
2015-07-06,LIE104,02-1511,4,2015-07-06,2015-06-29,2015-06-23,2015-06-22,7.0,13.0,14.0,14.859649122807017,34.63041530447478,835
2015-07-16,LIE104,01-1233,6,2015-07-16,2015-07-06,2015-06-29,2015-06-23,10.0,17.0,23.0,14.859649122807017,34.63041530447478,95
2015-07-21,LIE104,SPC9520,1,2015-07-21,2015-07-16,2015-07-06,2015-06-29,5.0,15.0,22.0,14.859649122807017,34.63041530447478,6134
2015-07-27,LIE104,06-6023,12,2015-07-27,2015-07-21,2015-07-16,2015-07-06,6.0,11.0,21.0,14.859649122807017,34.63041530447478,3739
2015-08-10,LIE104,02-0168,1,2015-08-10,2015-07-27,2015-07-21,2015-07-16,14.0,20.0,25.0,14.859649122807017,34.63041530447478,387
2015-08-11,LIE104,02-1485,3,2015-08-11,2015-08-10,2015-07-27,2015-07-21,1.0,15.0,21.0,14.859649122807017,34.63041530447478,825
2015-08-12,LIE104,02-7958,2,2015-08-12,2015-08-11,2015-08-10,2015-07-27,1.0,2.0,16.0,14.859649122807017,34.63041530447478,2731
2015-08-14,LIE104,06-8210,2,2015-08-14,2015-08-12,2015-08-11,2015-08-10,2.0,3.0,4.0,14.859649122807017,34.63041530447478,3781
2015-08-18,LIE104,06-2032,1,2015-08-18,2015-08-14,2015-08-12,2015-08-11,4.0,6.0,7.0,14.859649122807017,34.63041530447478,3603
2015-08-19,LIE104,01-4273,12,2015-08-19,2015-08-18,2015-08-14,2015-08-12,1.0,5.0,7.0,14.859649122807017,34.63041530447478,182
2015-08-24,LIE104,01-6223,12,2015-08-24,2015-08-19,2015-08-18,2015-08-14,5.0,6.0,10.0,14.859649122807017,34.63041530447478,262
2015-08-26,LIE104,06-0410,4,2015-08-26,2015-08-24,2015-08-19,2015-08-18,2.0,7.0,8.0,14.859649122807017,34.63041530447478,3573
2015-08-31,LIE104,06-0110,8,2015-08-31,2015-08-26,2015-08-24,2015-08-19,5.0,7.0,12.0,14.859649122807017,34.63041530447478,3557
2015-09-01,LIE104,02-2587,6,2015-09-01,2015-08-31,2015-08-26,2015-08-24,1.0,6.0,8.0,14.859649122807017,34.63041530447478,1178
2015-09-02,LIE104,06-5453,6,2015-09-02,2015-09-01,2015-08-31,2015-08-26,1.0,2.0,7.0,14.859649122807017,34.63041530447478,3708
2015-09-03,LIE104,06-1149,2,2015-09-03,2015-09-02,2015-09-01,2015-08-31,1.0,2.0,3.0,14.859649122807017,34.63041530447478,3586
2015-09-08,LIE104,02-3053,1,2015-09-08,2015-09-03,2015-09-02,2015-09-01,5.0,6.0,7.0,14.859649122807017,34.63041530447478,1334
2015-09-09,LIE104,02-6342,2,2015-09-09,2015-09-08,2015-09-03,2015-09-02,1.0,6.0,7.0,14.859649122807017,34.63041530447478,2272
2015-09-10,LIE104,01-4400,3,2015-09-10,2015-09-09,2015-09-08,2015-09-03,1.0,2.0,7.0,14.859649122807017,34.63041530447478,187
2015-09-16,LIE104,01-0252,11,2015-09-16,2015-09-10,2015-09-09,2015-09-08,6.0,7.0,8.0,14.859649122807017,34.63041530447478,59
2015-09-18,LIE104,01-8814,22,2015-09-18,2015-09-16,2015-09-10,2015-09-09,2.0,8.0,9.0,14.859649122807017,34.63041530447478,305
