InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-06,NIE103,02-2112,1,2015-05-06,2015-05-05,2015-05-04,2015-05-01,1.0,2.0,5.0,2.1339285714285716,1.5471445052632251,1021
2015-05-07,NIE103,02-5267,24,2015-05-07,2015-05-06,2015-05-05,2015-05-04,1.0,2.0,3.0,2.1339285714285716,1.5471445052632251,2005
2015-05-11,NIE103,02-4251,1,2015-05-11,2015-05-07,2015-05-06,2015-05-05,4.0,5.0,6.0,2.1339285714285716,1.5471445052632251,1699
2015-05-12,NIE103,02-2935,30,2015-05-12,2015-05-11,2015-05-07,2015-05-06,1.0,5.0,6.0,2.1339285714285716,1.5471445052632251,1273
2015-05-13,NIE103,02-1412,1,2015-05-13,2015-05-12,2015-05-11,2015-05-07,1.0,2.0,6.0,2.1339285714285716,1.5471445052632251,797
2015-05-15,NIE103,02-5390,1,2015-05-15,2015-05-13,2015-05-12,2015-05-11,2.0,3.0,4.0,2.1339285714285716,1.5471445052632251,2035
2015-05-19,NIE103,02-0842,3,2015-05-19,2015-05-15,2015-05-13,2015-05-12,4.0,6.0,7.0,2.1339285714285716,1.5471445052632251,639
2015-05-20,NIE103,02-0842,2,2015-05-20,2015-05-19,2015-05-15,2015-05-13,1.0,5.0,7.0,2.1339285714285716,1.5471445052632251,639
2015-05-21,NIE103,02-3764,2,2015-05-21,2015-05-20,2015-05-19,2015-05-15,1.0,2.0,6.0,2.1339285714285716,1.5471445052632251,1559
2015-05-22,NIE103,SPC1040,2,2015-05-22,2015-05-21,2015-05-20,2015-05-19,1.0,2.0,3.0,2.1339285714285716,1.5471445052632251,4921
2015-05-26,NIE103,02-0251,6,2015-05-26,2015-05-22,2015-05-21,2015-05-20,4.0,5.0,6.0,2.1339285714285716,1.5471445052632251,416
2015-05-27,NIE103,02-4600,12,2015-05-27,2015-05-26,2015-05-22,2015-05-21,1.0,5.0,6.0,2.1339285714285716,1.5471445052632251,1752
2015-05-28,NIE103,02-0876,2,2015-05-28,2015-05-27,2015-05-26,2015-05-22,1.0,2.0,6.0,2.1339285714285716,1.5471445052632251,650
2015-05-29,NIE103,04-3898,1,2015-05-29,2015-05-28,2015-05-27,2015-05-26,1.0,2.0,3.0,2.1339285714285716,1.5471445052632251,3436
2015-06-01,NIE103,02-4743,6,2015-06-01,2015-05-29,2015-05-28,2015-05-27,3.0,4.0,5.0,2.1339285714285716,1.5471445052632251,1813
2015-06-02,NIE103,02-2935,24,2015-06-02,2015-06-01,2015-05-29,2015-05-28,1.0,4.0,5.0,2.1339285714285716,1.5471445052632251,1273
2015-06-03,NIE103,03-4576,1,2015-06-03,2015-06-02,2015-06-01,2015-05-29,1.0,2.0,5.0,2.1339285714285716,1.5471445052632251,3282
2015-06-04,NIE103,02-8565,3,2015-06-04,2015-06-03,2015-06-02,2015-06-01,1.0,2.0,3.0,2.1339285714285716,1.5471445052632251,2888
2015-06-05,NIE103,06-1027,12,2015-06-05,2015-06-04,2015-06-03,2015-06-02,1.0,2.0,3.0,2.1339285714285716,1.5471445052632251,3585
2015-06-08,NIE103,02-7872,1,2015-06-08,2015-06-05,2015-06-04,2015-06-03,3.0,4.0,5.0,2.1339285714285716,1.5471445052632251,2710
2015-06-09,NIE103,02-6073,2,2015-06-09,2015-06-08,2015-06-05,2015-06-04,1.0,4.0,5.0,2.1339285714285716,1.5471445052632251,2197
2015-06-11,NIE103,10-4784,12,2015-06-11,2015-06-09,2015-06-08,2015-06-05,2.0,3.0,6.0,2.1339285714285716,1.5471445052632251,4144
2015-06-12,NIE103,06-2086,2,2015-06-12,2015-06-11,2015-06-09,2015-06-08,1.0,3.0,4.0,2.1339285714285716,1.5471445052632251,3604
2015-06-16,NIE103,01-0022,1,2015-06-16,2015-06-12,2015-06-11,2015-06-09,4.0,5.0,7.0,2.1339285714285716,1.5471445052632251,49
2015-06-17,NIE103,02-4813,1,2015-06-17,2015-06-16,2015-06-12,2015-06-11,1.0,5.0,6.0,2.1339285714285716,1.5471445052632251,1836
2015-06-18,NIE103,02-2549,2,2015-06-18,2015-06-17,2015-06-16,2015-06-12,1.0,2.0,6.0,2.1339285714285716,1.5471445052632251,1170
2015-06-19,NIE103,02-2446,1,2015-06-19,2015-06-18,2015-06-17,2015-06-16,1.0,2.0,3.0,2.1339285714285716,1.5471445052632251,1133
2015-06-22,NIE103,02-6577,1,2015-06-22,2015-06-19,2015-06-18,2015-06-17,3.0,4.0,5.0,2.1339285714285716,1.5471445052632251,2336
2015-06-23,NIE103,02-5301,1,2015-06-23,2015-06-22,2015-06-19,2015-06-18,1.0,4.0,5.0,2.1339285714285716,1.5471445052632251,2012
2015-06-24,NIE103,20-2621,6,2015-06-24,2015-06-23,2015-06-22,2015-06-19,1.0,2.0,5.0,2.1339285714285716,1.5471445052632251,4283
2015-06-25,NIE103,02-3016,6,2015-06-25,2015-06-24,2015-06-23,2015-06-22,1.0,2.0,3.0,2.1339285714285716,1.5471445052632251,1317
2015-06-26,NIE103,B1-5589,2,2015-06-26,2015-06-25,2015-06-24,2015-06-23,1.0,2.0,3.0,2.1339285714285716,1.5471445052632251,4515
2015-06-29,NIE103,SPC1048,24,2015-06-29,2015-06-26,2015-06-25,2015-06-24,3.0,4.0,5.0,2.1339285714285716,1.5471445052632251,4929
2015-06-30,NIE103,02-0535,2,2015-06-30,2015-06-29,2015-06-26,2015-06-25,1.0,4.0,5.0,2.1339285714285716,1.5471445052632251,517
2015-07-01,NIE103,02-2428,4,2015-07-01,2015-06-30,2015-06-29,2015-06-26,1.0,2.0,5.0,2.1339285714285716,1.5471445052632251,1124
2015-07-02,NIE103,02-3853,2,2015-07-02,2015-07-01,2015-06-30,2015-06-29,1.0,2.0,3.0,2.1339285714285716,1.5471445052632251,1590
2015-07-07,NIE103,02-3712,24,2015-07-07,2015-07-02,2015-07-01,2015-06-30,5.0,6.0,7.0,2.1339285714285716,1.5471445052632251,1542
2015-07-09,NIE103,SPC1064,1,2015-07-09,2015-07-07,2015-07-02,2015-07-01,2.0,7.0,8.0,2.1339285714285716,1.5471445052632251,4945
2015-07-13,NIE103,02-0394,2,2015-07-13,2015-07-09,2015-07-07,2015-07-02,4.0,6.0,11.0,2.1339285714285716,1.5471445052632251,458
