InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-12,PAR290,06-3656,1,2015-05-12,2015-05-11,2015-05-07,2015-05-04,1.0,5.0,8.0,20.676470588235293,51.2413898684513,3658
2015-05-18,PAR290,02-8504,1,2015-05-18,2015-05-12,2015-05-11,2015-05-07,6.0,7.0,11.0,20.676470588235293,51.2413898684513,2859
2015-05-21,PAR290,02-7112,1,2015-05-21,2015-05-18,2015-05-12,2015-05-11,3.0,9.0,10.0,20.676470588235293,51.2413898684513,2472
2015-05-26,PAR290,02-3331,1,2015-05-26,2015-05-21,2015-05-18,2015-05-12,5.0,8.0,14.0,20.676470588235293,51.2413898684513,1407
2015-05-27,PAR290,02-4004,1,2015-05-27,2015-05-26,2015-05-21,2015-05-18,1.0,6.0,9.0,20.676470588235293,51.2413898684513,1620
2015-05-28,PAR290,02-7112,2,2015-05-28,2015-05-27,2015-05-26,2015-05-21,1.0,2.0,7.0,20.676470588235293,51.2413898684513,2472
2015-05-29,PAR290,02-6883,1,2015-05-29,2015-05-28,2015-05-27,2015-05-26,1.0,2.0,3.0,20.676470588235293,51.2413898684513,2411
2015-06-03,PAR290,02-5940,1,2015-06-03,2015-05-29,2015-05-28,2015-05-27,5.0,6.0,7.0,20.676470588235293,51.2413898684513,2170
2015-06-10,PAR290,SPC1103,1,2015-06-10,2015-06-03,2015-05-29,2015-05-28,7.0,12.0,13.0,20.676470588235293,51.2413898684513,4984
2015-06-11,PAR290,02-6883,1,2015-06-11,2015-06-10,2015-06-03,2015-05-29,1.0,8.0,13.0,20.676470588235293,51.2413898684513,2411
2015-06-13,PAR290,02-3789,1,2015-06-13,2015-06-11,2015-06-10,2015-06-03,2.0,3.0,10.0,20.676470588235293,51.2413898684513,1568
2015-06-24,PAR290,20-1023,1,2015-06-24,2015-06-13,2015-06-11,2015-06-10,11.0,13.0,14.0,20.676470588235293,51.2413898684513,4257
2015-07-01,PAR290,02-2660,1,2015-07-01,2015-06-24,2015-06-13,2015-06-11,7.0,18.0,20.0,20.676470588235293,51.2413898684513,1208
2015-07-15,PAR290,SPC1040,1,2015-07-15,2015-07-01,2015-06-24,2015-06-13,14.0,21.0,32.0,20.676470588235293,51.2413898684513,4921
2015-07-17,PAR290,02-1190,1,2015-07-17,2015-07-15,2015-07-01,2015-06-24,2.0,16.0,23.0,20.676470588235293,51.2413898684513,730
2015-07-20,PAR290,02-3175,1,2015-07-20,2015-07-17,2015-07-15,2015-07-01,3.0,5.0,19.0,20.676470588235293,51.2413898684513,1366
2015-08-31,PAR290,02-3175,1,2015-08-31,2015-07-20,2015-07-17,2015-07-15,42.0,45.0,47.0,20.676470588235293,51.2413898684513,1366
2015-09-29,PAR290,02-4004,2,2015-09-29,2015-08-31,2015-07-20,2015-07-17,29.0,71.0,74.0,20.676470588235293,51.2413898684513,1620
2015-10-14,PAR290,02-5620,1,2015-10-14,2015-09-29,2015-08-31,2015-07-20,15.0,44.0,86.0,20.676470588235293,51.2413898684513,2098
2015-10-30,PAR290,20-1023,3,2015-10-30,2015-10-14,2015-09-29,2015-08-31,16.0,31.0,60.0,20.676470588235293,51.2413898684513,4257
2016-06-29,PAR290,02-1416,10,2016-06-29,2015-10-30,2015-10-14,2015-09-29,243.0,259.0,274.0,20.676470588235293,51.2413898684513,800
2016-07-28,PAR290,02-6580,1,2016-07-28,2016-06-29,2015-10-30,2015-10-14,29.0,272.0,288.0,20.676470588235293,51.2413898684513,2337
2016-08-01,PAR290,02-5344,1,2016-08-01,2016-07-28,2016-06-29,2015-10-30,4.0,33.0,276.0,20.676470588235293,51.2413898684513,2024
2016-08-09,PAR290,20-2481,1,2016-08-09,2016-08-01,2016-07-28,2016-06-29,8.0,12.0,41.0,20.676470588235293,51.2413898684513,4278
2016-08-11,PAR290,02-4822,1,2016-08-11,2016-08-09,2016-08-01,2016-07-28,2.0,10.0,14.0,20.676470588235293,51.2413898684513,1839
2016-08-17,PAR290,02-1513,1,2016-08-17,2016-08-11,2016-08-09,2016-08-01,6.0,8.0,16.0,20.676470588235293,51.2413898684513,837
2017-02-24,PAR290,02-1887,1,2017-02-24,2016-08-17,2016-08-11,2016-08-09,191.0,197.0,199.0,20.676470588235293,51.2413898684513,942
2017-02-28,PAR290,02-5708,1,2017-02-28,2017-02-24,2016-08-17,2016-08-11,4.0,195.0,201.0,20.676470588235293,51.2413898684513,2123
2017-03-02,PAR290,02-7914,2,2017-03-02,2017-02-28,2017-02-24,2016-08-17,2.0,6.0,197.0,20.676470588235293,51.2413898684513,2720
2017-04-03,PAR290,02-6460,1,2017-04-03,2017-03-02,2017-02-28,2017-02-24,32.0,34.0,38.0,20.676470588235293,51.2413898684513,2306
2017-04-04,PAR290,02-2870,1,2017-04-04,2017-04-03,2017-03-02,2017-02-28,1.0,33.0,35.0,20.676470588235293,51.2413898684513,1251
2017-04-06,PAR290,02-1976,1,2017-04-06,2017-04-04,2017-04-03,2017-03-02,2.0,3.0,35.0,20.676470588235293,51.2413898684513,973
