InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-21,MCD122,02-3520,7,2015-05-21,2015-05-12,2015-05-07,2015-05-05,9.0,14.0,16.0,29.896551724137932,39.829408398807715,1470
2015-06-02,MCD122,02-2428,10,2015-06-02,2015-05-21,2015-05-12,2015-05-07,12.0,21.0,26.0,29.896551724137932,39.829408398807715,1124
2015-06-09,MCD122,02-2428,15,2015-06-09,2015-06-02,2015-05-21,2015-05-12,7.0,19.0,28.0,29.896551724137932,39.829408398807715,1124
2015-06-10,MCD122,02-8991,10,2015-06-10,2015-06-09,2015-06-02,2015-05-21,1.0,8.0,20.0,29.896551724137932,39.829408398807715,3014
2015-06-15,MCD122,02-7292,16,2015-06-15,2015-06-10,2015-06-09,2015-06-02,5.0,6.0,13.0,29.896551724137932,39.829408398807715,2529
2015-06-18,MCD122,02-5270,10,2015-06-18,2015-06-15,2015-06-10,2015-06-09,3.0,8.0,9.0,29.896551724137932,39.829408398807715,2007
2015-06-22,MCD122,02-4641,5,2015-06-22,2015-06-18,2015-06-15,2015-06-10,4.0,7.0,12.0,29.896551724137932,39.829408398807715,1769
2015-07-06,MCD122,02-6230,4,2015-07-06,2015-06-22,2015-06-18,2015-06-15,14.0,18.0,21.0,29.896551724137932,39.829408398807715,2232
2015-07-21,MCD122,02-7912,15,2015-07-21,2015-07-06,2015-06-22,2015-06-18,15.0,29.0,33.0,29.896551724137932,39.829408398807715,2719
2015-08-05,MCD122,02-7294,10,2015-08-05,2015-07-21,2015-07-06,2015-06-22,15.0,30.0,44.0,29.896551724137932,39.829408398807715,2531
2015-08-13,MCD122,02-8991,3,2015-08-13,2015-08-05,2015-07-21,2015-07-06,8.0,23.0,38.0,29.896551724137932,39.829408398807715,3014
2015-08-20,MCD122,02-7373,1,2015-08-20,2015-08-13,2015-08-05,2015-07-21,7.0,15.0,30.0,29.896551724137932,39.829408398807715,2564
2015-09-29,MCD122,02-2965,1,2015-09-29,2015-08-20,2015-08-13,2015-08-05,40.0,47.0,55.0,29.896551724137932,39.829408398807715,1285
2015-11-13,MCD122,01-0017,15,2015-11-13,2015-09-29,2015-08-20,2015-08-13,45.0,85.0,92.0,29.896551724137932,39.829408398807715,45
2016-01-12,MCD122,02-5340,4,2016-01-12,2015-11-13,2015-09-29,2015-08-20,60.0,105.0,145.0,29.896551724137932,39.829408398807715,2022
2016-01-19,MCD122,02-8764,60,2016-01-19,2016-01-12,2015-11-13,2015-09-29,7.0,67.0,112.0,29.896551724137932,39.829408398807715,2945
2016-02-03,MCD122,02-1385,10,2016-02-03,2016-01-19,2016-01-12,2015-11-13,15.0,22.0,82.0,29.896551724137932,39.829408398807715,784
2016-03-15,MCD122,02-0589,16,2016-03-15,2016-02-03,2016-01-19,2016-01-12,41.0,56.0,63.0,29.896551724137932,39.829408398807715,548
2016-05-03,MCD122,02-2644,10,2016-05-03,2016-03-15,2016-02-03,2016-01-19,49.0,90.0,105.0,29.896551724137932,39.829408398807715,1198
2016-05-05,MCD122,02-8593,40,2016-05-05,2016-05-03,2016-03-15,2016-02-03,2.0,51.0,92.0,29.896551724137932,39.829408398807715,2899
2016-05-12,MCD122,02-0878,1,2016-05-12,2016-05-05,2016-05-03,2016-03-15,7.0,9.0,58.0,29.896551724137932,39.829408398807715,651
2016-05-16,MCD122,02-0847,4,2016-05-16,2016-05-12,2016-05-05,2016-05-03,4.0,11.0,13.0,29.896551724137932,39.829408398807715,641
2016-09-20,MCD122,02-6053,10,2016-09-20,2016-05-16,2016-05-12,2016-05-05,127.0,131.0,138.0,29.896551724137932,39.829408398807715,2190
2016-10-04,MCD122,02-0452,2,2016-10-04,2016-09-20,2016-05-16,2016-05-12,14.0,141.0,145.0,29.896551724137932,39.829408398807715,487
2017-02-16,MCD122,02-0552,1,2017-02-16,2016-10-04,2016-09-20,2016-05-16,135.0,149.0,276.0,29.896551724137932,39.829408398807715,527
2017-05-26,MCD122,02-6801,2,2017-05-26,2017-02-16,2016-10-04,2016-09-20,99.0,234.0,248.0,29.896551724137932,39.829408398807715,2384
2017-09-18,MCD122,02-8373,6,2017-09-18,2017-05-26,2017-02-16,2016-10-04,115.0,214.0,349.0,29.896551724137932,39.829408398807715,2845
