InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-29,LIV113,02-1153,5,2015-10-29,2015-09-16,2015-07-23,2015-05-14,43.0,98.0,168.0,30.3,25.945765716599883,721
2015-12-23,LIV113,02-8764,3,2015-12-23,2015-10-29,2015-09-16,2015-07-23,55.0,98.0,153.0,30.3,25.945765716599883,2945
2016-01-06,LIV113,B1-4414,6,2016-01-06,2015-12-23,2015-10-29,2015-09-16,14.0,69.0,112.0,30.3,25.945765716599883,4514
2016-02-01,LIV113,02-4043,1,2016-02-01,2016-01-06,2015-12-23,2015-10-29,26.0,40.0,95.0,30.3,25.945765716599883,1630
2016-02-16,LIV113,02-0589,4,2016-02-16,2016-02-01,2016-01-06,2015-12-23,15.0,41.0,55.0,30.3,25.945765716599883,548
2016-03-23,LIV113,02-6833,1,2016-03-23,2016-02-16,2016-02-01,2016-01-06,36.0,51.0,77.0,30.3,25.945765716599883,2397
2016-03-24,LIV113,02-6658,18,2016-03-24,2016-03-23,2016-02-16,2016-02-01,1.0,37.0,52.0,30.3,25.945765716599883,2356
2016-04-20,LIV113,02-2935,6,2016-04-20,2016-03-24,2016-03-23,2016-02-16,27.0,28.0,64.0,30.3,25.945765716599883,1273
2016-05-02,LIV113,02-1153,8,2016-05-02,2016-04-20,2016-03-24,2016-03-23,12.0,39.0,40.0,30.3,25.945765716599883,721
2016-05-25,LIV113,SPC1416,6,2016-05-25,2016-05-02,2016-04-20,2016-03-24,23.0,35.0,62.0,30.3,25.945765716599883,5288
2016-06-01,LIV113,02-1220,6,2016-06-01,2016-05-25,2016-05-02,2016-04-20,7.0,30.0,42.0,30.3,25.945765716599883,738
2016-07-08,LIV113,02-5593,6,2016-07-08,2016-06-01,2016-05-25,2016-05-02,37.0,44.0,67.0,30.3,25.945765716599883,2088
2016-07-13,LIV113,02-5154,3,2016-07-13,2016-07-08,2016-06-01,2016-05-25,5.0,42.0,49.0,30.3,25.945765716599883,1958
2016-07-18,LIV113,02-3695,3,2016-07-18,2016-07-13,2016-07-08,2016-06-01,5.0,10.0,47.0,30.3,25.945765716599883,1541
2016-09-22,LIV113,02-4182,5,2016-09-22,2016-07-18,2016-07-13,2016-07-08,66.0,71.0,76.0,30.3,25.945765716599883,1689
2016-10-13,LIV113,02-3638,1,2016-10-13,2016-09-22,2016-07-18,2016-07-13,21.0,87.0,92.0,30.3,25.945765716599883,1525
2016-11-18,LIV113,02-8678,3,2016-11-18,2016-10-13,2016-09-22,2016-07-18,36.0,57.0,123.0,30.3,25.945765716599883,2912
2016-12-08,LIV113,02-1220,3,2016-12-08,2016-11-18,2016-10-13,2016-09-22,20.0,56.0,77.0,30.3,25.945765716599883,738
2017-03-01,LIV113,02-5108,7,2017-03-01,2016-12-08,2016-11-18,2016-10-13,83.0,103.0,139.0,30.3,25.945765716599883,1946
2017-04-06,LIV113,02-6691,5,2017-04-06,2017-03-01,2016-12-08,2016-11-18,36.0,119.0,139.0,30.3,25.945765716599883,2360
2017-04-17,LIV113,02-8920,1,2017-04-17,2017-04-06,2017-03-01,2016-12-08,11.0,47.0,130.0,30.3,25.945765716599883,2985
2017-05-22,LIV113,SPC1865,6,2017-05-22,2017-04-17,2017-04-06,2017-03-01,35.0,46.0,82.0,30.3,25.945765716599883,5723
2017-06-05,LIV113,10-4837,2,2017-06-05,2017-05-22,2017-04-17,2017-04-06,14.0,49.0,60.0,30.3,25.945765716599883,4145
2017-06-14,LIV113,02-5107,4,2017-06-14,2017-06-05,2017-05-22,2017-04-17,9.0,23.0,58.0,30.3,25.945765716599883,1945
2017-07-06,LIV113,02-0660,1,2017-07-06,2017-06-14,2017-06-05,2017-05-22,22.0,31.0,45.0,30.3,25.945765716599883,580
2017-10-24,LIV113,04-3331,1,2017-10-24,2017-07-06,2017-06-14,2017-06-05,110.0,132.0,141.0,30.3,25.945765716599883,3425
2017-10-30,LIV113,02-5033,6,2017-10-30,2017-10-24,2017-07-06,2017-06-14,6.0,116.0,138.0,30.3,25.945765716599883,1911
2017-11-08,LIV113,02-7016,1,2017-11-08,2017-10-30,2017-10-24,2017-07-06,9.0,15.0,125.0,30.3,25.945765716599883,2437
