InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-04-28,FAL142,02-4623,1,2016-04-28,2016-04-20,2016-04-15,2016-03-24,8.0,13.0,35.0,9.028985507246377,8.89806822143527,1761
2016-05-20,FAL142,02-5588,1,2016-05-20,2016-04-28,2016-04-20,2016-04-15,22.0,30.0,35.0,9.028985507246377,8.89806822143527,2087
2016-05-31,FAL142,02-2374,1,2016-05-31,2016-05-20,2016-04-28,2016-04-20,11.0,33.0,41.0,9.028985507246377,8.89806822143527,1104
2016-06-08,FAL142,01-2327,2,2016-06-08,2016-05-31,2016-05-20,2016-04-28,8.0,19.0,41.0,9.028985507246377,8.89806822143527,118
2016-06-17,FAL142,B1-4414,2,2016-06-17,2016-06-08,2016-05-31,2016-05-20,9.0,17.0,28.0,9.028985507246377,8.89806822143527,4514
2016-07-01,FAL142,21-8326,1,2016-07-01,2016-06-17,2016-06-08,2016-05-31,14.0,23.0,31.0,9.028985507246377,8.89806822143527,4436
2016-07-06,FAL142,01-2327,1,2016-07-06,2016-07-01,2016-06-17,2016-06-08,5.0,19.0,28.0,9.028985507246377,8.89806822143527,118
2016-07-12,FAL142,02-8634,2,2016-07-12,2016-07-06,2016-07-01,2016-06-17,6.0,11.0,25.0,9.028985507246377,8.89806822143527,2905
2016-07-22,FAL142,02-8678,3,2016-07-22,2016-07-12,2016-07-06,2016-07-01,10.0,16.0,21.0,9.028985507246377,8.89806822143527,2912
2016-08-01,FAL142,02-5816,5,2016-08-01,2016-07-22,2016-07-12,2016-07-06,10.0,20.0,26.0,9.028985507246377,8.89806822143527,2146
2016-08-22,FAL142,02-5204,1,2016-08-22,2016-08-01,2016-07-22,2016-07-12,21.0,31.0,41.0,9.028985507246377,8.89806822143527,1984
2016-09-09,FAL142,02-8910,1,2016-09-09,2016-08-22,2016-08-01,2016-07-22,18.0,39.0,49.0,9.028985507246377,8.89806822143527,2981
2016-10-07,FAL142,02-6059,1,2016-10-07,2016-09-09,2016-08-22,2016-08-01,28.0,46.0,67.0,9.028985507246377,8.89806822143527,2194
2016-11-09,FAL142,02-0427,1,2016-11-09,2016-10-07,2016-09-09,2016-08-22,33.0,61.0,79.0,9.028985507246377,8.89806822143527,476
2016-12-15,FAL142,SPC1703,1,2016-12-15,2016-11-09,2016-10-07,2016-09-09,36.0,69.0,97.0,9.028985507246377,8.89806822143527,5567
2017-01-04,FAL142,02-6541,2,2017-01-04,2016-12-15,2016-11-09,2016-10-07,20.0,56.0,89.0,9.028985507246377,8.89806822143527,2323
2017-02-09,FAL142,02-6969,3,2017-02-09,2017-01-04,2016-12-15,2016-11-09,36.0,56.0,92.0,9.028985507246377,8.89806822143527,2433
2017-03-02,FAL142,02-3520,2,2017-03-02,2017-02-09,2017-01-04,2016-12-15,21.0,57.0,77.0,9.028985507246377,8.89806822143527,1470
2017-03-28,FAL142,02-1107,1,2017-03-28,2017-03-02,2017-02-09,2017-01-04,26.0,47.0,83.0,9.028985507246377,8.89806822143527,701
2017-04-04,FAL142,02-8702,1,2017-04-04,2017-03-28,2017-03-02,2017-02-09,7.0,33.0,54.0,9.028985507246377,8.89806822143527,2922
2017-05-02,FAL142,02-4028,2,2017-05-02,2017-04-04,2017-03-28,2017-03-02,28.0,35.0,61.0,9.028985507246377,8.89806822143527,1622
2017-05-05,FAL142,02-8223,2,2017-05-05,2017-05-02,2017-04-04,2017-03-28,3.0,31.0,38.0,9.028985507246377,8.89806822143527,2798
2017-05-09,FAL142,02-8037,1,2017-05-09,2017-05-05,2017-05-02,2017-04-04,4.0,7.0,35.0,9.028985507246377,8.89806822143527,2751
2017-05-22,FAL142,20-1023,1,2017-05-22,2017-05-09,2017-05-05,2017-05-02,13.0,17.0,20.0,9.028985507246377,8.89806822143527,4257
2017-05-23,FAL142,20-1023,2,2017-05-23,2017-05-22,2017-05-09,2017-05-05,1.0,14.0,18.0,9.028985507246377,8.89806822143527,4257
2017-06-05,FAL142,06-4840,6,2017-06-05,2017-05-23,2017-05-22,2017-05-09,13.0,14.0,27.0,9.028985507246377,8.89806822143527,3687
2017-06-06,FAL142,02-7294,1,2017-06-06,2017-06-05,2017-05-23,2017-05-22,1.0,14.0,15.0,9.028985507246377,8.89806822143527,2531
2017-06-13,FAL142,20-1023,1,2017-06-13,2017-06-06,2017-06-05,2017-05-23,7.0,8.0,21.0,9.028985507246377,8.89806822143527,4257
2017-06-19,FAL142,SPC1498,2,2017-06-19,2017-06-13,2017-06-06,2017-06-05,6.0,13.0,14.0,9.028985507246377,8.89806822143527,5368
2017-06-21,FAL142,02-1115,1,2017-06-21,2017-06-19,2017-06-13,2017-06-06,2.0,8.0,15.0,9.028985507246377,8.89806822143527,704
2017-06-27,FAL142,02-3263,4,2017-06-27,2017-06-21,2017-06-19,2017-06-13,6.0,8.0,14.0,9.028985507246377,8.89806822143527,1396
2017-07-10,FAL142,02-3798,1,2017-07-10,2017-06-27,2017-06-21,2017-06-19,13.0,19.0,21.0,9.028985507246377,8.89806822143527,1571
2017-07-13,FAL142,02-3798,1,2017-07-13,2017-07-10,2017-06-27,2017-06-21,3.0,16.0,22.0,9.028985507246377,8.89806822143527,1571
2017-07-17,FAL142,SPC1902,2,2017-07-17,2017-07-13,2017-07-10,2017-06-27,4.0,7.0,20.0,9.028985507246377,8.89806822143527,5759
2017-07-18,FAL142,02-6633,1,2017-07-18,2017-07-17,2017-07-13,2017-07-10,1.0,5.0,8.0,9.028985507246377,8.89806822143527,2355
2017-07-31,FAL142,02-8910,1,2017-07-31,2017-07-18,2017-07-17,2017-07-13,13.0,14.0,18.0,9.028985507246377,8.89806822143527,2981
