InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-29,EMP105,02-4620,8,2015-07-29,2015-05-18,2015-05-15,2015-05-12,72.0,75.0,78.0,12.780821917808218,28.0125203035984,1759
2015-08-10,EMP105,02-0689,1,2015-08-10,2015-07-29,2015-05-18,2015-05-15,12.0,84.0,87.0,12.780821917808218,28.0125203035984,593
2016-03-11,EMP105,02-2374,12,2016-03-11,2015-08-10,2015-07-29,2015-05-18,214.0,226.0,298.0,12.780821917808218,28.0125203035984,1104
2016-03-14,EMP105,02-2374,12,2016-03-14,2016-03-11,2015-08-10,2015-07-29,3.0,217.0,229.0,12.780821917808218,28.0125203035984,1104
2016-03-21,EMP105,02-2374,24,2016-03-21,2016-03-14,2016-03-11,2015-08-10,7.0,10.0,224.0,12.780821917808218,28.0125203035984,1104
2016-03-23,EMP105,02-4620,12,2016-03-23,2016-03-21,2016-03-14,2016-03-11,2.0,9.0,12.0,12.780821917808218,28.0125203035984,1759
2016-03-31,EMP105,01-1257,1,2016-03-31,2016-03-23,2016-03-21,2016-03-14,8.0,10.0,17.0,12.780821917808218,28.0125203035984,101
2016-04-01,EMP105,02-7758,18,2016-04-01,2016-03-31,2016-03-23,2016-03-21,1.0,9.0,11.0,12.780821917808218,28.0125203035984,2680
2016-04-05,EMP105,02-2374,24,2016-04-05,2016-04-01,2016-03-31,2016-03-23,4.0,5.0,13.0,12.780821917808218,28.0125203035984,1104
2016-04-12,EMP105,02-2935,96,2016-04-12,2016-04-05,2016-04-01,2016-03-31,7.0,11.0,12.0,12.780821917808218,28.0125203035984,1273
2016-04-13,EMP105,01-1257,3,2016-04-13,2016-04-12,2016-04-05,2016-04-01,1.0,8.0,12.0,12.780821917808218,28.0125203035984,101
2016-04-14,EMP105,01-1257,3,2016-04-14,2016-04-13,2016-04-12,2016-04-05,1.0,2.0,9.0,12.780821917808218,28.0125203035984,101
2016-04-25,EMP105,02-7373,4,2016-04-25,2016-04-14,2016-04-13,2016-04-12,11.0,12.0,13.0,12.780821917808218,28.0125203035984,2564
2016-04-27,EMP105,02-2374,12,2016-04-27,2016-04-25,2016-04-14,2016-04-13,2.0,13.0,14.0,12.780821917808218,28.0125203035984,1104
2016-04-28,EMP105,02-1513,6,2016-04-28,2016-04-27,2016-04-25,2016-04-14,1.0,3.0,14.0,12.780821917808218,28.0125203035984,837
2016-05-03,EMP105,02-5184,6,2016-05-03,2016-04-28,2016-04-27,2016-04-25,5.0,6.0,8.0,12.780821917808218,28.0125203035984,1973
2016-05-10,EMP105,02-2374,12,2016-05-10,2016-05-03,2016-04-28,2016-04-27,7.0,12.0,13.0,12.780821917808218,28.0125203035984,1104
2016-05-11,EMP105,02-2374,12,2016-05-11,2016-05-10,2016-05-03,2016-04-28,1.0,8.0,13.0,12.780821917808218,28.0125203035984,1104
2016-06-08,EMP105,02-2935,288,2016-06-08,2016-05-11,2016-05-10,2016-05-03,28.0,29.0,36.0,12.780821917808218,28.0125203035984,1273
2016-08-24,EMP105,02-5492,6,2016-08-24,2016-06-08,2016-05-11,2016-05-10,77.0,105.0,106.0,12.780821917808218,28.0125203035984,2068
2016-08-29,EMP105,02-5040,12,2016-08-29,2016-08-24,2016-06-08,2016-05-11,5.0,82.0,110.0,12.780821917808218,28.0125203035984,1915
2016-09-01,EMP105,02-7634,24,2016-09-01,2016-08-29,2016-08-24,2016-06-08,3.0,8.0,85.0,12.780821917808218,28.0125203035984,2631
2016-09-08,EMP105,01-0486,24,2016-09-08,2016-09-01,2016-08-29,2016-08-24,7.0,10.0,15.0,12.780821917808218,28.0125203035984,79
2016-09-12,EMP105,06-4840,72,2016-09-12,2016-09-08,2016-09-01,2016-08-29,4.0,11.0,14.0,12.780821917808218,28.0125203035984,3687
2016-09-21,EMP105,02-3801,24,2016-09-21,2016-09-12,2016-09-08,2016-09-01,9.0,13.0,20.0,12.780821917808218,28.0125203035984,1573
2016-10-03,EMP105,SPC1601,12,2016-10-03,2016-09-21,2016-09-12,2016-09-08,12.0,21.0,25.0,12.780821917808218,28.0125203035984,5468
2016-10-05,EMP105,02-1900,24,2016-10-05,2016-10-03,2016-09-21,2016-09-12,2.0,14.0,23.0,12.780821917808218,28.0125203035984,946
2016-10-08,EMP105,02-7634,24,2016-10-08,2016-10-05,2016-10-03,2016-09-21,3.0,5.0,17.0,12.780821917808218,28.0125203035984,2631
2016-10-11,EMP105,02-1900,144,2016-10-11,2016-10-08,2016-10-05,2016-10-03,3.0,6.0,8.0,12.780821917808218,28.0125203035984,946
2016-10-12,EMP105,02-1900,36,2016-10-12,2016-10-11,2016-10-08,2016-10-05,1.0,4.0,7.0,12.780821917808218,28.0125203035984,946
2016-10-13,EMP105,06-3130,500,2016-10-13,2016-10-12,2016-10-11,2016-10-08,1.0,2.0,5.0,12.780821917808218,28.0125203035984,3631
2016-10-14,EMP105,06-3130,12,2016-10-14,2016-10-13,2016-10-12,2016-10-11,1.0,2.0,3.0,12.780821917808218,28.0125203035984,3631
2016-10-18,EMP105,01-2328,17,2016-10-18,2016-10-14,2016-10-13,2016-10-12,4.0,5.0,6.0,12.780821917808218,28.0125203035984,119
2016-10-19,EMP105,02-7388,24,2016-10-19,2016-10-18,2016-10-14,2016-10-13,1.0,5.0,6.0,12.780821917808218,28.0125203035984,2571
2016-10-26,EMP105,02-1517,17,2016-10-26,2016-10-19,2016-10-18,2016-10-14,7.0,8.0,12.0,12.780821917808218,28.0125203035984,839
2016-10-27,EMP105,SPC1601,1032,2016-10-27,2016-10-26,2016-10-19,2016-10-18,1.0,8.0,9.0,12.780821917808218,28.0125203035984,5468
2016-11-01,EMP105,02-1517,22,2016-11-01,2016-10-27,2016-10-26,2016-10-19,5.0,6.0,13.0,12.780821917808218,28.0125203035984,839
2016-11-02,EMP105,06-3130,38,2016-11-02,2016-11-01,2016-10-27,2016-10-26,1.0,6.0,7.0,12.780821917808218,28.0125203035984,3631
2016-11-03,EMP105,10-4564,144,2016-11-03,2016-11-02,2016-11-01,2016-10-27,1.0,2.0,7.0,12.780821917808218,28.0125203035984,4141
2016-11-04,EMP105,02-7121,36,2016-11-04,2016-11-03,2016-11-02,2016-11-01,1.0,2.0,3.0,12.780821917808218,28.0125203035984,2476
2016-11-07,EMP105,02-7984,72,2016-11-07,2016-11-04,2016-11-03,2016-11-02,3.0,4.0,5.0,12.780821917808218,28.0125203035984,2739
2016-11-09,EMP105,02-1302,24,2016-11-09,2016-11-07,2016-11-04,2016-11-03,2.0,5.0,6.0,12.780821917808218,28.0125203035984,763
2016-11-21,EMP105,02-3240,144,2016-11-21,2016-11-09,2016-11-07,2016-11-04,12.0,14.0,17.0,12.780821917808218,28.0125203035984,1390
2016-12-02,EMP105,02-7121,6,2016-12-02,2016-11-21,2016-11-09,2016-11-07,11.0,23.0,25.0,12.780821917808218,28.0125203035984,2476
2016-12-07,EMP105,02-5492,4,2016-12-07,2016-12-02,2016-11-21,2016-11-09,5.0,16.0,28.0,12.780821917808218,28.0125203035984,2068
2016-12-08,EMP105,02-3608,3,2016-12-08,2016-12-07,2016-12-02,2016-11-21,1.0,6.0,17.0,12.780821917808218,28.0125203035984,1507
2016-12-19,EMP105,02-5492,12,2016-12-19,2016-12-08,2016-12-07,2016-12-02,11.0,12.0,17.0,12.780821917808218,28.0125203035984,2068
2016-12-21,EMP105,SPC1375,12,2016-12-21,2016-12-19,2016-12-08,2016-12-07,2.0,13.0,14.0,12.780821917808218,28.0125203035984,5249
2016-12-27,EMP105,06-2474,72,2016-12-27,2016-12-21,2016-12-19,2016-12-08,6.0,8.0,19.0,12.780821917808218,28.0125203035984,3614
2016-12-29,EMP105,02-5624,6,2016-12-29,2016-12-27,2016-12-21,2016-12-19,2.0,8.0,10.0,12.780821917808218,28.0125203035984,2101
2017-01-05,EMP105,02-8991,13,2017-01-05,2016-12-29,2016-12-27,2016-12-21,7.0,9.0,15.0,12.780821917808218,28.0125203035984,3014
2017-01-25,EMP105,02-5376,24,2017-01-25,2017-01-05,2016-12-29,2016-12-27,20.0,27.0,29.0,12.780821917808218,28.0125203035984,2030
2017-02-01,EMP105,02-2649,60,2017-02-01,2017-01-25,2017-01-05,2016-12-29,7.0,27.0,34.0,12.780821917808218,28.0125203035984,1203
2017-02-07,EMP105,02-8817,6,2017-02-07,2017-02-01,2017-01-25,2017-01-05,6.0,13.0,33.0,12.780821917808218,28.0125203035984,2963
2017-02-20,EMP105,02-0308,36,2017-02-20,2017-02-07,2017-02-01,2017-01-25,13.0,19.0,26.0,12.780821917808218,28.0125203035984,435
2017-02-22,EMP105,SPC1764,36,2017-02-22,2017-02-20,2017-02-07,2017-02-01,2.0,15.0,21.0,12.780821917808218,28.0125203035984,5626
2017-03-08,EMP105,02-6481,3,2017-03-08,2017-02-22,2017-02-20,2017-02-07,14.0,16.0,29.0,12.780821917808218,28.0125203035984,2310
2017-04-18,EMP105,09-9864,36,2017-04-18,2017-03-08,2017-02-22,2017-02-20,41.0,55.0,57.0,12.780821917808218,28.0125203035984,4056
2017-05-09,EMP105,SPC1892,12,2017-05-09,2017-04-18,2017-03-08,2017-02-22,21.0,62.0,76.0,12.780821917808218,28.0125203035984,5749
2017-06-20,EMP105,02-0308,24,2017-06-20,2017-05-09,2017-04-18,2017-03-08,42.0,63.0,104.0,12.780821917808218,28.0125203035984,435
2017-06-23,EMP105,SPC1416,96,2017-06-23,2017-06-20,2017-05-09,2017-04-18,3.0,45.0,66.0,12.780821917808218,28.0125203035984,5288
2017-07-11,EMP105,02-3024,24,2017-07-11,2017-06-23,2017-06-20,2017-05-09,18.0,21.0,63.0,12.780821917808218,28.0125203035984,1323
2017-07-14,EMP105,SPC1416,144,2017-07-14,2017-07-11,2017-06-23,2017-06-20,3.0,21.0,24.0,12.780821917808218,28.0125203035984,5288
2017-07-19,EMP105,SPC2018,12,2017-07-19,2017-07-14,2017-07-11,2017-06-23,5.0,8.0,26.0,12.780821917808218,28.0125203035984,5866
2017-07-20,EMP105,02-3027,72,2017-07-20,2017-07-19,2017-07-14,2017-07-11,1.0,6.0,9.0,12.780821917808218,28.0125203035984,1324
2017-08-08,EMP105,02-3027,72,2017-08-08,2017-07-20,2017-07-19,2017-07-14,19.0,20.0,25.0,12.780821917808218,28.0125203035984,1324
2017-09-05,EMP105,02-0308,54,2017-09-05,2017-08-08,2017-07-20,2017-07-19,28.0,47.0,48.0,12.780821917808218,28.0125203035984,435
2017-10-05,EMP105,02-3027,72,2017-10-05,2017-09-05,2017-08-08,2017-07-20,30.0,58.0,77.0,12.780821917808218,28.0125203035984,1324
